,l,ls,epi,smt,para
1036,0.2629820170322663,0.00017681586671605386,43,1,5
1037,0.2643206483093071,0.00010001465263523676,43,1,6
1038,0.26687719423098094,0.00011929735656553538,43,1,7
1039,0.25971548494570473,0.00043975297940161576,43,1,8
1040,0.26236940890037397,0.0002765289221625982,43,1,9
1041,0.2983082698172687,0.00016436032308513797,43,2,1
1042,0.2792918717981593,0.00013453422493695454,43,2,2
1043,0.2675548633765407,0.00021460506944883675,43,2,3
1044,0.2631988829352352,0.00017553658299176826,43,2,4
1045,0.2592167698813942,0.00016207238416091584,43,2,5
1046,0.2612139691967409,0.00011344137193176543,43,2,6
1047,0.2579996155715624,0.0002860370276347381,43,2,7
1048,0.26227022038503706,0.0002484536895590192,43,2,8
1049,0.2987381761100272,0.0001212863380912427,43,3,1
1050,0.28001004515987354,0.000431115207038143,43,3,2
1051,0.2577521421477907,0.0002581924922270234,43,3,3
1052,0.2613209944106853,0.00019852147868351243,43,3,4
1053,0.2610834796100062,0.00017820285880539743,43,3,5
1054,0.2508371762502334,0.00010935718403351074,43,3,6
1055,0.25759234406446285,0.0006870785361939996,43,3,7
1056,0.3138444823765651,0.00019992017850673825,44,1,1
1057,0.28659697312690147,0.00025050984269514115,44,1,2
1058,0.2737204881071881,0.00040005651470073514,44,1,3
1059,0.2708618672216485,0.00040684353034083857,44,1,4
1060,0.2684694428173943,0.00024821517599077505,44,1,5
1061,0.26722937470444796,0.0001477606236332226,44,1,6
1062,0.2591825597178703,0.00021162234106677686,44,1,7
1063,0.26235645773003086,0.00038893323250261595,44,1,8
1064,0.2622424629855933,0.00018981111328160745,44,1,9
1065,0.3017397828979949,0.00026958711824013167,44,2,1
1066,0.2722880648666993,0.0002241909536375592,44,2,2
1067,0.2685402302158956,9.654785513412557e-05,44,2,3
1068,0.2649015846060493,0.00038546489586242707,44,2,4
1069,0.2567502341487077,0.0002554793508340913,44,2,5
1070,0.26244434384933363,0.00017836830037700805,44,2,6
1071,0.2527028536151203,0.00022936200925914422,44,2,7
1072,0.2491328943845034,0.00017395496602875813,44,2,8
1073,0.30703381239269667,0.00015028684629057082,44,3,1
1074,0.28110261194096425,0.00018858725152587444,44,3,2
1075,0.26161465368470793,9.941004861146321e-05,44,3,3
1076,0.2589531168645334,0.00031567374152753023,44,3,4
1077,0.2586476839146145,0.0002334735608522605,44,3,5
1078,0.26115042295661806,0.00014666714707884713,44,3,6
1079,0.25618909802176787,0.00014585803776050028,44,3,7
1080,0.320008229235061,0.00022732572884956898,45,1,1
1081,0.2822093942324644,0.0003647740761165581,45,1,2
1082,0.2755856339029182,0.00018133583393079204,45,1,3
1083,0.2671151661561447,0.00023073169634859342,45,1,4
1084,0.2671101169436267,0.0002222206746726966,45,1,5
1085,0.2664056950278246,0.0003124671437289269,45,1,6
1086,0.2633398099884716,0.00016401379182678235,45,1,7
1087,0.2640600522651233,0.00016080028256755345,45,1,8
1088,0.2654812994031664,0.0001457657277703697,45,1,9
1089,0.3102533384867568,0.0002723307416055776,45,2,1
1090,0.2761171576114316,0.0001837249609176222,45,2,2
1091,0.2614480662561025,0.00020606070992358554,45,2,3
1092,0.2680233450493704,0.00016694944940764885,45,2,4
1093,0.2604951195544004,0.00017776914737619286,45,2,5
1094,0.2687815329728469,0.00014630502177841723,45,2,6
1095,0.258206105992358,0.00031152533900442425,45,2,7
1096,0.25585851953792343,0.00016702848047659213,45,2,8
1097,0.2983617235707615,0.00013911744088170846,45,3,1
1098,0.2721096605113843,0.00011772104109487627,45,3,2
1099,0.26731304440451237,0.00012266988075558554,45,3,3
1100,0.2553585788913887,0.0002522318862620534,45,3,4
1101,0.26585088233521015,0.0004561148699888029,45,3,5
1102,0.24843951952160165,0.00023081534453379016,45,3,6
1103,0.25210316204019106,0.00012632677287229176,45,3,7
1104,0.31498299039293703,0.00010652349592452052,46,1,1
1105,0.2845826822105172,0.00014381924649787463,46,1,2
1106,0.2778732098102292,0.00024180094045780418,46,1,3
1107,0.26957902166186104,0.00017751795222103987,46,1,4
1108,0.2762553261666359,0.00017768128210197037,46,1,5
1109,0.2742704051149423,0.00026646667823128795,46,1,6
1110,0.2630254952056059,0.00019568300982136238,46,1,7
1111,0.26019876822645277,0.00011857519813478502,46,1,8
1112,0.2747078053447398,0.00042489895168067827,46,1,9
1113,0.3076965849355067,0.00024257283604144406,46,2,1
1114,0.2720483353525531,0.000164420594722629,46,2,2
1115,0.26735311984169796,0.00015386401966843583,46,2,3
1116,0.25728308341652717,0.00016390682656149984,46,2,4
1117,0.2509547050052049,0.00011486059845972594,46,2,5
1118,0.2589381337910156,0.00013132635423934366,46,2,6
1119,0.25410072265775807,0.00029183209620758775,46,2,7
1120,0.25191649810140265,0.0001470093606298521,46,2,8
1121,0.3002094116216112,0.00011185525927017634,46,3,1
1122,0.2846829390593913,0.00014008272444113634,46,3,2
1123,0.2634432583818873,0.00024101087412839925,46,3,3
1124,0.2611537406843001,0.00020028115642760062,46,3,4
1125,0.25658486477484915,0.0001711904067499874,46,3,5
1126,0.26008785810838264,0.00012867521520909124,46,3,6
1127,0.25545012855605415,0.00017908992454213237,46,3,7
1128,0.30982865121615316,0.00014475756764505246,47,1,1
1129,0.2895710478856803,0.00028861679414076015,47,1,2
1130,0.2771938845324395,0.00026019914543314054,47,1,3
1131,0.2752422936543191,0.00012972120104831598,47,1,4
1132,0.25983124886766906,0.000245406666422978,47,1,5
1133,0.267792912576758,0.000417047643475434,47,1,6
1134,0.25444369507056797,0.0003126412157408957,47,1,7
1135,0.2633839553441433,0.0001476260184066007,47,1,8
1136,0.2601760745508709,0.00016674487632197622,47,1,9
1137,0.29769992566169573,0.00021322212780422838,47,2,1
1138,0.27400430700730394,0.0002114988805132281,47,2,2
1139,0.2650550872112445,0.00023575912632992974,47,2,3
1140,0.26564453902510743,0.00022145779445761435,47,2,4
1141,0.2604275063996566,0.000318968896638696,47,2,5
1142,0.257413733584629,0.00022949450928846094,47,2,6
1143,0.25248820146386053,0.00037261996138492315,47,2,7
1144,0.2585379636981072,0.00018541166902546978,47,2,8
1145,0.29978176657927585,0.00014347870688482257,47,3,1
1146,0.27046743786887306,0.00024627833148684503,47,3,2
1147,0.2658733749964417,0.0001816290304306131,47,3,3
1148,0.2559650615255174,0.0003116788540785884,47,3,4
1149,0.25851461831584177,0.00017707300647713508,47,3,5
1150,0.25367922412504906,0.0001723347357664669,47,3,6
1151,0.25795633168642385,0.00010717428326505802,47,3,7
1152,0.3154210382437714,0.0001844285108650434,48,1,1
1153,0.2849817753167151,0.00028366314433339167,48,1,2
1154,0.27615553378972824,0.00014465888932447575,48,1,3
1155,0.2645457449736822,0.000296647798795492,48,1,4
1156,0.2673607831183166,0.00014134285536057957,48,1,5
1157,0.2721027566342339,0.0002354059447427684,48,1,6
1158,0.26168408754056405,0.00021531348322770518,48,1,7
1159,0.2578382529954416,0.00019562053611715932,48,1,8
1160,0.2657722439292783,0.00010988066024820938,48,1,9
1161,0.30212971437171376,0.00017634088091985188,48,2,1
1162,0.27115988079918746,0.0002984710925759713,48,2,2
1163,0.2672391011152245,0.00022881682597033974,48,2,3
1164,0.2631401698507182,0.0002667154206988494,48,2,4
1165,0.25946753690836033,0.0001851176365602195,48,2,5
1166,0.2635837715063472,0.0002513207084932283,48,2,6
1167,0.25165743485642933,0.00015288697394880453,48,2,7
1168,0.25414116812726467,0.0003640933489807947,48,2,8
1169,0.3013926032504361,0.00018560128106557243,48,3,1
1170,0.2787110298631499,9.998215030241345e-05,48,3,2
1171,0.2654392231579374,0.0003190224786562838,48,3,3
1172,0.2580559539216061,8.464937747676966e-05,48,3,4
1173,0.2537501583427407,0.00023655087321739187,48,3,5
1174,0.25019914864959303,0.0006415187981649668,48,3,6
1175,0.26175847965749005,0.00018925282921812434,48,3,7
1176,0.31110707651279906,0.00017194244656930786,49,1,1
1177,0.2810421971094895,0.00018213677174877625,49,1,2
1178,0.27290857843063443,8.529028905051489e-05,49,1,3
1179,0.27270079522557944,0.00026803561646555657,49,1,4
1180,0.2727365121803987,0.0003240350379459806,49,1,5
1181,0.2745533901767695,0.00016070737241617803,49,1,6
1182,0.2659669712816418,0.0001847374165299579,49,1,7
1183,0.26457775149583834,0.00018759647803837348,49,1,8
1184,0.2622946915602182,0.00023508579882564,49,1,9
1185,0.29599222115977275,0.0001681878496906619,49,2,1
1186,0.2772738683866637,0.0001696988236155949,49,2,2
1187,0.26224554681970075,0.00035183603421669226,49,2,3
1188,0.2601891215438222,0.00016750523311816098,49,2,4
1189,0.2619375180164916,0.0003785431202550983,49,2,5
1190,0.2540893884262407,0.00026679446283503814,49,2,6
1191,0.2528483419142225,0.00024020244701443243,49,2,7
1192,0.2490647256699127,0.00020766614799573853,49,2,8
1193,0.2984845270759305,0.0002197709778930077,49,3,1
1194,0.2730224195604781,0.0003158880194689915,49,3,2
1195,0.25606460359459016,0.00019132040975136988,49,3,3
1196,0.2614799475443754,0.0003103731671969957,49,3,4
1197,0.2592386209500132,0.0002299042683027667,49,3,5
1198,0.25302945591355686,0.0002571462295582792,49,3,6
1199,0.2565885937614388,0.00023915373927298062,49,3,7
1200,0.30022517270240356,0.00024577308255513424,0,4,1
1201,0.28053366134812324,0.00023321841597518945,0,4,2
1202,0.25987673830869606,0.00016378389960241315,0,4,3
1203,0.26742969899207936,0.0001361576648387009,0,4,4
1204,0.25510316318015624,0.00014161331720729983,0,4,5
1205,0.25885293426744305,0.00037922869922918894,0,4,6
1206,0.29863468965219475,0.00043594123459279156,0,5,1
1207,0.2765831332734742,0.00013395022206351794,0,5,2
1208,0.26184264967790594,0.0002671551147998948,0,5,3
1209,0.25613151828148445,0.00014684668064103885,0,5,4
1210,0.2603631322520607,0.0003856704685295931,0,5,5
1211,0.2968309618084389,0.00014384519388481134,0,6,1
1212,0.2778260935615548,0.00018063846958592803,0,6,2
1213,0.2599941883231177,0.00013039287979094174,0,6,3
1214,0.26185150898083953,0.00013432315998945066,0,6,4
1215,0.2999426289432264,0.0003152347890756496,1,4,1
1216,0.2766349906310786,0.00021162554505968248,1,4,2
1217,0.2610422229486611,0.00014331403361792002,1,4,3
1218,0.25626546081408047,0.00017336463287877642,1,4,4
1219,0.25615086940727533,0.00022140921859689487,1,4,5
1220,0.25959669586913625,0.0003897541636548457,1,4,6
1221,0.30497176431727635,0.00015583473991047516,1,5,1
1222,0.2803639205365066,0.0002965007034945597,1,5,2
1223,0.2572505754665636,0.00017739365337927373,1,5,3
1224,0.2623196424646792,0.00013768595342460773,1,5,4
1225,0.25480987136953154,0.00047300033528700216,1,5,5
1226,0.3033865998424527,0.0002213244642461736,1,6,1
1227,0.2779903888900016,0.00015038471721046646,1,6,2
1228,0.26718298448146816,0.00017873312701542797,1,6,3
1229,0.2663115600624774,0.00016405273383546183,1,6,4
1230,0.3010431648611958,0.00023781970137229486,2,4,1
1231,0.2715155012706457,0.00011281177923112598,2,4,2
1232,0.26508435504525757,0.00013962704891803517,2,4,3
1233,0.2581434112561504,0.0003048146441851417,2,4,4
1234,0.25004314892068413,0.00014434111080512552,2,4,5
1235,0.25400142802566894,0.0003302574307070772,2,4,6
1236,0.3069560071032859,0.0001579244398869602,2,5,1
1237,0.2683938697957185,0.00028796574717403466,2,5,2
1238,0.2634873057980655,0.00016068807365578942,2,5,3
1239,0.2520865271155873,0.00020128735002470665,2,5,4
1240,0.25520690893311615,0.00045018606721212035,2,5,5
1241,0.305042946037998,0.00015091956927845915,2,6,1
1242,0.2700256117560799,0.0001420261847077648,2,6,2
1243,0.2710442304127356,0.00019908932560803327,2,6,3
1244,0.25646622757368226,0.00015510552896138815,2,6,4
1245,0.300827305870555,0.00020628299748874412,3,4,1
1246,0.27490910953934306,0.00012925274799081837,3,4,2
1247,0.260819102923293,0.00022315272405227634,3,4,3
1248,0.26170275119140585,0.0004933196926161105,3,4,4
1249,0.26274488596781054,0.0002686363513885678,3,4,5
1250,0.2568415092194089,0.00017233377605400794,3,4,6
1251,0.30113146888773806,0.00016282999887509112,3,5,1
1252,0.2748606115391605,0.00017549514307385413,3,5,2
1253,0.2599491696409599,8.909615777580845e-05,3,5,3
1254,0.26702056825503584,0.00036884013653718125,3,5,4
1255,0.25606646831863566,0.00044937183660263575,3,5,5
1256,0.3031874209389963,0.00023392559723533221,3,6,1
1257,0.2836714763269599,0.0001284625211497122,3,6,2
1258,0.2671756306217805,0.0003145973628022668,3,6,3
1259,0.25942644145288074,0.00015607011879515689,3,6,4
1260,0.2934945166588152,0.00011496245182420644,4,4,1
1261,0.2721168974397142,0.0003236962731106397,4,4,2
1262,0.2604687806369738,0.000203090639802907,4,4,3
1263,0.2666198849697496,0.00016108364875689024,4,4,4
1264,0.2556730384198149,0.00028656742525764404,4,4,5
1265,0.26333169756442254,0.00014093295361335205,4,4,6
1266,0.29801498074590804,0.0001551895034644511,4,5,1
1267,0.26701638308893133,0.0003326562033334074,4,5,2
1268,0.2623762752852757,0.00022711035659063466,4,5,3
1269,0.27158409638687403,0.0002389580228999287,4,5,4
1270,0.2608365852638887,0.0002182818612570753,4,5,5
1271,0.30121153510934856,0.00011595709037488221,4,6,1
1272,0.28431632914944155,0.000186403893486227,4,6,2
1273,0.26635923347714124,0.0003042052967794083,4,6,3
1274,0.26515706204279527,0.00018819715937842845,4,6,4
1275,0.2933802032131632,0.0002480808397233855,5,4,1
1276,0.2802302646017338,0.0002532079517329655,5,4,2
1277,0.2674368737889245,0.0001391864782481304,5,4,3
1278,0.2635271667415726,0.00016925666216195174,5,4,4
1279,0.2618176090359333,0.00033117381852959077,5,4,5
1280,0.2515468205686163,0.00020680445051341978,5,4,6
1281,0.30153231260119007,0.00011582871467470307,5,5,1
1282,0.277544475452215,0.00019740607280269287,5,5,2
1283,0.26340224661971534,0.00013432990007222526,5,5,3
1284,0.26645788178843566,0.00021318206408872157,5,5,4
1285,0.25395927833311305,0.00011213380946178373,5,5,5
1286,0.3061293859638104,0.00010347355400639239,5,6,1
1287,0.26998166497714604,0.00012661904695366764,5,6,2
1288,0.26914906422273865,0.000321612940105903,5,6,3
1289,0.2590993584806453,8.317582683350641e-05,5,6,4
1290,0.2931157228639102,0.0001085307990513395,6,4,1
1291,0.2665146609665843,0.00018745140061649093,6,4,2
1292,0.2752532093999082,0.0004623347858715798,6,4,3
1293,0.2512484268144844,0.00015068760527613584,6,4,4
1294,0.2602833092447232,0.00022016524913856783,6,4,5
1295,0.25722208574350447,0.0003975742668874288,6,4,6
1296,0.3045195191318386,0.00037219349379002394,6,5,1
1297,0.2727000193083581,0.00012306377901278486,6,5,2
1298,0.26150342978218916,0.00034981880577581126,6,5,3
1299,0.2581302491070421,0.00012575584427093817,6,5,4
1300,0.25003104934460674,0.0001296429913942568,6,5,5
1301,0.29747801192036094,0.00020706105848232738,6,6,1
1302,0.26601144842284963,0.00023974079154794257,6,6,2
1303,0.2674383495217195,0.00014985724807416447,6,6,3
1304,0.2642508502787641,0.00019221000390336638,6,6,4
1305,0.3059480951253323,7.264429730098467e-05,7,4,1
1306,0.2702963751470546,0.00014717906131611833,7,4,2
1307,0.2692546041086225,0.00040679788404498747,7,4,3
1308,0.2636398370550412,0.00035268270977935806,7,4,4
1309,0.25688457133498954,0.0002636702421998098,7,4,5
1310,0.2532937502428883,0.00031814996989386546,7,4,6
1311,0.30472927104463043,0.0002019806649363352,7,5,1
1312,0.27788773514167214,0.0002580647040236345,7,5,2
1313,0.2690152491734168,0.00036363483899289615,7,5,3
1314,0.2591068910031145,0.00046053653059743805,7,5,4
1315,0.2611589528162072,0.00017286506036770966,7,5,5
1316,0.298069287794551,0.0004122272623289674,7,6,1
1317,0.2674489294118761,0.00034349422642354437,7,6,2
1318,0.26530072748848654,0.00014476084504973683,7,6,3
1319,0.2619876306838304,0.00026216417202018293,7,6,4
1320,0.29843917480200877,0.00025852098979349606,8,4,1
1321,0.27258270038933263,0.0001244002259720269,8,4,2
1322,0.26517084091872956,0.00018995166592152663,8,4,3
1323,0.2605087284664183,0.00015131823976274536,8,4,4
1324,0.25944606418067034,0.0001569733086300422,8,4,5
1325,0.2531294359052362,0.00010300309720406251,8,4,6
1326,0.2962871844156481,0.0002286387659961117,8,5,1
1327,0.2775671661889501,0.0003468043222575513,8,5,2
1328,0.2710480544385386,0.00018415220127765194,8,5,3
1329,0.2562897456576981,0.00034489371102838475,8,5,4
1330,0.2598313197783922,0.00010657690057281561,8,5,5
1331,0.2999395942336239,0.00013161590005292126,8,6,1
1332,0.27727192023764397,0.00015073694828012874,8,6,2
1333,0.2681032592093161,0.0002175842372063753,8,6,3
1334,0.2676372159949466,0.0002493044081817662,8,6,4
1335,0.3001619084398018,0.0002399861383888671,9,4,1
1336,0.26919569009054706,0.0002616350659528585,9,4,2
1337,0.26950225529576555,0.000175181437486874,9,4,3
1338,0.261551265518063,0.00027231423484116486,9,4,4
1339,0.25350135620332387,0.00018046981506662774,9,4,5
1340,0.24939479816674848,0.00017604355466439698,9,4,6
1341,0.30578828051538665,0.00010955865306526204,9,5,1
1342,0.2653440167044399,0.00014486335664864674,9,5,2
1343,0.2604240395594799,0.00017056256257500774,9,5,3
1344,0.26233974015402317,0.000312545287898998,9,5,4
1345,0.2588594891656426,0.00017183412116351314,9,5,5
1346,0.3049544517899726,0.00021954289048317538,9,6,1
1347,0.2692338623419485,0.0002374252147603718,9,6,2
1348,0.2670030037197146,0.0001368956158749243,9,6,3
1349,0.26430651408038625,0.0002740936357830967,9,6,4
1350,0.29930812847545807,0.00013907142748205276,10,4,1
1351,0.27716195637064106,0.0001201790939303059,10,4,2
1352,0.2616610176714738,0.00014546295189421922,10,4,3
1353,0.2548063320271045,0.000141596132164921,10,4,4
1354,0.2613120243707428,9.882619142288411e-05,10,4,5
1355,0.2514124241912576,0.0001337653975935024,10,4,6
1356,0.3022954897113853,0.00016271040160836177,10,5,1
1357,0.28188585546303807,0.00030318259443634096,10,5,2
1358,0.27074230199559546,0.00016459236659051882,10,5,3
1359,0.25373531309155906,0.00029059575291654415,10,5,4
1360,0.2548011416264359,0.00018491781848961034,10,5,5
1361,0.2997722502107102,0.00025174379157835665,10,6,1
1362,0.26681446085225174,0.0001357586845437853,10,6,2
1363,0.2609696688712616,0.00027728638799034955,10,6,3
1364,0.2635861549355886,0.00014352570296154355,10,6,4
1365,0.29644134131355976,0.0001260227337650382,11,4,1
1366,0.27471804752694895,0.00023406154560388565,11,4,2
1367,0.27061247304783503,0.0001671318021613367,11,4,3
1368,0.2569310038139117,0.0001587503281616737,11,4,4
1369,0.2611409175362054,0.0003609416802788316,11,4,5
1370,0.25580367048534663,0.00014588498481065069,11,4,6
1371,0.3040398249144356,0.0001115603133872158,11,5,1
1372,0.2831655664584559,7.847281691370303e-05,11,5,2
1373,0.25807542224363567,8.700799851611966e-05,11,5,3
1374,0.2596881024724887,0.00048606411107670054,11,5,4
1375,0.26142269358014225,0.00022036693985653353,11,5,5
1376,0.2979917675768273,0.0001266852769497806,11,6,1
1377,0.2790903181721733,0.00020654101397932104,11,6,2
1378,0.26588049133656977,0.0002555361242864278,11,6,3
1379,0.26535712488462393,0.0002523704294623836,11,6,4
1380,0.3001468534331226,0.00015928687798187922,12,4,1
1381,0.2663943254222789,0.00021775297188364,12,4,2
1382,0.2661667733416066,0.00016444000671321933,12,4,3
1383,0.2577975833357551,0.00017418868537275226,12,4,4
1384,0.2586699227416378,0.0001441573596492695,12,4,5
1385,0.25552624881013336,0.0004496964968718133,12,4,6
1386,0.2955162591629742,0.00010851953709038743,12,5,1
1387,0.2721117125731372,0.0001591868355092117,12,5,2
1388,0.26027678093407974,0.00020513297214274362,12,5,3
1389,0.2605133071849124,0.0001876306842978148,12,5,4
1390,0.2492537959710062,0.00018806016217513856,12,5,5
1391,0.30745035755655165,0.00026546610425204337,12,6,1
1392,0.27599973247452586,0.00014224478688142588,12,6,2
1393,0.2682628798243067,0.00021342218757460532,12,6,3
1394,0.2600253234453565,0.0004624628795749001,12,6,4
1395,0.29768737467287076,0.00015977175619569982,13,4,1
1396,0.27151668309515486,0.00024655261647336295,13,4,2
1397,0.2638678047142693,0.00023056400390337805,13,4,3
1398,0.2607438359963448,0.00016483179361441677,13,4,4
1399,0.2611743180396526,0.0001143110755377181,13,4,5
1400,0.25962859753066325,0.00020451736121383335,13,4,6
1401,0.2934707181635785,0.00012956326984212292,13,5,1
1402,0.27606985568930414,0.0002200587426440776,13,5,2
1403,0.2691067383326306,0.000468518473573557,13,5,3
1404,0.2604948921320976,0.0003155223972001726,13,5,4
1405,0.2557449215294244,0.0002240552620853513,13,5,5
1406,0.30130051578962586,0.0003269415923116636,13,6,1
1407,0.2820842098991265,0.00023722400895209044,13,6,2
1408,0.26640565430630364,0.00015255321197821226,13,6,3
1409,0.264028643684068,0.00012456657394582611,13,6,4
1410,0.2964930300082526,0.00010056605765410851,14,4,1
1411,0.27180882919413407,0.00016252030825137604,14,4,2
1412,0.2664727414481205,0.00035676876048653966,14,4,3
1413,0.2561668869536904,8.542388526658177e-05,14,4,4
1414,0.2578298554049977,0.00019205314468713952,14,4,5
1415,0.2544929679577651,0.0001646552982247499,14,4,6
1416,0.30386613659227363,0.00012379364554705204,14,5,1
1417,0.2768035904342171,0.00018632666870430873,14,5,2
1418,0.26491525862808246,0.00023978888765502343,14,5,3
1419,0.2601170811041486,0.00029492289437609237,14,5,4
1420,0.2542744846359012,0.0002056902514879574,14,5,5
1421,0.2966919241617355,0.00024484828158035694,14,6,1
1422,0.267990247618854,0.0001286850010741181,14,6,2
1423,0.2618675974911918,0.00019501286212295467,14,6,3
1424,0.26854023637454716,0.00022430017129782155,14,6,4
1425,0.3023853589471617,7.760520488740965e-05,15,4,1
1426,0.2724072658683269,0.00012279936796617808,15,4,2
1427,0.2698303122829598,0.00021641422753233857,15,4,3
1428,0.2590222603256892,0.00025131015675133834,15,4,4
1429,0.25806520112539066,0.0001552341580463644,15,4,5
1430,0.2485670783228299,0.00025824904447357906,15,4,6
1431,0.30404018461186755,0.0001997884006615721,15,5,1
1432,0.2715257720606703,0.00012167128707491654,15,5,2
1433,0.26518254117931006,0.00027951096850619187,15,5,3
1434,0.2670951891097858,0.000164950859247304,15,5,4
1435,0.25527378970011405,0.00019300907043995626,15,5,5
1436,0.304766907527069,0.00020388442463288548,15,6,1
1437,0.27243277656795406,0.0001517142939737632,15,6,2
1438,0.2573251341950513,0.0001499450961181877,15,6,3
1439,0.262603280225058,0.00033800664180309116,15,6,4
1440,0.29496272778278104,0.00026158906457304104,16,4,1
1441,0.2730398467988501,0.0002464519069970682,16,4,2
1442,0.26794435468449274,0.00046162869434316896,16,4,3
1443,0.26428901788708675,0.00021142417351654335,16,4,4
1444,0.24959910571750463,0.00019587162460973868,16,4,5
1445,0.2599070294805795,0.00025081120215420097,16,4,6
1446,0.3012583069031213,0.00013110686157846087,16,5,1
1447,0.2789000018615163,0.00018048331111920445,16,5,2
1448,0.2693409198615433,0.0003297993264061042,16,5,3
1449,0.2622649539373003,0.0003385696547400022,16,5,4
1450,0.2542687472973343,0.0001578052380533558,16,5,5
1451,0.30333959456649245,0.00021842766759085685,16,6,1
1452,0.2798151193628015,0.00020537498173679383,16,6,2
1453,0.2617495267341343,0.00023766968138460385,16,6,3
1454,0.2651428562462444,0.00020793400593785487,16,6,4
1455,0.3043307701043788,0.0001253859225437214,17,4,1
1456,0.2764002602983068,0.00018239145998965315,17,4,2
1457,0.26409824156675427,0.00025445061945639436,17,4,3
1458,0.26169677080840575,0.00021036191781196372,17,4,4
1459,0.2600707598401297,0.00015486642116789245,17,4,5
1460,0.26682765612900755,0.0002537296970493028,17,4,6
1461,0.2931522326889658,0.00011097566033489416,17,5,1
1462,0.2739422363943925,0.00013425805548688023,17,5,2
1463,0.26467773761703695,0.00045742131938751807,17,5,3
1464,0.2524069992800591,0.00013870010462202405,17,5,4
1465,0.25799377471096685,0.00020679525420826171,17,5,5
1466,0.3003375034774736,0.0001686140128461839,17,6,1
1467,0.2732686275460527,0.00031393105637725485,17,6,2
1468,0.26557854344267073,0.00020644927558512174,17,6,3
1469,0.2603272809409623,0.00037470231989966424,17,6,4
1470,0.29991863863072965,0.00011399028572205743,18,4,1
1471,0.27130735567561737,0.00022609730811371106,18,4,2
1472,0.2624643128769578,0.00021461671914502895,18,4,3
1473,0.2512217857441553,0.0002713727132427512,18,4,4
1474,0.25799813262237437,0.000257986564720832,18,4,5
1475,0.25305292551797043,8.664192243218657e-05,18,4,6
1476,0.30754269653108124,0.00024996209081568505,18,5,1
1477,0.2807202193423385,0.0002071443711281969,18,5,2
1478,0.26541264389916386,0.00021838269260925625,18,5,3
1479,0.26769673456326337,0.0004763919780201312,18,5,4
1480,0.25611152539683874,0.0002919905051180098,18,5,5
1481,0.29773465363494334,0.00023396646870862617,18,6,1
1482,0.27310882885225385,0.0001873036182426033,18,6,2
1483,0.26589429535563647,0.00011420813542282409,18,6,3
1484,0.256985529031816,0.00025567717601561246,18,6,4
1485,0.30184716340152506,0.00037738281385695676,19,4,1
1486,0.2761208754004871,0.00017982035667289106,19,4,2
1487,0.26070069844859084,0.00016297610293864085,19,4,3
1488,0.25895312557281513,0.0002750123461526472,19,4,4
1489,0.26306621476605724,0.00011317259355341035,19,4,5
1490,0.2465668324227779,0.0002917074209351092,19,4,6
1491,0.30123684787573585,0.00014491527452359016,19,5,1
1492,0.2735380128592318,0.00014725012594307737,19,5,2
1493,0.2635507153302502,0.00019321947327552915,19,5,3
1494,0.25029155920172447,0.00014094097720816277,19,5,4
1495,0.2635022762346436,0.0003154804093837484,19,5,5
1496,0.2957040608559709,0.0002404720099236124,19,6,1
1497,0.27496948092064555,0.00013540184770587135,19,6,2
1498,0.26552215775512067,0.0001432557610729696,19,6,3
1499,0.2541485776101588,0.0001414795775365196,19,6,4
1500,0.2946444404829819,0.0002684337447668319,20,4,1
1501,0.27571351404665223,0.00033508722640820693,20,4,2
1502,0.27157548295001904,0.00010684099906089272,20,4,3
1503,0.2639590113830776,0.0002384251542516119,20,4,4
1504,0.2610272553257494,0.0001990993067906546,20,4,5
1505,0.2608332693310579,0.0004012891539284191,20,4,6
1506,0.3020876394937943,0.00016125317142764612,20,5,1
1507,0.2704706731721298,0.00018941681644790527,20,5,2
1508,0.262834324051635,0.00022178474081379674,20,5,3
1509,0.26111766160499184,0.00015198816291728964,20,5,4
1510,0.2555005034915072,0.0001585578568550441,20,5,5
1511,0.3024249001905949,0.00017888714241237838,20,6,1
1512,0.2683630731743427,0.0002924412564162194,20,6,2
1513,0.26609452616584256,0.0003751397877228585,20,6,3
1514,0.2536924563604869,0.00014146706500011122,20,6,4
1515,0.30573326936645306,0.00012366064334869118,21,4,1
1516,0.2739493366528999,0.00014399862378836265,21,4,2
1517,0.26295263423184356,0.00016589469790268476,21,4,3
1518,0.25856296967711956,0.0005575439360713978,21,4,4
1519,0.2607536018191592,0.00013276021597069486,21,4,5
1520,0.2582954367701262,0.00024081102510878163,21,4,6
1521,0.3008581349676184,0.00020901114182887546,21,5,1
1522,0.27175616313063394,0.00011950096801657975,21,5,2
1523,0.26876197392887086,0.0002350479129308142,21,5,3
1524,0.26709262026511343,0.00022961793714948436,21,5,4
1525,0.25500410065669,0.0004872180201881725,21,5,5
1526,0.299904789259108,0.0001071592042093136,21,6,1
1527,0.2646886966098298,0.00015410240302706057,21,6,2
1528,0.26178390566035403,0.00026171167802559387,21,6,3
1529,0.2613556715347461,0.00016080764497517256,21,6,4
1530,0.2951253046898482,0.00015049603536744383,22,4,1
1531,0.2726202347967427,0.00021974061247957664,22,4,2
1532,0.2701279682631541,0.00015126547072800414,22,4,3
1533,0.2702692498427201,0.00018255222190322227,22,4,4
1534,0.2533561904742422,0.00016186045002801214,22,4,5
1535,0.25486808256822135,0.00030016373905853924,22,4,6
