,n,ns,l,ls,i,is,epi,smt,para
843,0.7018848693019636,0.00013532922165944897,0.6455270180082575,7.725541284135426e-05,0.5804735175175071,0.00025203524205144785,21,6,6
844,0.7032793075444218,9.459061879915164e-05,0.6464520329644552,5.378369281802618e-05,0.5817458690957791,0.00025079738270149954,22,5,5
845,0.7001132840716005,0.0002098003398325581,0.6474019272376619,3.736450828700732e-05,0.5815474997727763,0.0002769732433113862,22,6,6
846,0.7050438684122989,8.933021852797088e-05,0.6476263673747239,4.425426954039127e-05,0.5802343196066381,0.00011127330050409058,23,5,5
847,0.7023720176052123,0.0001768925820505918,0.6495771066046049,2.8846366616115502e-05,0.5810422558952488,0.000304883628925911,23,6,6
848,0.7043265024383882,9.621235464995714e-05,0.6482455317285158,2.7554000543522242e-05,0.5758405240488239,0.00027890151712748045,24,5,5
849,0.7059425049402432,9.469130242232939e-05,0.6466141699894136,5.971952134703557e-05,0.5803745973118173,0.00031842330651187965,24,6,6
850,0.7041481992819462,0.0001414074996279852,0.6493919140090545,3.614167367702543e-05,0.5868078897167874,0.0005102038604475948,25,5,5
851,0.7032113013826192,0.00013603915417627685,0.6483467822563015,7.381188136507515e-05,0.5873794487683445,0.00011629123962721128,25,6,6
852,0.7089313173815628,0.00022530844705037544,0.6485449844409586,3.7740022073916806e-05,0.5874112788127791,0.0003119139878187515,26,5,5
853,0.7028454113202892,0.000105245269093987,0.6524660804088055,6.891785333801759e-05,0.5847295197420493,0.0005143048809335704,26,6,6
854,0.7049135343906777,0.000203345075447927,0.646657771501556,2.3923519007260605e-05,0.58567077449092,0.0004603152725478982,27,5,5
855,0.705056678574704,0.00014373095654199308,0.6486539348761384,2.664971803935098e-05,0.5770512788270074,0.0002597469998317948,27,6,6
856,0.704354844171292,0.0001480651428332688,0.6503201945932596,2.15014074049588e-05,0.5881380833101909,0.0003029448128251344,28,5,5
857,0.7038922699952281,0.0001693117699573154,0.6461722312181545,8.8843911547211e-05,0.5776397224926432,0.000540445289233316,28,6,6
858,0.706462106831799,0.00011324003735451454,0.6472992065004006,2.5015747567836658e-05,0.5864836229718347,0.00028314744904706026,29,5,5
859,0.7044955083522436,9.523576703025475e-05,0.6504269478969247,2.0385667549406054e-05,0.5809000282932973,0.0001824670125525986,29,6,6
860,0.7029944480988449,0.00018099999187287528,0.6485428481496353,2.7714879241913915e-05,0.5841370426236795,0.00016095702320787145,30,5,5
861,0.7027698926758335,0.00010482559823926015,0.6490194337528455,3.5855759170384815e-05,0.5865611052636966,0.0003750696065360794,30,6,6
862,0.7056244449592834,9.978430516801575e-05,0.6466017836955461,3.327852801115497e-05,0.5842396864101045,0.00017695995873274532,31,5,5
863,0.7054226837291503,0.00019869990490733812,0.6486551349584595,4.080737884573004e-05,0.5840623057162077,0.000272490171446914,31,6,6
864,0.7042607009502174,0.00019600782919130998,0.6488774656525081,2.7939270759872224e-05,0.5865420992445997,0.0005587183604134638,32,5,5
865,0.704466771734147,0.0002133267610836654,0.6493561545808054,4.027572287413936e-05,0.5872290592731161,0.0003220538441561798,32,6,6
866,0.7009081541766452,0.00013495824690688572,0.6487753713218132,2.2559600881089242e-05,0.5837282804035273,0.0004552710345521843,33,5,5
867,0.7042326152770438,8.736447204171431e-05,0.6472920127940281,5.347188398565309e-05,0.5824008419487618,0.00033062589540972507,33,6,6
868,0.7068003982779378,0.0001518677375829842,0.6467570572107761,1.9975779164125432e-05,0.5882347778588496,0.0002315557551815636,34,5,5
869,0.7014455856348413,0.0001074351641784587,0.6498365754732408,4.531944033868237e-05,0.5786862119227605,0.00021246162413579486,34,6,6
870,0.7029633657724068,0.0001601379614862428,0.6454092027796717,2.4060597475055972e-05,0.5860698041859627,0.0004718057880822199,35,5,5
871,0.7039047419608466,8.393591127141908e-05,0.6501019503302822,3.041461985370579e-05,0.5822659211034852,0.00027326793492230255,35,6,6
872,0.7032453502744831,0.0002941993319890949,0.652348700551422,2.239777902609698e-05,0.5858126011768653,0.00029892332251604814,36,5,5
873,0.7072575222001617,0.00027561047185421095,0.6476313542981754,2.2461520760650335e-05,0.5857933819042181,0.00025576846004344504,36,6,6
874,0.706047117845008,5.883206015259238e-05,0.6460279065961788,5.2964897428672394e-05,0.5870296508684302,0.000359434163504856,37,5,5
875,0.7080379512597618,0.00014639756190614828,0.6486805635494141,3.300275133901577e-05,0.5895144106918514,0.00035171799447721394,37,6,6
876,0.7077302636096584,0.00012300025691348564,0.6451273049505383,4.3448715444447455e-05,0.5861432523262238,0.0003061989666404596,38,5,5
877,0.7053993090817189,9.685897477033258e-05,0.6476266720659823,3.807613284609467e-05,0.584727708690367,0.00031327312605475516,38,6,6
878,0.705527813588661,0.0001012350405952034,0.6472904933925028,4.261718867129802e-05,0.5807371262706781,0.0001665363574765215,39,5,5
879,0.7043288632158522,0.00011489758348389568,0.6492148765424971,3.9506371106703674e-05,0.586930230507392,0.0002693781299870613,39,6,6
880,0.7041684877498783,9.293835364695552e-05,0.6512706767188938,4.115879966643254e-05,0.5891508271031632,0.00021681030463639058,40,5,5
881,0.7056408114908299,0.0002110811939861132,0.6471160762879843,3.3417326329637285e-05,0.5824833838671466,0.0005830878007399303,40,6,6
882,0.7027853173398576,7.215279997854583e-05,0.6473611932425569,1.9647221676151997e-05,0.5815546130479011,0.00047057041894965244,41,5,5
883,0.7059612009059267,0.00010085116061346632,0.6488817581336925,3.228853953427406e-05,0.5847997635610693,0.00018904250497031212,41,6,6
884,0.6989837109460252,0.00010517044170759763,0.6479974872137212,2.593511877356329e-05,0.584298158677696,0.00036303599015540113,42,5,5
885,0.7055484764513749,8.050253737154506e-05,0.6494201607406062,3.1176887286636485e-05,0.5789338889371645,0.0006586460615910501,42,6,6
886,0.7036017022386818,0.00011662421212607589,0.6507661703289678,5.364430218000472e-05,0.5827962548972002,0.0006459570667827826,43,5,5
887,0.7065788208836671,0.00012661825954490404,0.6455194981974572,2.7060093225544162e-05,0.5862340785115385,0.00034575906021409733,43,6,6
888,0.7065065661381279,0.00015253837585882615,0.6477253837445817,4.2171121540651736e-05,0.5850888035211044,0.00033292660746689394,44,5,5
889,0.7052175616310746,9.481340656124404e-05,0.6490000039581874,3.9948113035994706e-05,0.5892658757764306,0.00034113730172809545,44,6,6
890,0.7024755240490994,0.00016493428662033856,0.6482583584255992,3.469589511086871e-05,0.5855673691140028,0.00023936038588703206,45,5,5
891,0.7053982856303458,6.897169598628248e-05,0.6485882849567178,2.1808316382443927e-05,0.5837740548047851,0.0002269318159145486,45,6,6
892,0.7041669471201939,0.00012503177779317321,0.6502924856360821,2.840437609310953e-05,0.5832752714575741,0.00035710797934107775,46,5,5
893,0.7040087267437758,0.00014430559314272177,0.6470686976724802,2.8100884072085194e-05,0.579011468052163,0.00027548959411662646,46,6,6
894,0.7048565596151525,0.00022017015800285256,0.647147623575881,3.2332622723665346e-05,0.5853390268085723,0.0003353713854887232,47,5,5
895,0.7041821209311856,0.00010913857354038809,0.6453171729473346,1.6862462794822913e-05,0.5868055187710628,0.00026270629080053017,47,6,6
896,0.701945557372236,0.0002289820597412645,0.6472096257288752,1.9178754736982738e-05,0.5816845715766146,0.0005145578343241062,48,5,5
897,0.7046786319548198,0.00013986665501327384,0.6492001659681514,2.58474988381566e-05,0.5882875692086574,0.00014918938443954998,48,6,6
898,0.7037564384678902,0.00011251847628319952,0.6485094503396781,2.4848507639364992e-05,0.586224234812151,0.000566802381681533,49,5,5
899,0.7100559066682307,0.0001271100014145541,0.6462416719634971,3.3627555667259135e-05,0.5883503571688563,0.000500810389846098,49,6,6
900,0.7083760946243985,0.00013692946838864063,0.6481235213926613,2.4182161186135253e-05,0.5926659074055483,0.00023435687788549828,50,5,5
901,0.7048809864276782,8.438502309261505e-05,0.6473695382086724,3.16722027151174e-05,0.584058143961884,0.00013223797672910558,50,6,6
902,0.7078316057797189,0.0002262695021375483,0.6462466322859873,2.780193827802843e-05,0.5909391988384899,0.00016554642076890006,51,5,5
903,0.7044518168632852,0.0002611219999205324,0.6489041331176403,2.5981262484449382e-05,0.5802039692621258,0.0002897808281542417,51,6,6
904,0.7055987073628093,0.0002890313291635218,0.6488166027274183,4.204436664561613e-05,0.5883870930031403,0.0005787798318614565,52,5,5
905,0.7018303202323637,0.0002163201851635315,0.6468387752606479,2.7124640123938834e-05,0.5859686716895758,0.00046473925175058895,52,6,6
906,0.705979624121258,9.535486891382575e-05,0.6465864277616605,6.57120186137782e-05,0.5859592106696708,0.0002467741825471703,53,5,5
907,0.7041177303716231,0.0001205958346508288,0.6506347183804952,4.06984835739167e-05,0.5844111985243926,0.0002632554148913206,53,6,6
908,0.7057900495763232,8.899560213965544e-05,0.6492661589155154,2.7994074846541976e-05,0.5916150023389957,0.0004984742137888145,54,5,5
909,0.7024665938454718,0.0001789179221267441,0.6491445359098416,3.20337567775542e-05,0.5868467616390616,0.0002681971508832331,54,6,6
910,0.7081013261279441,7.4205491352279e-05,0.6471453734115331,3.237941700815902e-05,0.5926110376595093,0.0002855092181075599,55,5,5
911,0.7036731415903685,0.00012603596774674803,0.6492891828633267,2.351639501648758e-05,0.5790779774047202,0.0002010222013880587,55,6,6
912,0.7003577676695679,0.0001895714306393134,0.6488774712145627,4.567762253302017e-05,0.5826110029675883,0.0002727117553250429,56,5,5
913,0.7040142032301661,8.706778441363112e-05,0.6466400464925235,6.022298911610679e-05,0.5856658585644845,0.0007053723124949062,56,6,6
914,0.7048960633222684,0.00020172382835510015,0.6479096707079728,7.212011707865465e-05,0.5866972341514716,0.0003074525319225712,57,5,5
915,0.7062329257601707,0.00010911558858617279,0.6455336602110348,2.343767200927834e-05,0.585969958679762,0.0002194884928737608,57,6,6
916,0.7041269527291719,0.00010432115062708853,0.6478713253473957,2.549332832884361e-05,0.583678579748199,0.0004874003550488223,58,5,5
917,0.7069886142345877,0.00012719729874450722,0.646987239378752,3.076631854128634e-05,0.5908165582391225,0.0005020333533036338,58,6,6
918,0.7012602989039115,0.00015218156655666485,0.6479255639663252,4.7070739694630995e-05,0.5862803993383563,0.0002728392421380057,59,5,5
919,0.7026415238913006,0.00011211623789705345,0.6476066341128217,5.3247751971932897e-05,0.5850025013742536,0.00043450852310270987,59,6,6
920,0.7027485344648443,0.00017278402685849285,0.649565345975682,3.783978356592659e-05,0.5823747515116033,0.0002689985682794353,60,5,5
921,0.7041352150463224,0.00019223788695022046,0.6481401139740801,6.066042089454225e-05,0.589684648586362,0.00018047064988785494,60,6,6
922,0.7079066449669852,0.00018832971587293566,0.64828324060343,3.4675029131193655e-05,0.5861559998245359,0.00021472317363811834,61,5,5
923,0.7040600468917739,0.00010936089026696304,0.6459616081306984,2.7951929242333584e-05,0.5887272659003502,0.0003037307309745976,61,6,6
924,0.7072868714210264,5.430261444613494e-05,0.6485891629693419,4.931606312454835e-05,0.5911584575871993,0.0006279611532918642,62,5,5
925,0.7065528386930191,0.00018259509082373563,0.6486697755190509,6.54482891594736e-05,0.5865894309042896,0.0001875100197221765,62,6,6
926,0.7049213537784708,6.054095610946951e-05,0.6479481385183439,4.1409088259958074e-05,0.5861823780901212,0.00023065279601963977,63,5,5
927,0.7026989918563721,0.0001433522928451011,0.6489609703568072,5.3435949038533015e-05,0.5762811105089026,0.00025997154753349734,63,6,6
928,0.7051758609346871,0.00020681070624138417,0.6483158654166679,3.5887077906526435e-05,0.5820061480020053,0.00033011537620342217,64,5,5
929,0.7036018394377479,0.00015373070968329166,0.6477645918112721,7.405628235363106e-05,0.5826085693666043,0.00034812994500723726,64,6,6
930,0.7037803723391043,0.00011404626162995479,0.6466160603394941,1.8121324004973714e-05,0.5876769691867364,0.00035878673937442013,65,5,5
931,0.7071796414725697,0.00019473715513351015,0.6478586825207431,4.1400701104213094e-05,0.5855714921230408,0.00023902042420997493,65,6,6
932,0.7058276520422873,0.0001265878006933461,0.6499993146885233,2.8724295809676607e-05,0.5904624881382129,0.00048786875788816826,66,5,5
933,0.7015646275970563,0.00013335642639713603,0.6491825655855612,5.694086168248861e-05,0.5841793668965961,0.0004205667225878032,66,6,6
934,0.6991669606804071,0.00011460604045272166,0.647112104338129,4.779467422587041e-05,0.576643709168913,0.00041277388455605586,67,5,5
935,0.705930037470382,0.0001376940735789936,0.6460150678039954,3.881092763572027e-05,0.5871081545958244,0.00023202270688447906,67,6,6
936,0.7037529291139227,0.0002447114446363395,0.6478700268272142,4.413816279803485e-05,0.5809798989658588,0.00020021319467021566,68,5,5
937,0.7066892084147374,0.0001678361750336593,0.6486273354366132,3.587586880643345e-05,0.5938342262409257,0.0003664021493073968,68,6,6
938,0.7009163714722787,6.178988112863097e-05,0.6465777433268238,2.994754926317259e-05,0.580458061657581,0.00019277428210100634,69,5,5
939,0.7033414969013986,0.00014561072876571928,0.6486207048707651,2.948399462636171e-05,0.5795290748896772,0.0004941264022663791,69,6,6
940,0.7057767266888612,0.0002318750732126978,0.6471774222889894,3.252064510134598e-05,0.5929267191832766,0.0006005779255128167,70,5,5
941,0.7021988385015066,0.00020706217527520455,0.6501946290441001,3.465230798372973e-05,0.5862279316310338,0.00019430658326918902,70,6,6
942,0.7009410293200798,0.00010249093421536219,0.6482143491434414,2.4118937140651588e-05,0.5828327602454897,0.00014535652390960292,71,5,5
943,0.7043921965669365,0.00014638067829463093,0.6461917028643249,3.6416829139007024e-05,0.5896825089471542,0.0001556014036230402,71,6,6
944,0.7055858460948612,0.00019076479184994516,0.6472254789419717,4.365946263789159e-05,0.5917033787254441,0.00024683136235543356,72,5,5
945,0.70180931241028,0.00019298988796029082,0.6490271323764444,2.7804993067719796e-05,0.5786747275624782,0.00042415174497900855,72,6,6
946,0.700804581739837,0.00011427069535101311,0.646719614818584,5.00864993318141e-05,0.5798611788988719,0.00031434129984288,73,5,5
947,0.7021473395884019,0.00010128832735712562,0.6475273162169468,4.544681269401177e-05,0.5838630804725582,0.0004201625281692831,73,6,6
948,0.7076776424137797,6.651906496742264e-05,0.6488517463590081,3.249862420116524e-05,0.5906533232558632,0.00018600241836460346,74,5,5
949,0.7054296076635742,0.00015909771645183959,0.6453349671917157,8.430027473050132e-05,0.5877997564407932,0.0002292723834588372,74,6,6
950,0.6992059049344971,8.798302770578398e-05,0.6515001419950915,2.350965462180164e-05,0.5799484446899383,0.00044397530742907844,75,5,5
951,0.7011820246033816,0.00010078768280600677,0.6478001106072717,5.587961236287429e-05,0.5816903422654154,0.00023707284898623272,75,6,6
952,0.7032558325516974,8.324448384279214e-05,0.6488966380350278,1.5174124080070024e-05,0.58444839395396,0.00015367405179300553,76,5,5
953,0.7077283737815908,0.0001511210987586703,0.6493487721506529,5.032704633237117e-05,0.5872130376967482,0.00023437790248100559,76,6,6
954,0.7077332482820623,0.00011576113816325023,0.6482025596780893,1.9251454346805597e-05,0.5854977322167882,0.00022222889632201215,77,5,5
955,0.7034380474790309,9.431539728063587e-05,0.6476346914501696,7.13551793813391e-05,0.5805572387803265,0.0002294139066546612,77,6,6
956,0.7082404687230994,8.899926058958785e-05,0.6491930344200412,3.5125060697330774e-05,0.5832601848266024,0.00023653136537134356,78,5,5
957,0.702306707446263,7.219888755376101e-05,0.6487546650778072,2.313963773651911e-05,0.5865915204917062,0.0002929083618197602,78,6,6
958,0.7020667494686228,0.0001860490945421428,0.6482639084883285,2.437767023259126e-05,0.5873819072789105,0.0003418817451535563,79,5,5
959,0.7018859907648489,7.684858784810623e-05,0.649191585041986,3.4713287901428546e-05,0.5826840007987723,0.0002810801367616798,79,6,6
960,0.7031509819367712,0.00016390033032787614,0.6479341743831083,4.5491913157031275e-05,0.5826004555329966,0.000413687005455398,80,5,5
961,0.7019417013301639,9.178277421308211e-05,0.6453592230758637,2.2057997746136063e-05,0.5791946959674917,0.0004282621382954956,80,6,6
962,0.7024726973549927,0.00012223214195859877,0.6509061736654728,3.469039645719423e-05,0.5839799679444154,0.000205232732462736,81,5,5
963,0.7044106231653664,0.00012743049461459686,0.6514704870980889,3.817075684482828e-05,0.5818971864462963,0.00018542188162779227,81,6,6
964,0.7073566873674341,0.00016287632160497933,0.6512500013917785,4.1303906845884885e-05,0.5828982575355028,0.0003262643118028054,82,5,5
965,0.706578383476771,6.55230192756632e-05,0.6504286269362688,4.845912360953503e-05,0.5894089007799753,0.00015450378812810603,82,6,6
966,0.7070657026275499,0.00012089598549011969,0.647970690925405,6.51772428578829e-05,0.58837219873218,0.00033427856971958485,83,5,5
967,0.7015876652522869,0.00011364033392292207,0.6474686438324586,2.5791948822248456e-05,0.5805497679351553,0.0002242420955679738,83,6,6
968,0.7073907178017014,6.384852414757144e-05,0.6479132508753526,2.227220001115002e-05,0.5874518972662792,0.00020504780235553743,84,5,5
969,0.70416211083649,0.0001396571551760503,0.6475754682540101,6.006988487388206e-05,0.5859672984479966,0.00023866115990205718,84,6,6
970,0.7087012958660389,9.51382896046667e-05,0.6459469391514352,4.135362201261588e-05,0.586749064794979,0.0001242119959416304,85,5,5
971,0.702755521845875,6.745543558154833e-05,0.6502784607891783,2.4611693629000457e-05,0.578590612946128,0.00018945777324844848,85,6,6
972,0.7019529801788483,0.00020522421535897517,0.6490813072946892,2.5961085098054208e-05,0.5813231995235205,0.00029154473896228185,86,5,5
973,0.7078368670464029,0.0001490074307334288,0.6464461715671198,2.9382642706499733e-05,0.58515836759985,0.0004521752562002753,86,6,6
974,0.7017147466252736,7.253027039905949e-05,0.6496780789249157,3.645419360792959e-05,0.586211213057831,0.0003351324283821732,87,5,5
975,0.7040865277863534,0.00011346877821523474,0.6473148350168552,2.547854033487715e-05,0.5861275687238144,0.0003653144259411691,87,6,6
976,0.7057234632106151,0.0001445143788895447,0.6483390330690344,2.9820169756807917e-05,0.5876001655628367,0.00020421458146420687,88,5,5
977,0.7105241392804026,0.00014413661208022868,0.6472336614573704,1.1717827938160034e-05,0.5887478192773492,0.00044108129689497856,88,6,6
978,0.7057759458001623,0.00027474943568206055,0.6466000605308815,2.9580504320349043e-05,0.5887977734112078,0.0003573032966997433,89,5,5
979,0.7053918223959629,5.879662406079562e-05,0.6496812548571402,4.9458522261619815e-05,0.5854824571831868,0.00027643562368397193,89,6,6
980,0.7029128710726648,8.162184708394446e-05,0.6504407719577334,8.196762356154471e-05,0.5813832561443542,0.00016154895431437182,90,5,5
981,0.702960184381048,0.00014290459544621475,0.6512160421644478,5.139159302056322e-05,0.5853131663297939,0.00019769649407079851,90,6,6
982,0.7024642874287035,0.00019023392886704515,0.6471023332565435,4.042552340869135e-05,0.5864018793780971,0.0002790555593600236,91,5,5
983,0.7021790101738993,0.00012758700154929582,0.648176812745831,2.2152116406104432e-05,0.580644917627957,0.0003601171694930143,91,6,6
984,0.7071834277752617,0.00011500789681210844,0.6451508872744005,3.5698467086170695e-05,0.5827989579765976,0.00023248909052942576,92,5,5
985,0.7069052917195304,9.707811333837966e-05,0.6499229024005799,2.0167901306371864e-05,0.5871858798435634,0.0005664936324944261,92,6,6
986,0.7056218838102803,0.0002126400483438096,0.6495209514469338,3.954259008282746e-05,0.5856194514724619,0.00022441810895912288,93,5,5
987,0.706395273645998,0.00014509683981818073,0.6499329495949191,4.010108553299692e-05,0.5883368913506536,0.00017289202993885672,93,6,6
988,0.7049753871483084,6.336230675555667e-05,0.6462052637688048,6.239743875989917e-05,0.5834352311136419,0.0002271897371429705,94,5,5
989,0.7061841532789664,0.00010313010601393496,0.645857462813196,3.398825490124367e-05,0.5862548706519556,0.00023378487228271525,94,6,6
990,0.6989536276794625,0.0002053155377030779,0.6497158047531779,2.163650873740543e-05,0.576756927601292,0.0005602887705732432,95,5,5
991,0.706039985432275,0.0003031031284461084,0.6483280275448451,6.944067569219061e-05,0.5854742082846714,0.0003899554688247944,95,6,6
992,0.706187511938432,0.00016381170076387432,0.6474955205687022,3.7303442518255056e-05,0.588618464370162,0.0003386341677778686,96,5,5
993,0.7018092888530084,7.785545754496511e-05,0.6465957903988387,2.1495768537778468e-05,0.5820760041043037,0.00019484704408457234,96,6,6
994,0.7036321275631144,9.436211261114867e-05,0.6492955323389079,2.551719917878958e-05,0.5842736329324741,0.00028258563453636087,97,5,5
995,0.7032135164060624,0.00018056021038841607,0.6495279965684765,2.7781359311338323e-05,0.5915277898230346,0.0005439908169078882,97,6,6
996,0.7058103715116518,0.0001321398928886901,0.6475414283081424,5.457084451866996e-05,0.5868249707142041,0.000325120760620795,98,5,5
997,0.7040059224385118,5.475148050367726e-05,0.6496055724032107,3.828150762716679e-05,0.588176305073615,0.0004741920211736827,98,6,6
998,0.7059141410782128,0.00011734922278140391,0.6465928323080399,4.124695994734858e-05,0.5816926170839304,0.0002077958041944467,99,5,5
999,0.7025008319672328,0.00012227118073808232,0.6492483534360717,4.4809939427313695e-05,0.5810416786899695,0.00025998630336060484,99,6,6
1000,0.7065154401502404,0.00015104884367729663,0.6528766365558126,6.1015828298991154e-05,0.5889345907235621,0.000564522736735883,100,5,5
1001,0.7048220306661231,0.00012608976896163335,0.6478952079463017,4.7939921399692306e-05,0.58192317511403,0.00024713981280114877,100,6,6
1002,0.7033984459534097,7.582046562009691e-05,0.64609110364917,2.8739227822450104e-05,0.5815377910015228,0.0002127173183354843,101,5,5
1003,0.7050960217810068,0.00012518342005074032,0.6474608817207742,3.990346148205908e-05,0.5895695403194874,0.000409201303686919,101,6,6
1004,0.706754741992211,0.00010805363276867996,0.6477657828540305,4.871183151402117e-05,0.5866123273004125,0.00018193966633244852,102,5,5
1005,0.6993594021144036,9.93964426739361e-05,0.648827438900764,2.62648667153279e-05,0.5837977129339059,0.0004964752369979002,102,6,6
1006,0.7031072512171472,0.00024947713442058616,0.6467786635479206,3.6816918135341214e-05,0.5866428606290508,0.00015454597972474425,103,5,5
1007,0.7061558840457687,0.00011527174192483383,0.6459334551815861,3.548974896394773e-05,0.5888553529238535,0.00021777072506245853,103,6,6
1008,0.7056001508490615,9.818240405897563e-05,0.6453648352157901,7.018709523189213e-05,0.5864277562974313,0.00045294054165892565,104,5,5
1009,0.7048371577545789,0.00012583109815230177,0.6478604185265299,4.873193891484587e-05,0.5864193092003398,0.0002742874081740005,104,6,6
1010,0.7039948884389919,6.754981518647941e-05,0.6476435082263977,3.899445803998277e-05,0.5918189114202964,0.000476614385297792,105,5,5
1011,0.7058983266004449,0.00013494264536521196,0.6443102167408942,3.4336934071380774e-05,0.5827368920452993,0.00031256311310330935,105,6,6
1012,0.7032404788170624,0.00011168934339896103,0.6480270544038644,2.95908346866029e-05,0.5818173207470363,0.00023391765789943487,106,5,5
1013,0.7049443027445444,0.00015966475110337915,0.6498213472690325,3.624373890725671e-05,0.578937340027746,0.0005602430342784153,106,6,6
1014,0.7043229616859459,0.00017179084757183312,0.6487282013320038,6.008279498341844e-05,0.581192871688891,0.0005143730836551593,107,5,5
1015,0.7046305059582735,0.00020104399475203439,0.6461476582526238,6.842805671464168e-05,0.5851269469582803,0.0001255652178984129,107,6,6
1016,0.7022837284680129,0.00018082385385980763,0.6496069294333049,2.760100719725642e-05,0.5809615208769613,0.00022724320553329204,108,5,5
1017,0.7047266011107762,8.223271760973659e-05,0.6472643053777569,2.7370952193911962e-05,0.5786850039792034,0.0002894351360893579,108,6,6
1018,0.7040742601184143,0.00011375437263365384,0.6490293897805388,5.331451994209349e-05,0.5825591229495326,0.00022073652601171706,109,5,5
1019,0.69996031082766,0.00010656831001260383,0.6492737582709983,2.7621513660490246e-05,0.5818072593092138,0.00018227234058342494,109,6,6
1020,0.7073315048353046,0.00014567366852403642,0.6465777339963965,2.230597970690896e-05,0.5917318177907416,0.00043623973038290693,110,5,5
1021,0.7051417969004977,0.00010379135692456309,0.6477575407742631,7.564902778523882e-05,0.5819198053533918,0.0002183869194408163,110,6,6
1022,0.7022815435667523,9.14274209339447e-05,0.6468734423223568,4.9090173430246224e-05,0.5870556972674874,0.0003483711167854422,111,5,5
1023,0.7029824774513304,0.00021735322045273784,0.6474120595310648,2.836099860704803e-05,0.5796471571180737,0.0004145327215436046,111,6,6
1024,0.707149671296158,0.00011844857850889746,0.6505667271521495,2.720335444140574e-05,0.5864856725435298,0.00045347141165056996,112,5,5
1025,0.7037676601825429,0.00014816749564341386,0.6493140242944162,2.758014751139732e-05,0.5801562474110599,0.00023853290146410048,112,6,6
1026,0.702076058227743,0.00015169042594770628,0.6488318252151516,4.0260161829224186e-05,0.5849499770871449,0.0002613342909870449,113,5,5
1027,0.7037331056882828,0.0001043639374082219,0.6466915221245314,2.2692278925937393e-05,0.5842562755859763,0.00036193717533776297,113,6,6
1028,0.7068313973900995,0.00026055268347566397,0.6461218861074912,4.0571946225237515e-05,0.5857221801636415,0.00026474854422575326,114,5,5
1029,0.7027606764925675,8.300924559492079e-05,0.6471648142547886,3.07971689679571e-05,0.5840995793064132,0.000562110707158121,114,6,6
1030,0.7054840975597954,7.279866590942595e-05,0.6450593793849333,3.377885255869142e-05,0.5823151294327283,0.00019186367888643935,115,5,5
1031,0.7025091549471095,0.00011668479546440917,0.6478907283808396,5.702596764846696e-05,0.5845862552204824,0.0003219776827623156,115,6,6
1032,0.7041124597111266,0.0001270981251051586,0.646089931344178,3.0308529476545648e-05,0.5817915614185866,0.0004128996582748001,116,5,5
1033,0.7051949342165631,0.0001815571900581985,0.6479923375755663,3.569353616426033e-05,0.5857601463723843,0.00022846946452560317,116,6,6
1034,0.7045658080355793,0.000281701627379296,0.6488028513949381,2.8082238869096178e-05,0.5789721902696628,0.0002933730687422806,117,5,5
1035,0.7037431128743105,0.00021358984486031195,0.6446951427883,1.9833823966456654e-05,0.5830080852878645,0.00035182453721797685,117,6,6
1036,0.702696233411114,0.0002844994163566369,0.6497647367343451,5.318792322320094e-05,0.587793534026209,0.00016193553070878867,118,5,5
1037,0.7032282378439026,0.0001263900967288405,0.6460292052958871,6.114757096875261e-05,0.5809757519987881,0.00013192813010630132,118,6,6
1038,0.7087097025906075,0.00024025960250233645,0.6482806891983109,4.5502336913994444e-05,0.5864742987948895,0.0005392741007085411,119,5,5
1039,0.702472090117335,0.00017322640688065456,0.647473440525283,4.147388003575248e-05,0.5850750489933253,0.00026844757589222605,119,6,6
1040,0.7007265885880484,0.00015293659820847085,0.6467306280991996,4.373118244440489e-05,0.5807311845836018,0.00030432873379094595,120,5,5
1041,0.7089243104757442,7.886526738772943e-05,0.647803388857215,3.161828059315283e-05,0.5921901297139259,0.00026401527425145866,120,6,6
1042,0.6993499690835298,0.00013298060906058473,0.6455328618780675,6.0376721433898135e-05,0.5790757300236673,0.00041165659549769634,121,5,5
1043,0.7086663508195233,0.00022117394079432395,0.6475718803347806,2.98846488097399e-05,0.5843368174195737,0.0005042252285587124,121,6,6
1044,0.7072338216573704,0.00010883498833220741,0.6461714716181328,3.725090438399841e-05,0.582998324215258,0.0004463288392099449,122,5,5
1045,0.7064485293786065,7.839536598823078e-05,0.6463622738385291,3.4796714128984005e-05,0.5856965501754996,0.0001753218151853161,122,6,6
1046,0.7080152177288244,0.00013794456509718823,0.6470060971618168,2.955961342871865e-05,0.5905389663424697,0.00031279878734797624,123,5,5
1047,0.7052161943446189,0.00022441103550441182,0.6464979140326141,4.333879723905975e-05,0.5850964060471736,0.000474534563965301,123,6,6
1048,0.7069733039604191,8.45531587336428e-05,0.6473010184379702,4.557374049363192e-05,0.5887378548395255,0.00024068719795428072,124,5,5
1049,0.7013693731958853,0.00010437569791238294,0.6454982807001202,3.33387112918986e-05,0.5791334527625408,0.0004403821408129386,124,6,6
1050,0.7115746259428893,0.00011179247814009818,0.6487912287540557,2.5606623116282593e-05,0.5930991130172157,0.00039204849250601843,125,5,5
1051,0.7064484205947998,0.00033823407751172553,0.6469150337073202,2.1476597628520397e-05,0.5854266606688081,0.0005957914701094556,125,6,6
1052,0.7045163397901232,0.0002097776578477465,0.6505925029381235,2.6755449062995492e-05,0.5838462247149614,0.00022354284827776134,126,5,5
