,l,ls,epi,smt,para
1014,0.9721404719009045,0.00010188405456047136,42,1,7
1015,0.9733185333297905,5.837442767560572e-05,42,1,8
1016,0.9740749936641543,0.00011616297179858757,42,1,9
1017,0.9473924661838509,0.00015594619586156065,42,2,1
1018,0.9469426353982777,0.0001606127378700774,42,2,2
1019,0.9450152867779266,7.997963439761994e-05,42,2,3
1020,0.9478871885890882,6.907105282134058e-05,42,2,4
1021,0.9457403071723633,5.759056830562535e-05,42,2,5
1022,0.9468465182045974,8.614212960359678e-05,42,2,6
1023,0.9465570219837166,0.0001558581297756769,42,2,7
1024,0.9488757520788884,6.024905753742011e-05,42,2,8
1025,0.920727757257702,0.00012913775180963322,42,3,1
1026,0.9195506955676973,0.0002118281273513835,42,3,2
1027,0.9208638568164058,0.00012789563982405693,42,3,3
1028,0.9210743681492336,0.00016440558965732826,42,3,4
1029,0.9197982974162812,8.375392234041942e-05,42,3,5
1030,0.9206388584378161,9.219533527009404e-05,42,3,6
1031,0.92136933727713,6.540874648428807e-05,42,3,7
1032,0.9729209659443929,7.20083013811075e-05,43,1,1
1033,0.9732728114474934,9.231312816881955e-05,43,1,2
1034,0.9735879691385669,5.435195164549821e-05,43,1,3
1035,0.9736456136883919,9.445609956727328e-05,43,1,4
1036,0.9737562962657075,4.1632298428417304e-05,43,1,5
1037,0.97341271209503,0.00020161269884369528,43,1,6
1038,0.9733366207829779,3.69380381648249e-05,43,1,7
1039,0.9738338541388984,0.00011177010430999834,43,1,8
1040,0.9736125135964618,5.5020661151431825e-05,43,1,9
1041,0.9469758063126152,8.429450759606284e-05,43,2,1
1042,0.9473792564935775,9.229687875159054e-05,43,2,2
1043,0.9472572453574986,0.0001283776411386894,43,2,3
1044,0.9457837696099851,9.89849977157595e-05,43,2,4
1045,0.9471563752587475,0.00014808470875085763,43,2,5
1046,0.9462249544391029,0.00010593063705479803,43,2,6
1047,0.9472673198786947,0.00012655618105027547,43,2,7
1048,0.9472997402881574,0.00015409278335232925,43,2,8
1049,0.9176478584094879,7.35853399525264e-05,43,3,1
1050,0.9222402537145284,0.00016013359379748345,43,3,2
1051,0.9220132094716378,0.00026021394757951493,43,3,3
1052,0.9216040003549262,0.00013316327058030103,43,3,4
1053,0.9209384822758148,0.00011238141944640703,43,3,5
1054,0.9202275652781131,0.00013571808887949546,43,3,6
1055,0.9203799911398345,6.21835362556063e-05,43,3,7
1056,0.9728565569976333,0.0001282399342224343,44,1,1
1057,0.9731477252073989,7.168414201740616e-05,44,1,2
1058,0.9728126698327416,9.790047839920699e-05,44,1,3
1059,0.9730725348468362,7.287266278544968e-05,44,1,4
1060,0.9728175788786289,4.632406401805889e-05,44,1,5
1061,0.9729017400579039,4.8094400298836095e-05,44,1,6
1062,0.9736953968358334,5.291777069277131e-05,44,1,7
1063,0.9728016822749943,8.44697334298152e-05,44,1,8
1064,0.9734419223183202,8.0509288404515e-05,44,1,9
1065,0.9462356789647599,8.51922081500715e-05,44,2,1
1066,0.9456108479323977,0.00011822600039910507,44,2,2
1067,0.9472612428764473,8.743525778360599e-05,44,2,3
1068,0.9483956804839774,8.37890545497013e-05,44,2,4
1069,0.9477622645921044,0.00015880730525031131,44,2,5
1070,0.9458767005118605,8.102354700055092e-05,44,2,6
1071,0.9486520215992857,5.766349715253932e-05,44,2,7
1072,0.9474747252808596,0.0001771556281057767,44,2,8
1073,0.9195921095614302,0.0001257311921376462,44,3,1
1074,0.9183397360455606,0.00011309612454161448,44,3,2
1075,0.922002024996928,0.0001412651613981591,44,3,3
1076,0.9200912153626081,0.00010615818914751202,44,3,4
1077,0.9209330900700081,0.00010272856079369116,44,3,5
1078,0.9185427655920606,7.651760821611528e-05,44,3,6
1079,0.9215687180804596,8.283526885213981e-05,44,3,7
1080,0.9735403910018019,8.49718869600091e-05,45,1,1
1081,0.9730746842747985,3.8746795538045675e-05,45,1,2
1082,0.9727206050624546,8.235371464747538e-05,45,1,3
1083,0.9736391947113656,4.2668836172769926e-05,45,1,4
1084,0.9727219584489756,0.00011883239128391943,45,1,5
1085,0.9714232722240602,0.0001649908218441378,45,1,6
1086,0.9726296253595644,8.089800975083402e-05,45,1,7
1087,0.9723681892243348,3.1845674104719986e-05,45,1,8
1088,0.9728815786474123,5.393146121782162e-05,45,1,9
1089,0.9479234004303875,0.00010826058814163823,45,2,1
1090,0.9451823451620808,6.528505092748148e-05,45,2,2
1091,0.9470621948857831,6.886322798966981e-05,45,2,3
1092,0.9464429803030775,6.039855007309203e-05,45,2,4
1093,0.9471696082514426,8.411568854626551e-05,45,2,5
1094,0.9492025027676187,4.9399276743929814e-05,45,2,6
1095,0.9469352955719033,0.00010838045732331324,45,2,7
1096,0.9482453519105905,0.00010288502570272389,45,2,8
1097,0.9196361754027991,0.00012618951609043243,45,3,1
1098,0.9200444466898371,0.00017856709828185824,45,3,2
1099,0.9202167433652501,9.482892358707595e-05,45,3,3
1100,0.9206422668159195,5.7371178542786977e-05,45,3,4
1101,0.9212595914055983,0.00011647762022213263,45,3,5
1102,0.9215306667867684,7.228432293250947e-05,45,3,6
1103,0.9187686593620383,0.00013363206176923007,45,3,7
1104,0.9746540978034758,2.882308787845396e-05,46,1,1
1105,0.972349013159651,5.905085066302157e-05,46,1,2
1106,0.9725358607212803,6.561278979905269e-05,46,1,3
1107,0.9734299083879404,6.066813554944556e-05,46,1,4
1108,0.972661763815615,0.00010155229222408051,46,1,5
1109,0.972121860584304,5.4195352038390225e-05,46,1,6
1110,0.9737651188320912,4.9073379908957594e-05,46,1,7
1111,0.9723982822747499,0.00010312997610934728,46,1,8
1112,0.9739992513662902,0.00017560732990304974,46,1,9
1113,0.9467453119225685,0.00010046581817746154,46,2,1
1114,0.9458134496130366,5.68595353619792e-05,46,2,2
1115,0.9470068840731549,0.00015182880554479012,46,2,3
1116,0.9461008995006318,6.548396213216323e-05,46,2,4
1117,0.9460610538859097,8.31501936985561e-05,46,2,5
1118,0.9465042459473797,9.530907895446034e-05,46,2,6
1119,0.9469849729575243,0.00021683858937887677,46,2,7
1120,0.9471587436643729,9.162852611490958e-05,46,2,8
1121,0.9207359322942164,0.00015850901694786643,46,3,1
1122,0.9218249737095608,0.00012559634367843362,46,3,2
1123,0.920093012072312,0.00011858730010458705,46,3,3
1124,0.9207332090980854,9.891251931369997e-05,46,3,4
1125,0.9203393184362679,8.058814072242988e-05,46,3,5
1126,0.9224373987301115,7.619165404980393e-05,46,3,6
1127,0.9221002391002654,0.0001904491765211282,46,3,7
1128,0.9728687421170459,4.426341752543125e-05,47,1,1
1129,0.9730319830385934,0.00013726144940696554,47,1,2
1130,0.9730669991118293,8.986452631821924e-05,47,1,3
1131,0.9735540386061466,7.101067281035298e-05,47,1,4
1132,0.9728323314108558,6.775676025274575e-05,47,1,5
1133,0.972579573203521,6.029210279982165e-05,47,1,6
1134,0.9731179463160242,6.344413451178692e-05,47,1,7
1135,0.9726778634922175,0.00016073472860924333,47,1,8
1136,0.97413665391191,4.297629334940698e-05,47,1,9
1137,0.9472699843544885,5.197671735938694e-05,47,2,1
1138,0.9468219150833997,9.20786778093321e-05,47,2,2
1139,0.9483705110722861,0.00011616712356011871,47,2,3
1140,0.9479908919126367,3.636474025202505e-05,47,2,4
1141,0.9464430048082324,9.615009539763821e-05,47,2,5
1142,0.9469385114953568,6.632525471745305e-05,47,2,6
1143,0.9458723691762034,7.33934580426993e-05,47,2,7
1144,0.9460311690708275,9.309659816783466e-05,47,2,8
1145,0.9192336864192369,0.00024752759718642714,47,3,1
1146,0.9214807076118514,0.0002447102310346712,47,3,2
1147,0.9210398960270118,4.769768809483098e-05,47,3,3
1148,0.9185297712975206,0.00012100906785408312,47,3,4
1149,0.9206535346132659,0.0002602442309537334,47,3,5
1150,0.9212638719144599,0.00025294558097118785,47,3,6
1151,0.9201876194623717,0.00010988058260964004,47,3,7
1152,0.972652931907806,5.462239952051688e-05,48,1,1
1153,0.9727607200953517,5.370523768273396e-05,48,1,2
1154,0.973118098990974,0.00015115224205770447,48,1,3
1155,0.972690379730381,0.00019308389651108443,48,1,4
1156,0.9726582185198127,0.0001446788143925697,48,1,5
1157,0.9731876047227392,9.010701091585307e-05,48,1,6
1158,0.9726185966563609,0.00011440296367509791,48,1,7
1159,0.9715920035885095,0.00012641969233,48,1,8
1160,0.9730761119698004,0.00014112062881925928,48,1,9
1161,0.9471290595908529,0.0001288287906316621,48,2,1
1162,0.9478931523241421,6.311235834569936e-05,48,2,2
1163,0.948514286822621,8.053167752858393e-05,48,2,3
1164,0.9469517820173377,0.00011105717601143189,48,2,4
1165,0.9471148680575355,0.00011999727256157564,48,2,5
1166,0.9472727711793055,6.661655406432108e-05,48,2,6
1167,0.9477094538883761,5.80741797490602e-05,48,2,7
1168,0.9465990402854523,9.310799673145258e-05,48,2,8
1169,0.9178251882404466,0.00015325617289694069,48,3,1
1170,0.9218826193430443,0.0001362622356890218,48,3,2
1171,0.9201996269868772,0.00011660723423739198,48,3,3
1172,0.9225584669213486,0.0002264583189619083,48,3,4
1173,0.9189119080521204,8.993555704179721e-05,48,3,5
1174,0.919933076045272,0.00014112992413574423,48,3,6
1175,0.9209731729334808,0.00010836687290012188,48,3,7
1176,0.9732482482479957,0.00011835476494184463,49,1,1
1177,0.9739120374198383,6.244616833297894e-05,49,1,2
1178,0.9728863468557725,5.833111469835907e-05,49,1,3
1179,0.9728519188155085,5.447708260158264e-05,49,1,4
1180,0.9737880185477105,5.720115453784328e-05,49,1,5
1181,0.9722793412600149,4.721146070168262e-05,49,1,6
1182,0.9728314846418521,8.06056855173372e-05,49,1,7
1183,0.9731821785029263,4.6413042016848535e-05,49,1,8
1184,0.972744033754434,7.429120767504431e-05,49,1,9
1185,0.9465442353819097,0.00016269087822921895,49,2,1
1186,0.9473127148093159,6.190232646310738e-05,49,2,2
1187,0.9463777930654268,4.939976913195673e-05,49,2,3
1188,0.9461910957615289,4.9898329173636275e-05,49,2,4
1189,0.9459882833026241,0.00019380794163847533,49,2,5
1190,0.9469909255574342,6.382770423503572e-05,49,2,6
1191,0.9454023886962817,0.00012919592756980606,49,2,7
1192,0.9467959080183449,7.655825066892085e-05,49,2,8
1193,0.9208331355663865,0.000167430977148856,49,3,1
1194,0.9224009296851752,8.450663433851677e-05,49,3,2
1195,0.9205682406550403,0.00010249394258979609,49,3,3
1196,0.9218088707681427,9.997370989629077e-05,49,3,4
1197,0.9202545499883763,0.00014116327487996856,49,3,5
1198,0.9222867724375525,5.266237659717309e-05,49,3,6
1199,0.9191420331643202,0.0001954559879784649,49,3,7
1200,0.8997709153756919,0.00011215936622392356,0,4,1
1201,0.8942837832575312,7.864634051377842e-05,0,4,2
1202,0.8934647760002533,7.821086148869971e-05,0,4,3
1203,0.8948641538725852,9.716440529746634e-05,0,4,4
1204,0.8918396544360607,0.00014182648442897513,0,4,5
1205,0.8946133928091343,7.0056663910838e-05,0,4,6
1206,0.8886442027831425,9.505208854038574e-05,0,5,1
1207,0.8730578220479573,8.978921187738702e-05,0,5,2
1208,0.8709823749499749,0.0003481185046731794,0,5,3
1209,0.8673141486245752,0.00015772761388230662,0,5,4
1210,0.8689716224000767,5.786457602393779e-05,0,5,5
1211,0.8845761870429972,0.0001716867061534561,0,6,1
1212,0.8627807888299045,9.487917825929238e-05,0,6,2
1213,0.8569906492875011,0.0001708642398933017,0,6,3
1214,0.8549947734085557,5.496051107115718e-05,0,6,4
1215,0.8997334457757803,0.00018228356099587052,1,4,1
1216,0.8951770525165892,0.0001955806456773107,1,4,2
1217,0.893781296770443,0.00022396223682190298,1,4,3
1218,0.8917566860860943,0.00015815199617261525,1,4,4
1219,0.895207233976433,0.00015373966458380242,1,4,5
1220,0.8959060509439838,0.00013806188227978605,1,4,6
1221,0.8900782779308589,0.0001827217544043869,1,5,1
1222,0.8726591282328199,0.0002482015782308221,1,5,2
1223,0.8725973440168655,0.00021860168721472248,1,5,3
1224,0.8715613944017949,0.00016218708837725565,1,5,4
1225,0.8686872685681126,0.00022710212074601453,1,5,5
1226,0.8863182141247936,0.00022295979514872007,1,6,1
1227,0.8642615896574836,0.00015562323732284567,1,6,2
1228,0.8585491719866304,0.00012526338055939787,1,6,3
1229,0.8546692204485197,7.942346656677781e-05,1,6,4
1230,0.9003928893419239,0.00013997103981793147,2,4,1
1231,0.8945668034233181,8.273125353872866e-05,2,4,2
1232,0.897759350273689,9.116301088504873e-05,2,4,3
1233,0.8937894853776028,7.943564342968761e-05,2,4,4
1234,0.89757386048676,0.0001420992767704249,2,4,5
1235,0.8960328169791445,0.0002801240174856384,2,4,6
1236,0.888833224309202,0.00016972080171551436,2,5,1
1237,0.8718581310288891,8.733121327885456e-05,2,5,2
1238,0.8714213390843537,9.526031807600657e-05,2,5,3
1239,0.8694455869583608,0.0001986643214162058,2,5,4
1240,0.8709348438487462,6.730459397324519e-05,2,5,5
1241,0.8843206700173412,0.00022027989578535522,2,6,1
1242,0.8627745133563964,8.44686860932761e-05,2,6,2
1243,0.8593820841247113,9.665100179363373e-05,2,6,3
1244,0.8541899362876517,0.00010842631811071658,2,6,4
1245,0.8955866393797153,7.359427334841367e-05,3,4,1
1246,0.8954169972281566,0.0002155885330184298,3,4,2
1247,0.8952297292730979,0.0002004749094430374,3,4,3
1248,0.8951313889599348,0.0002233717080019311,3,4,4
1249,0.8942630260246675,0.00012041801238549583,3,4,5
1250,0.894753496613904,0.0001518373725933332,3,4,6
1251,0.8880244578954852,0.0001370148236896453,3,5,1
1252,0.8729605748566733,0.00014872427411712305,3,5,2
1253,0.8691887319224406,5.6523263079756555e-05,3,5,3
1254,0.8715534151616037,0.00027442007515583467,3,5,4
1255,0.8686494623698664,7.384108158139214e-05,3,5,5
1256,0.8853743973811997,0.00013876186723831807,3,6,1
1257,0.8640200011793512,5.980014318433551e-05,3,6,2
1258,0.857611194307529,6.0087993434874635e-05,3,6,3
1259,0.8564149889244032,9.686832567571438e-05,3,6,4
1260,0.8989274592477547,0.0002357208106233547,4,4,1
1261,0.8967688357493093,9.751879011079059e-05,4,4,2
1262,0.8941247396632758,0.0002149371235410227,4,4,3
1263,0.8956442608157076,0.00016558291480406171,4,4,4
1264,0.8934748172252379,8.984274771560903e-05,4,4,5
1265,0.8947392304923627,0.00014457640394069247,4,4,6
1266,0.8872195220094385,0.00015770846240913185,4,5,1
1267,0.873422694786768,0.0001400865337579037,4,5,2
1268,0.871860733084683,0.00025790268013508764,4,5,3
1269,0.8701240463898203,0.0002932133670489301,4,5,4
1270,0.8702169028781817,0.00011587145818160087,4,5,5
1271,0.8856126568914762,0.00011581444085262997,4,6,1
1272,0.8614871880911095,7.058173251988573e-05,4,6,2
1273,0.8577922084307704,0.00011580618941388423,4,6,3
1274,0.8559264453264408,5.221412393755394e-05,4,6,4
1275,0.899813259920079,0.00016576212674740515,5,4,1
1276,0.8953313877063328,0.000270067005391923,5,4,2
1277,0.894952337819407,0.00020356469387529668,5,4,3
1278,0.8942783572978336,0.000200568652332303,5,4,4
1279,0.894894824303242,9.24653279130707e-05,5,4,5
1280,0.8948631642262213,0.0001024199564486725,5,4,6
1281,0.8878923750531301,0.0001523246365395361,5,5,1
1282,0.8738460666502655,5.6248310947305204e-05,5,5,2
1283,0.8721452250551789,0.00019062386485524995,5,5,3
1284,0.8714512062745062,7.967307969538675e-05,5,5,4
1285,0.8712996363797274,0.00020469570560951024,5,5,5
1286,0.8856093876799189,0.00023673658200162244,5,6,1
1287,0.8617465515701729,0.00017713434353829052,5,6,2
1288,0.8580176391739897,9.19487159764758e-05,5,6,3
1289,0.8565601420572648,7.711502384716901e-05,5,6,4
1290,0.898960544230028,0.0001004808979430689,6,4,1
1291,0.8957080281802221,0.0002941579464179133,6,4,2
1292,0.8944485456698018,0.00011015562518706636,6,4,3
1293,0.8965776270273268,8.190123897446694e-05,6,4,4
1294,0.8946836683190993,4.419983862868069e-05,6,4,5
1295,0.896369216659504,0.00013313609810610756,6,4,6
1296,0.8882827471096311,9.378269739277643e-05,6,5,1
1297,0.8737211302368779,0.00010765681752171566,6,5,2
1298,0.8677605489213704,5.964008165463849e-05,6,5,3
1299,0.8711452293453676,0.00016902074596265466,6,5,4
1300,0.8706992697461611,0.00015337056675221073,6,5,5
1301,0.8855617040275985,9.632752843470954e-05,6,6,1
1302,0.8629379287944827,8.184852540372073e-05,6,6,2
1303,0.85826229677524,0.00011505573809029606,6,6,3
1304,0.8553654570875868,0.00016171452632877739,6,6,4
1305,0.8985996773938432,0.00010511093323407886,7,4,1
1306,0.894651853622261,0.0002090775811934051,7,4,2
1307,0.8943134409274844,0.00011414084038449081,7,4,3
1308,0.8943719853042483,0.0003050463600876185,7,4,4
1309,0.8927075966014543,0.0003512304884901524,7,4,5
1310,0.8942686927676832,0.00013539639239879732,7,4,6
1311,0.8887506320149969,0.00019507155470368614,7,5,1
1312,0.8715138659646652,7.220563926758208e-05,7,5,2
1313,0.8709786064373464,0.00010074266827520681,7,5,3
1314,0.8692711542200131,0.0003392379089080202,7,5,4
1315,0.8715045224014418,0.00019666812688559008,7,5,5
1316,0.8866138277327313,0.00015491967327824636,7,6,1
1317,0.861820777294873,7.700854697328072e-05,7,6,2
1318,0.8587320381450786,7.295937564936417e-05,7,6,3
1319,0.8554091138859933,5.256383762551466e-05,7,6,4
1320,0.8994990065406789,0.00021444420035269778,8,4,1
1321,0.8942679792464486,9.587789278806969e-05,8,4,2
1322,0.8955406233922045,0.00014574435619067174,8,4,3
1323,0.8931820769601638,0.00012447802283787094,8,4,4
1324,0.8942815006048214,9.171370529127907e-05,8,4,5
1325,0.8960156806548247,0.00013199051544243444,8,4,6
1326,0.8885107038341975,0.00015537477266725327,8,5,1
1327,0.8729125004717279,0.00011192120446198429,8,5,2
1328,0.8701468939031026,0.00011904570944248066,8,5,3
1329,0.8697190372686315,0.00028236375180695723,8,5,4
1330,0.8689234100109564,0.00028518183582089786,8,5,5
1331,0.8863456230925062,0.00035354260131259383,8,6,1
1332,0.8627850452827523,6.335596971285456e-05,8,6,2
1333,0.8589082295120216,6.241589286402061e-05,8,6,3
1334,0.8557384214302476,8.741576029427234e-05,8,6,4
1335,0.900345495726898,0.00017189980859083387,9,4,1
1336,0.8958582906280291,0.00010946696977490246,9,4,2
1337,0.895897536021336,0.00012357847858059887,9,4,3
1338,0.8952637028721658,9.635248578081803e-05,9,4,4
1339,0.8950676866445759,0.00011269675027083802,9,4,5
1340,0.8947318986478769,0.00012098540216339057,9,4,6
1341,0.8879152863423471,0.00020412612893205666,9,5,1
1342,0.8741721231509283,0.00010190471446001809,9,5,2
1343,0.8701617273019516,0.00010264546115499698,9,5,3
1344,0.8684645014033707,0.0003758021141140538,9,5,4
1345,0.8695857487219256,0.00013045172791264814,9,5,5
1346,0.8854023739645954,0.00013443376397598162,9,6,1
1347,0.8643258066330017,6.153514625848677e-05,9,6,2
1348,0.857368232102012,7.045594232103441e-05,9,6,3
1349,0.8566859210012201,0.0001250088245695069,9,6,4
1350,0.8979291150849175,7.026259321457012e-05,10,4,1
1351,0.8961320537557165,0.00012556610165937425,10,4,2
1352,0.895395108920469,0.00011824596374145943,10,4,3
1353,0.8965856469407032,0.00013882681061778184,10,4,4
1354,0.8940646996582365,0.00018057411215914658,10,4,5
1355,0.8949578996244865,0.0001130664772295533,10,4,6
1356,0.8882856490110341,0.00021289528473660243,10,5,1
1357,0.8720388881915276,0.00013873386265100671,10,5,2
1358,0.8718274125786162,0.00021452356064990144,10,5,3
1359,0.8715536485816437,0.0001900586416987458,10,5,4
1360,0.8706036143043978,0.00019325865467408038,10,5,5
1361,0.8865576011919963,0.0002722996740740916,10,6,1
1362,0.8623310458063315,0.00016667875098053025,10,6,2
1363,0.8581519824547033,9.771567022428256e-05,10,6,3
1364,0.8546943542441872,6.921250767670036e-05,10,6,4
1365,0.8979647085224344,0.0001240406617353823,11,4,1
1366,0.8963791894804677,0.00012880809193283467,11,4,2
1367,0.8953170499203028,0.00013262695002251153,11,4,3
1368,0.8936925419792862,0.00019161281900567547,11,4,4
1369,0.8971974681437856,0.00020384537999293848,11,4,5
1370,0.894238033557848,0.00019735479441422332,11,4,6
1371,0.8900827404979199,0.0001373533195921501,11,5,1
1372,0.8712480702919175,0.00011018594947607924,11,5,2
1373,0.8712020597878324,0.00018954927459030247,11,5,3
1374,0.8703748564929581,7.388219224705303e-05,11,5,4
1375,0.8709107311130045,7.562046600496217e-05,11,5,5
1376,0.8841004539950712,0.00022832136342048584,11,6,1
1377,0.8634212749903245,5.920758938264498e-05,11,6,2
1378,0.85673671861385,6.072521863362211e-05,11,6,3
1379,0.8558407572843777,5.953420360957235e-05,11,6,4
1380,0.8988387130868518,9.598966284663891e-05,12,4,1
1381,0.8947687646711988,9.07511224344662e-05,12,4,2
1382,0.8941869337169261,0.0001624258921525988,12,4,3
1383,0.8949719185562102,7.615847673275002e-05,12,4,4
1384,0.8946355026929179,0.00012517560205129566,12,4,5
1385,0.8932372545091263,8.075616318314957e-05,12,4,6
1386,0.8895623631938332,0.00017223241234255634,12,5,1
1387,0.872871952183316,0.00020769339603247933,12,5,2
1388,0.8730575903663189,0.00021423167544346155,12,5,3
1389,0.8711198590824913,0.00015418623735272353,12,5,4
1390,0.8679651591019857,0.00012493622658396985,12,5,5
1391,0.8822339726479898,0.00025433325336021717,12,6,1
1392,0.8630988687904518,5.588145704736065e-05,12,6,2
1393,0.8568807005393786,9.980369949645157e-05,12,6,3
1394,0.8571266151165865,0.00014671666924090203,12,6,4
1395,0.8994651760061789,0.00011361576966783042,13,4,1
1396,0.8954600416030402,0.00017619328373563286,13,4,2
1397,0.8956352684292748,0.00016710099263236614,13,4,3
1398,0.8934177944674208,0.00012507901641947393,13,4,4
1399,0.895234124613665,0.00015307823431136023,13,4,5
1400,0.8947898339452074,0.00022631570819311997,13,4,6
1401,0.887204481172797,0.00010880730333448638,13,5,1
1402,0.8716987033414946,5.2640158413913075e-05,13,5,2
1403,0.8724804429475711,0.00016296881642340874,13,5,3
1404,0.8690136349162494,0.00013922898257471842,13,5,4
1405,0.8713799326969563,9.001183802492139e-05,13,5,5
1406,0.8838348627269349,0.0001938404080427257,13,6,1
1407,0.8626374305698205,6.313172261091096e-05,13,6,2
1408,0.8579224214357787,0.00012993113941886446,13,6,3
1409,0.8570516020263977,7.356703326432086e-05,13,6,4
1410,0.8991327438074485,9.970320623267488e-05,14,4,1
1411,0.8944769151762741,0.00014097198999100195,14,4,2
1412,0.8948976864124639,0.00011763444470909139,14,4,3
1413,0.8965967180959566,0.00012409493068590122,14,4,4
1414,0.8952866112629849,0.00016152811968702229,14,4,5
1415,0.8952532548393151,0.00012202535355120674,14,4,6
1416,0.8898409705945052,0.0001618676144736014,14,5,1
1417,0.8716366820386465,0.00012932133217635495,14,5,2
1418,0.8684078204134438,9.765743531724403e-05,14,5,3
1419,0.8719267834905581,8.175023226168238e-05,14,5,4
1420,0.8684118023565136,0.00012645816066058743,14,5,5
1421,0.8862525653724428,0.0001505728288559753,14,6,1
1422,0.8631587693715396,7.827154544780824e-05,14,6,2
1423,0.8558656880707739,8.864053155478445e-05,14,6,3
1424,0.8552852353981569,6.741642220658768e-05,14,6,4
1425,0.8985824736027187,0.00012325303889615508,15,4,1
1426,0.8939284583243823,0.00013185595244321065,15,4,2
1427,0.8948130828990817,7.772306014057724e-05,15,4,3
1428,0.8968925262710344,8.466273120622687e-05,15,4,4
1429,0.8935694646479506,0.00010738686115180124,15,4,5
1430,0.8922220759718312,7.325582399371468e-05,15,4,6
1431,0.8862511652029327,0.00025722381312651485,15,5,1
1432,0.874092351691312,5.7934273948388874e-05,15,5,2
1433,0.8713376724891239,6.816615002818811e-05,15,5,3
1434,0.8686029350730933,6.0679182657620894e-05,15,5,4
1435,0.8689562384825059,7.688489613371014e-05,15,5,5
1436,0.8856045384651827,6.900297497383854e-05,15,6,1
1437,0.8613872936494067,8.20591098199455e-05,15,6,2
1438,0.8577463134820826,6.138193081501145e-05,15,6,3
1439,0.8555431335925792,0.00012612705858929053,15,6,4
1440,0.8988704604196855,6.082228098577639e-05,16,4,1
1441,0.8953639769328079,0.00013364281170513803,16,4,2
1442,0.8952604061815046,0.00011297207218148262,16,4,3
1443,0.8948448796615196,0.00013943846165780267,16,4,4
1444,0.8960919748976692,0.00013637933069610679,16,4,5
1445,0.8951953694112627,0.0001385226025327223,16,4,6
1446,0.8887727767382406,0.0001454706013499545,16,5,1
1447,0.8711591935465511,0.00012946822775574554,16,5,2
1448,0.8689923759563738,0.00010927879342577596,16,5,3
1449,0.8696693563437445,9.645503236237521e-05,16,5,4
1450,0.8699413733024383,0.00011960189038716003,16,5,5
1451,0.8861144995160016,0.00029641789489714325,16,6,1
1452,0.8628980945211874,6.405551954828345e-05,16,6,2
1453,0.8575976152210019,0.00010456008720643722,16,6,3
1454,0.8562237306487315,8.489281354940409e-05,16,6,4
1455,0.9004468716058245,0.0001745962051154233,17,4,1
1456,0.8943019188720662,0.0001273503316934099,17,4,2
1457,0.8946164688243443,0.00024215168680387117,17,4,3
1458,0.8958434473536189,5.651144947392842e-05,17,4,4
1459,0.8923174117715141,0.00019282138361017328,17,4,5
1460,0.8948433113165706,0.00027198707736492936,17,4,6
1461,0.8885923561403749,0.00021405510598432244,17,5,1
1462,0.8712493396421039,7.551687661073692e-05,17,5,2
1463,0.8703933302775475,8.661492311959846e-05,17,5,3
1464,0.8719725352717865,9.352987688697463e-05,17,5,4
1465,0.8700780591449064,0.00018531551488897602,17,5,5
1466,0.8855805960560975,0.0002443701867396601,17,6,1
1467,0.8629440981278121,7.3610367713048e-05,17,6,2
1468,0.8582657688479707,0.00016107678970135025,17,6,3
1469,0.8538015405767265,9.200468643934853e-05,17,6,4
1470,0.8987121635131036,0.00015577004805656598,18,4,1
1471,0.8931989962881073,0.00023475097276046142,18,4,2
1472,0.8955983966930653,0.00016203084962292897,18,4,3
1473,0.892864886478044,0.0002938801930360778,18,4,4
1474,0.8948626097169613,0.00016479707031327961,18,4,5
1475,0.8988242967082859,0.00011641272642594706,18,4,6
1476,0.8881357139178673,0.00015685164265218018,18,5,1
1477,0.8729296758886255,0.00012351232329293042,18,5,2
1478,0.870448385416293,0.00014088342908177693,18,5,3
1479,0.8700082518228647,0.00011959573445877259,18,5,4
1480,0.8689845453214488,0.00018391059241833592,18,5,5
1481,0.8840710394212186,0.00016983604846769167,18,6,1
1482,0.8626415641321951,6.050013025046184e-05,18,6,2
1483,0.8564266078683461,6.447937556533167e-05,18,6,3
1484,0.8552257407995596,7.390810753313037e-05,18,6,4
1485,0.8979077849581327,0.0002683949980031068,19,4,1
1486,0.8936970474570153,0.0001587387225469863,19,4,2
1487,0.8918420091650819,0.00017737520414963726,19,4,3
1488,0.8946435050267272,9.759343014801601e-05,19,4,4
1489,0.8958709894121286,0.00014896466885385744,19,4,5
1490,0.8933279825666742,0.00020820814961883678,19,4,6
1491,0.8870806677183788,0.00017425604858722278,19,5,1
1492,0.8722385382372165,0.0001056684693120634,19,5,2
1493,0.8724975909822892,0.00013112527366282596,19,5,3
1494,0.871559569133972,9.356272336238092e-05,19,5,4
1495,0.8683116733106738,0.00010404800969380349,19,5,5
1496,0.8856453952423952,0.0001858876566425281,19,6,1
1497,0.8629349906970704,8.94939430714475e-05,19,6,2
1498,0.8572626381839875,0.00012264476150736106,19,6,3
1499,0.8552604509702613,0.00013367456482587771,19,6,4
1500,0.8977882692964448,0.0002942268793461733,20,4,1
1501,0.8920205804729104,0.00017738064780306985,20,4,2
1502,0.895594476895926,0.00010815431865042882,20,4,3
1503,0.8959684329597983,0.00011386846140042587,20,4,4
1504,0.8925838551919744,9.783206305788425e-05,20,4,5
1505,0.8935236505660634,6.0429521494783195e-05,20,4,6
1506,0.8876281063544565,0.0001023043729914097,20,5,1
