,l,ls,epi,smt,para
1483,0.45292882243792,8.848033176884518e-05,18,6,3
1484,0.4388978829795335,7.118436472937225e-05,18,6,4
1485,0.5339490661310496,6.0728702358891504e-05,19,4,1
1486,0.4762227786271655,7.609954857220766e-05,19,4,2
1487,0.45450422233107246,5.712608239996392e-05,19,4,3
1488,0.44142318473677605,4.878693536467301e-05,19,4,4
1489,0.4330097659503168,4.343745620500124e-05,19,4,5
1490,0.42420282295894923,2.729563342703784e-05,19,4,6
1491,0.529142432103223,7.826113658688243e-05,19,5,1
1492,0.47346795245885387,3.846026989617279e-05,19,5,2
1493,0.4504116282605053,4.627014217313128e-05,19,5,3
1494,0.4409145394556932,4.6289389822619744e-05,19,5,4
1495,0.4306878083066716,5.1018958719446494e-05,19,5,5
1496,0.5351488087370904,8.611901779047727e-05,19,6,1
1497,0.47571081596266424,4.1926086021912586e-05,19,6,2
1498,0.4515290263698007,7.111000501571986e-05,19,6,3
1499,0.4384045921927766,0.00013166682299783358,19,6,4
1500,0.5299286957764184,7.003901990861661e-05,20,4,1
1501,0.47296722500916366,8.770417661469322e-05,20,4,2
1502,0.4517496691070533,3.808414026970258e-05,20,4,3
1503,0.439323478333988,5.393651173100636e-05,20,4,4
1504,0.43259863196101067,6.141107229651551e-05,20,4,5
1505,0.4244484459406564,4.563178845700243e-05,20,4,6
1506,0.5314630261650186,5.641070066525365e-05,20,5,1
1507,0.47849139946774377,0.00010342135901755661,20,5,2
1508,0.4499456648618286,9.348006996637997e-05,20,5,3
1509,0.4425413977815056,5.162166377319365e-05,20,5,4
1510,0.4306616469279594,7.978582391272828e-05,20,5,5
1511,0.5353909752393963,2.956283671790787e-05,20,6,1
1512,0.4755682029915271,9.153843948859357e-05,20,6,2
1513,0.4527818557762017,5.220668822381936e-05,20,6,3
1514,0.4395542661709691,3.7411324014237625e-05,20,6,4
1515,0.529831077670058,6.012733763523536e-05,21,4,1
1516,0.47444236051382177,6.432576619061928e-05,21,4,2
1517,0.4521271591619955,5.767107838835379e-05,21,4,3
1518,0.4395863680669934,0.0001479309972572958,21,4,4
1519,0.43107421761188175,3.2649257299074054e-05,21,4,5
1520,0.4258675689392279,5.329048947638843e-05,21,4,6
1521,0.5310500381799852,0.00012964916713204545,21,5,1
1522,0.4779213622668843,6.251583928840758e-05,21,5,2
1523,0.45456810584792945,5.540260012942354e-05,21,5,3
1524,0.43833910856244324,8.390826265155075e-05,21,5,4
1525,0.42904788413593214,4.346754298888011e-05,21,5,5
1526,0.5317493149043501,6.039376684194749e-05,21,6,1
1527,0.4706671488140731,5.0188699859619206e-05,21,6,2
1528,0.45412083218034216,6.723109787570276e-05,21,6,3
1529,0.44055536196094436,0.0001318946261005079,21,6,4
1530,0.5320110568211216,5.2804093477031127e-05,22,4,1
1531,0.4756303438786068,4.161613760504894e-05,22,4,2
1532,0.45364104426798424,0.0001233303189032907,22,4,3
1533,0.4372845629403161,3.910190156502096e-05,22,4,4
1534,0.4301403416950743,0.00011136803903775299,22,4,5
1535,0.42572966303816184,0.00013456035164646207,22,4,6
1536,0.5347090261082406,3.2028132137645734e-05,22,5,1
1537,0.4790240346431742,7.995666962287049e-05,22,5,2
1538,0.45303074504393304,5.305623698116569e-05,22,5,3
1539,0.4414617028281767,5.059488778874987e-05,22,5,4
1540,0.4291884184722182,0.00010958900191220057,22,5,5
1541,0.5341691700710777,3.872179493086521e-05,22,6,1
1542,0.4758814361022,8.041896474686123e-05,22,6,2
1543,0.452256113734417,8.549083554185686e-05,22,6,3
1544,0.4415456646786728,7.834867513106636e-05,22,6,4
1545,0.5315547695352294,6.139997268771657e-05,23,4,1
1546,0.47689408897209024,7.5717185883758e-05,23,4,2
1547,0.451631859200146,3.699170443711636e-05,23,4,3
1548,0.44174455098837395,4.901536404827622e-05,23,4,4
1549,0.43295255828275153,4.473924214285264e-05,23,4,5
1550,0.4274302509496115,8.921019714127528e-05,23,4,6
1551,0.5301559748517624,9.926289090545728e-05,23,5,1
1552,0.4771625877368119,0.00010861834419123741,23,5,2
1553,0.45051541483864943,3.291107707468145e-05,23,5,3
1554,0.43572287558036915,4.787133726404593e-05,23,5,4
1555,0.4301745223610036,5.869499320684097e-05,23,5,5
1556,0.5319288168844353,0.00011642790465990409,23,6,1
1557,0.474561611877836,5.8881496309953944e-05,23,6,2
1558,0.44814590417074535,4.5751153595424156e-05,23,6,3
1559,0.43991187934341797,4.906678774831507e-05,23,6,4
1560,0.5335218568333709,7.868982318613667e-05,24,4,1
1561,0.47164803143147505,6.892791274648195e-05,24,4,2
1562,0.4523425980490945,8.023023165729312e-05,24,4,3
1563,0.43715762876941117,4.4596764582457274e-05,24,4,4
1564,0.4342858646959021,4.470299833409104e-05,24,4,5
1565,0.4291951711818606,5.2707812359344875e-05,24,4,6
1566,0.5339345366051619,7.625155687567715e-05,24,5,1
1567,0.47379635263829767,6.13799303182977e-05,24,5,2
1568,0.4494156714125728,5.746075320077251e-05,24,5,3
1569,0.44019605494657227,4.740327755896917e-05,24,5,4
1570,0.43177539205866156,5.8419280794423036e-05,24,5,5
1571,0.5326693121948541,0.00012060528116153447,24,6,1
1572,0.4723636670733593,0.00010186221069343664,24,6,2
1573,0.4528864292815935,8.742767138983242e-05,24,6,3
1574,0.44169329336888613,8.865358452459868e-05,24,6,4
1575,0.5344161661790531,7.437394352100093e-05,25,4,1
1576,0.47620744937719944,4.492189841263915e-05,25,4,2
1577,0.4482537119593522,0.00012349884201107503,25,4,3
1578,0.43482206790114475,6.223400799064333e-05,25,4,4
1579,0.42855952663162833,7.781456629523375e-05,25,4,5
1580,0.4307721692995265,3.3712351464648047e-05,25,4,6
1581,0.5293204871982696,4.505035481450491e-05,25,5,1
1582,0.4740457959087753,5.675710834817822e-05,25,5,2
1583,0.4532918405333372,5.077668323429412e-05,25,5,3
1584,0.4372807026973841,6.307979814932541e-05,25,5,4
1585,0.4337615532530346,8.182652125195262e-05,25,5,5
1586,0.5325828663132,5.3386790015766015e-05,25,6,1
1587,0.4732322374598259,4.6029444893600485e-05,25,6,2
1588,0.45206777336311454,6.810507463603186e-05,25,6,3
1589,0.4424822754278896,5.791376920369433e-05,25,6,4
1590,0.5322899325345535,9.996565063343245e-05,26,4,1
1591,0.4741654718458792,6.459614268878703e-05,26,4,2
1592,0.45366293273931024,6.472128104970423e-05,26,4,3
1593,0.44038688191234887,4.598018044666338e-05,26,4,4
1594,0.4344084267063618,8.824476097816601e-05,26,4,5
1595,0.42544982662715447,7.230229803044455e-05,26,4,6
1596,0.5343693064752951,5.0919358516255574e-05,26,5,1
1597,0.4719878077312558,5.7305371049633375e-05,26,5,2
1598,0.45181970104813274,3.9290384561861615e-05,26,5,3
1599,0.44055118479853445,7.033688915116676e-05,26,5,4
1600,0.43051366667158303,4.410770670191192e-05,26,5,5
1601,0.5346012341611877,0.0001388491561649126,26,6,1
1602,0.4751679600348759,8.216578122670903e-05,26,6,2
1603,0.45184920940245654,7.724410902364823e-05,26,6,3
1604,0.44085833455214857,5.936439117060865e-05,26,6,4
1605,0.5379113038487557,8.594105527780887e-05,27,4,1
1606,0.475629693717886,3.236653143763093e-05,27,4,2
1607,0.450073740968122,5.077548282532788e-05,27,4,3
1608,0.4395997204405414,7.894369545848788e-05,27,4,4
1609,0.4333704579705811,4.3141640750698904e-05,27,4,5
1610,0.4240633592835118,6.825015126106871e-05,27,4,6
1611,0.5324588885291376,6.82770594969458e-05,27,5,1
1612,0.47231881333504666,4.85703225579418e-05,27,5,2
1613,0.4508719936361789,5.283808999132228e-05,27,5,3
1614,0.4408514764590062,4.924964115931745e-05,27,5,4
1615,0.42942067471233486,4.351672997932558e-05,27,5,5
1616,0.5349124239318531,5.434831253246947e-05,27,6,1
1617,0.47869254385861587,0.00010369356790312571,27,6,2
1618,0.4542253172215478,3.7315640139957526e-05,27,6,3
1619,0.4400643586067853,3.215326822527738e-05,27,6,4
1620,0.5330965258748438,4.5619731439484655e-05,28,4,1
1621,0.47453172176090735,4.5332028062808126e-05,28,4,2
1622,0.4506821515122,7.100542945034519e-05,28,4,3
1623,0.43994297111539526,4.128717460810398e-05,28,4,4
1624,0.4309616250328401,3.205795187668937e-05,28,4,5
1625,0.4271796830657277,7.700064324192485e-05,28,4,6
1626,0.5307742899155657,4.29254381882427e-05,28,5,1
1627,0.4755761189405551,5.220485208587592e-05,28,5,2
1628,0.44972686962784314,8.358403422676167e-05,28,5,3
1629,0.43787891984954924,4.015880759310204e-05,28,5,4
1630,0.4299033144673268,8.73355032143321e-05,28,5,5
1631,0.530655308240759,7.966435072176619e-05,28,6,1
1632,0.47533373633997633,0.00011202938414520731,28,6,2
1633,0.45188279392766667,0.00010356943386918954,28,6,3
1634,0.4414513494317919,4.5070277339573575e-05,28,6,4
1635,0.5325648840648125,5.852359409202662e-05,29,4,1
1636,0.4716010962463501,8.018485985032137e-05,29,4,2
1637,0.4498765389927591,4.262001127465608e-05,29,4,3
1638,0.43651455928697613,6.825375627540215e-05,29,4,4
1639,0.4305264233960064,6.63029201226016e-05,29,4,5
1640,0.4266631231664104,0.00014266392172339565,29,4,6
1641,0.5315292774754837,0.00011641896889486772,29,5,1
1642,0.47303867361322016,9.567015589068931e-05,29,5,2
1643,0.45472730307230314,8.609480006034213e-05,29,5,3
1644,0.4377654746910212,5.482330563060768e-05,29,5,4
1645,0.43255028133420786,3.883653048478852e-05,29,5,5
1646,0.5325279411498716,8.221819028416771e-05,29,6,1
1647,0.4759983559744442,7.484038075220316e-05,29,6,2
1648,0.45123636090074615,0.00013044366460347883,29,6,3
1649,0.4408956778234061,5.561483449892202e-05,29,6,4
1650,0.5331343221493077,8.538305725571294e-05,30,4,1
1651,0.47409135688415555,6.921111868086147e-05,30,4,2
1652,0.45049931334206994,5.748032565221027e-05,30,4,3
1653,0.4376529215907172,0.00010767555792527366,30,4,4
1654,0.4312916379610098,0.00010444253100318661,30,4,5
1655,0.4235169252787035,8.934273660225018e-05,30,4,6
1656,0.5304567481328317,4.308388427690393e-05,30,5,1
1657,0.4744841577277201,0.00010086853883272242,30,5,2
1658,0.4503862852582651,6.970735373623288e-05,30,5,3
1659,0.4388605870375451,4.1124240149630096e-05,30,5,4
1660,0.43006578748011093,0.00010974297396389754,30,5,5
1661,0.5312637799503034,6.975359938322119e-05,30,6,1
1662,0.47346368543243433,5.528689787737421e-05,30,6,2
1663,0.452986107943803,4.0762871297205365e-05,30,6,3
1664,0.439309404375427,7.576471065284095e-05,30,6,4
1665,0.5283263509387982,0.00010028881853961826,31,4,1
1666,0.47435815845878443,7.444370512423465e-05,31,4,2
1667,0.4527637275173403,7.923408044923089e-05,31,4,3
1668,0.4370675298440963,7.674724854979643e-05,31,4,4
1669,0.4262921973448752,5.6075513591214534e-05,31,4,5
1670,0.4239558497671315,4.072771969718512e-05,31,4,6
1671,0.5326490875340798,6.904202439296846e-05,31,5,1
1672,0.4757967142134147,9.258438691066503e-05,31,5,2
1673,0.45442251666134,8.12114436959851e-05,31,5,3
1674,0.4385712257999262,4.209361160565995e-05,31,5,4
1675,0.4373325994565738,5.35753809524018e-05,31,5,5
1676,0.5311144474461161,0.00014913999297513558,31,6,1
1677,0.47368597853902755,0.00011053242463197266,31,6,2
1678,0.4512963636607939,4.98293575283164e-05,31,6,3
1679,0.43690014226123847,7.937954876837783e-05,31,6,4
1680,0.5336507553077677,5.269020502475977e-05,32,4,1
1681,0.47707134762704195,4.1544630695428575e-05,32,4,2
1682,0.45091979088491024,8.73327336423622e-05,32,4,3
1683,0.44134417911886303,5.870337184398967e-05,32,4,4
1684,0.43213676503472775,3.6125953361697526e-05,32,4,5
1685,0.4238085318676784,4.773519802304781e-05,32,4,6
1686,0.5312170836427478,8.762065418842529e-05,32,5,1
1687,0.473221788279907,4.656266643143384e-05,32,5,2
1688,0.4529705837019797,7.029013509127461e-05,32,5,3
1689,0.440845114190407,7.398265175487748e-05,32,5,4
1690,0.428994015554823,4.7272698941167744e-05,32,5,5
1691,0.5293800574255588,6.769115946311829e-05,32,6,1
1692,0.47693814420739805,8.187900667714603e-05,32,6,2
1693,0.45523235823522135,3.569625975668248e-05,32,6,3
1694,0.4402153918743023,5.172755476451566e-05,32,6,4
1695,0.531083512333095,5.906306294284082e-05,33,4,1
1696,0.4724693688668132,0.00013753915355319764,33,4,2
1697,0.45245611460415375,3.1814991508930735e-05,33,4,3
1698,0.43925316475776566,7.839869511688093e-05,33,4,4
1699,0.43511568748529,0.00010251877124334367,33,4,5
1700,0.42642339943552793,7.458814198983566e-05,33,4,6
1701,0.5303232595923322,8.175855924080655e-05,33,5,1
1702,0.47133014151072217,6.16999634184899e-05,33,5,2
1703,0.44990653648943757,3.6717448577189236e-05,33,5,3
1704,0.43837960925514075,6.861430192735442e-05,33,5,4
1705,0.4295662808064949,3.339918733953536e-05,33,5,5
1706,0.5336998533473154,4.102199905400478e-05,33,6,1
1707,0.4753687908317319,7.37631502687181e-05,33,6,2
1708,0.45569236171317384,3.565766104431643e-05,33,6,3
1709,0.44336059094284874,7.497889995215806e-05,33,6,4
1710,0.5256288874823847,3.9398358403062367e-05,34,4,1
1711,0.47457076317317226,4.1459206098838215e-05,34,4,2
1712,0.45314454100433477,4.322070462595687e-05,34,4,3
1713,0.43530891578942765,7.142918516203455e-05,34,4,4
1714,0.4330454839742774,6.982133883639085e-05,34,4,5
1715,0.4267763628621221,4.491150365187394e-05,34,4,6
1716,0.5292128831576378,0.00013555351112805607,34,5,1
1717,0.47209413573813486,4.294181616323934e-05,34,5,2
1718,0.4507499510485866,4.243735084590057e-05,34,5,3
1719,0.44048721425263154,6.146388887943816e-05,34,5,4
1720,0.43139722101176076,8.930535681036675e-05,34,5,5
1721,0.5327499738894751,7.589259625935358e-05,34,6,1
1722,0.47763418658324813,4.3280597561435656e-05,34,6,2
1723,0.45044131437572144,0.00011042069983833865,34,6,3
1724,0.441257703229668,0.00010453771387356708,34,6,4
1725,0.534253305082919,6.825620267718742e-05,35,4,1
1726,0.47644689341123037,4.533093875083266e-05,35,4,2
1727,0.45457454463797425,4.9781913867727704e-05,35,4,3
1728,0.4416962785880524,0.00011542826874236935,35,4,4
1729,0.433355854037761,6.514078334583932e-05,35,4,5
1730,0.4234754655970029,4.0015551000236176e-05,35,4,6
1731,0.5318928625915589,9.217353965461433e-05,35,5,1
1732,0.47817642858305565,3.6029579085304336e-05,35,5,2
1733,0.4515093564397181,0.00012005278505853335,35,5,3
1734,0.4354853900467848,5.168315136297472e-05,35,5,4
1735,0.430507038227845,4.714043127195068e-05,35,5,5
1736,0.5324740422385059,6.025860336758995e-05,35,6,1
1737,0.47631238646651425,9.936297071891266e-05,35,6,2
1738,0.45366640594470237,4.2633049385630524e-05,35,6,3
1739,0.4401881734400056,6.523654506044748e-05,35,6,4
1740,0.530445112442069,0.0001316027764069986,36,4,1
1741,0.4718498032331297,4.536488507289115e-05,36,4,2
1742,0.4548691355279832,5.3257451436028704e-05,36,4,3
1743,0.4406765469654554,5.842369371719806e-05,36,4,4
1744,0.43155930013706756,0.0001747127151167654,36,4,5
1745,0.42615872684931355,0.00010945630667951802,36,4,6
1746,0.5297524603579908,7.992494502227016e-05,36,5,1
1747,0.47259981346921953,5.178685890904697e-05,36,5,2
1748,0.4502080940772812,0.00013491808942475093,36,5,3
1749,0.4388199473384067,6.291675677444678e-05,36,5,4
1750,0.4312090219443304,6.742728775852507e-05,36,5,5
1751,0.530181875230545,0.00010936708290298462,36,6,1
1752,0.4740176151846112,0.0001560200056348388,36,6,2
1753,0.45290001669625346,3.792254228490583e-05,36,6,3
1754,0.44013079375441155,0.00012189554502137337,36,6,4
1755,0.5311834456577753,0.00010567098444166992,37,4,1
1756,0.47285700446205586,7.25035279288321e-05,37,4,2
1757,0.4512217000181703,0.0001041531275143673,37,4,3
1758,0.4409597023139416,4.8195209123367415e-05,37,4,4
1759,0.43276750302584105,0.00010257669088579335,37,4,5
1760,0.4238865049625663,3.6333313124168974e-05,37,4,6
1761,0.5299352682604113,5.281873728939562e-05,37,5,1
1762,0.47451609597831734,5.2316329556991755e-05,37,5,2
1763,0.4475045565474492,5.6178600856054496e-05,37,5,3
1764,0.43662618388920066,9.5368347701223e-05,37,5,4
1765,0.4337408252701204,5.227176944581854e-05,37,5,5
1766,0.5329432233824408,0.0001293513915708993,37,6,1
1767,0.47238008509895624,4.900425076932108e-05,37,6,2
1768,0.44900376878521137,5.170684759056874e-05,37,6,3
1769,0.44061419518675043,6.786043099241215e-05,37,6,4
1770,0.5353229831432061,5.0674098736446614e-05,38,4,1
1771,0.47727583675632157,7.31995047495644e-05,38,4,2
1772,0.4527441635260823,3.509316971659625e-05,38,4,3
1773,0.4403853900843238,4.247484642405101e-05,38,4,4
1774,0.42952379890965564,6.333226240811334e-05,38,4,5
1775,0.4242637755404875,6.199113692373026e-05,38,4,6
1776,0.5351271401988889,6.700092356884409e-05,38,5,1
1777,0.47863747510834725,0.00014268107767058887,38,5,2
1778,0.45383718313862936,8.147309296006835e-05,38,5,3
1779,0.436824419159929,4.377547167507929e-05,38,5,4
1780,0.42984169509566494,6.925465858512686e-05,38,5,5
1781,0.5316833133190157,6.544621764372323e-05,38,6,1
1782,0.4736593947642004,7.632680225631936e-05,38,6,2
1783,0.453733849889411,5.0122486923180344e-05,38,6,3
1784,0.43980676941557345,6.935168422548197e-05,38,6,4
1785,0.5313273337964322,7.960371908149777e-05,39,4,1
1786,0.47415148753797054,3.897870354581416e-05,39,4,2
1787,0.44849249600735946,3.1537621661388226e-05,39,4,3
1788,0.4410087814402457,9.294670948930991e-05,39,4,4
1789,0.4346910814655483,0.00010441263348279328,39,4,5
1790,0.42470371731303885,9.679322812868472e-05,39,4,6
1791,0.5313822871455328,6.494291231843781e-05,39,5,1
1792,0.47394064761216326,5.9713172087318e-05,39,5,2
1793,0.44991522236316656,3.282199332037809e-05,39,5,3
1794,0.44109176074946704,9.764303993267777e-05,39,5,4
1795,0.4308504132700051,5.915435496009515e-05,39,5,5
1796,0.5305714598903571,0.00012385015466507844,39,6,1
1797,0.4728170899747928,3.930576969170972e-05,39,6,2
1798,0.4527040234826949,9.958826947024836e-05,39,6,3
1799,0.43956680966596023,6.440595459688283e-05,39,6,4
1800,0.5292871937057755,5.5264975091792214e-05,40,4,1
1801,0.4727307079275762,7.358198917930853e-05,40,4,2
1802,0.45217908312471927,4.874579748755089e-05,40,4,3
1803,0.4367379837129047,4.748666493830014e-05,40,4,4
1804,0.4279640665960521,4.547429997433616e-05,40,4,5
1805,0.4232624058453283,7.113748291823194e-05,40,4,6
1806,0.5311854855688385,0.00014432980513211295,40,5,1
1807,0.47760834975128863,7.794133547871533e-05,40,5,2
1808,0.4514484859113878,7.726404382990733e-05,40,5,3
1809,0.44230365404664973,6.390270948860407e-05,40,5,4
1810,0.43215667697467597,8.000020763465312e-05,40,5,5
1811,0.5311498564798067,7.697962776625368e-05,40,6,1
1812,0.47667340332824437,8.78578856636689e-05,40,6,2
1813,0.4515481361566968,3.054250233585616e-05,40,6,3
1814,0.43949700477796727,5.8695412586642503e-05,40,6,4
1815,0.5321673640046419,6.380079506960091e-05,41,4,1
1816,0.4730835369070528,6.0966834369097385e-05,41,4,2
1817,0.45154618208591596,6.731567671321745e-05,41,4,3
1818,0.4374837467121855,5.7213953803571906e-05,41,4,4
1819,0.43239553898537963,7.32854253045224e-05,41,4,5
1820,0.42397548536593416,3.8668627356318495e-05,41,4,6
1821,0.5323934719006049,0.00012505709044161622,41,5,1
1822,0.4769174968081497,0.00010210009687841694,41,5,2
1823,0.4506024193960112,4.987222614932394e-05,41,5,3
1824,0.4390282832684288,3.7160074718339666e-05,41,5,4
1825,0.4299510689745295,0.00010625658362600955,41,5,5
1826,0.5310690770578441,6.146561474731614e-05,41,6,1
1827,0.47766678600378054,0.0001043939999902709,41,6,2
1828,0.4510190977867679,4.4796288116680974e-05,41,6,3
1829,0.44317233516798704,0.00011833893392047475,41,6,4
1830,0.5318385360495954,7.871601177235778e-05,42,4,1
1831,0.4740311952013333,0.00012069466614537804,42,4,2
1832,0.4519461002063715,8.269409586042544e-05,42,4,3
1833,0.43913216798149324,8.444293904005343e-05,42,4,4
1834,0.43288089874408925,6.970916295376797e-05,42,4,5
1835,0.4233192342082481,9.313360154814974e-05,42,4,6
1836,0.5302667672730249,0.00011119515618563888,42,5,1
1837,0.4752996051758616,5.1066046621643505e-05,42,5,2
1838,0.45481087560386957,4.257987035236701e-05,42,5,3
1839,0.4430476045792573,7.262757342684384e-05,42,5,4
1840,0.43283342097896815,3.708977182869346e-05,42,5,5
1841,0.533389842113987,5.074508829364261e-05,42,6,1
1842,0.47245396491181685,3.719900300684852e-05,42,6,2
1843,0.4533439108853015,7.890503754321138e-05,42,6,3
1844,0.44231737296206725,6.0989564013261545e-05,42,6,4
1845,0.5351877045529712,5.5147088066543626e-05,43,4,1
1846,0.4782771993116588,8.081001584232403e-05,43,4,2
1847,0.45078522436085167,0.00010640662950580413,43,4,3
1848,0.44092890722206196,6.466437028624348e-05,43,4,4
1849,0.43178203528120945,7.354890724511923e-05,43,4,5
1850,0.4253607533536916,6.517449483669373e-05,43,4,6
1851,0.5302449152411496,5.739877652445353e-05,43,5,1
1852,0.4778469194521562,6.454666830463604e-05,43,5,2
1853,0.45266670632536754,8.025418533153115e-05,43,5,3
1854,0.44134527559752684,3.468451498528327e-05,43,5,4
1855,0.43262276579305897,4.305950952632597e-05,43,5,5
1856,0.5305684200961017,7.815722575546207e-05,43,6,1
1857,0.4731332550417402,4.908574686115943e-05,43,6,2
1858,0.4523848370126284,5.577511864333809e-05,43,6,3
1859,0.4395246168665505,6.303789316035876e-05,43,6,4
1860,0.5339435562576028,6.036560993874753e-05,44,4,1
1861,0.4709049356030247,8.45299374207345e-05,44,4,2
1862,0.45084706431603044,4.640660459260751e-05,44,4,3
1863,0.4408896798447638,4.7016544694373005e-05,44,4,4
1864,0.431437800794105,4.628991089429307e-05,44,4,5
1865,0.4260621581027298,3.9534584230179715e-05,44,4,6
1866,0.5292295555479795,0.00017712251833256403,44,5,1
1867,0.4770873190040178,9.854570940856118e-05,44,5,2
1868,0.45024711833309833,3.8554328559929694e-05,44,5,3
1869,0.434314402654192,3.4241833029839925e-05,44,5,4
1870,0.4307475847093227,2.999418287317789e-05,44,5,5
1871,0.5283788805019276,0.0001148411666631264,44,6,1
1872,0.48035189455354077,4.5576278706241244e-05,44,6,2
1873,0.45502991449252306,0.00016796470372169612,44,6,3
1874,0.4422638708222214,6.093216604197484e-05,44,6,4
1875,0.5313520318452404,6.354527201068933e-05,45,4,1
1876,0.47261071275496735,6.3532548036149e-05,45,4,2
1877,0.4491630486676615,3.979905402542021e-05,45,4,3
1878,0.4409763219562927,6.738542672535265e-05,45,4,4
1879,0.43455689154867866,7.599256787237541e-05,45,4,5
1880,0.4235977709081524,6.675698907565303e-05,45,4,6
1881,0.5319052681437638,3.909062696877006e-05,45,5,1
1882,0.47963067021062966,8.154467415162095e-05,45,5,2
1883,0.4536238066483814,8.724664177641979e-05,45,5,3
1884,0.44084951075902645,5.3163184740964835e-05,45,5,4
1885,0.43114201121966345,0.00012230058456155058,45,5,5
1886,0.5292827169382985,0.00011032859332184408,45,6,1
1887,0.47420651693634397,4.137885649788671e-05,45,6,2
1888,0.45301693734528736,4.9459763961451495e-05,45,6,3
1889,0.43682526045304987,3.5109041981913794e-05,45,6,4
1890,0.5314491862298028,5.71105713154892e-05,46,4,1
1891,0.4756138478126255,4.27572988492755e-05,46,4,2
1892,0.44916914578297007,8.555951361143978e-05,46,4,3
1893,0.4399430431389624,8.022728369171102e-05,46,4,4
1894,0.43186548593485136,7.870966317710078e-05,46,4,5
1895,0.42513766076442916,4.873778201567641e-05,46,4,6
1896,0.5339693181872774,4.905969578338586e-05,46,5,1
1897,0.4780208130962678,8.194939002171974e-05,46,5,2
1898,0.4497101244120081,4.0565797989073104e-05,46,5,3
1899,0.4378585664087801,4.9591059487647535e-05,46,5,4
1900,0.4313918272627858,4.183755091544487e-05,46,5,5
1901,0.5338140015691001,8.738356380516518e-05,46,6,1
1902,0.48087448847750613,0.00017183032458770723,46,6,2
1903,0.45048494755003776,4.201866937710174e-05,46,6,3
1904,0.43887004361234644,5.3894822332078174e-05,46,6,4
1905,0.5310775030203276,6.173403926256247e-05,47,4,1
1906,0.4784523456243095,7.0401990284266e-05,47,4,2
1907,0.45476107464146637,5.82784581424454e-05,47,4,3
1908,0.438592734122997,9.827645051059437e-05,47,4,4
1909,0.43161432989945886,9.289866739955603e-05,47,4,5
1910,0.42493451603859067,5.922377958829569e-05,47,4,6
1911,0.5270090844915755,0.00015734541187990866,47,5,1
1912,0.47563196339059916,8.076078725043789e-05,47,5,2
1913,0.4506124685150083,0.00010625522062292487,47,5,3
1914,0.43970871957651303,6.629605535011676e-05,47,5,4
1915,0.43711826727572645,6.519406461264955e-05,47,5,5
1916,0.5318472101934706,3.7359436225099086e-05,47,6,1
1917,0.4760082641491036,9.187239940973328e-05,47,6,2
1918,0.4536202402123112,2.533080026697204e-05,47,6,3
1919,0.4365932598601735,2.676287712777003e-05,47,6,4
1920,0.531974171735483,7.000244355705846e-05,48,4,1
1921,0.47742249062299436,5.61582510483817e-05,48,4,2
1922,0.4472624749497452,5.189403105292012e-05,48,4,3
1923,0.44028245344223194,7.551005883367327e-05,48,4,4
1924,0.4283333560005154,5.1751668383408813e-05,48,4,5
1925,0.4287319262184608,8.267644361019618e-05,48,4,6
1926,0.5316096263584222,7.309087649160666e-05,48,5,1
1927,0.4740033832961997,6.165077129836438e-05,48,5,2
1928,0.45188779707708293,3.8093390281371046e-05,48,5,3
1929,0.4408012737337939,4.8118364480495416e-05,48,5,4
1930,0.4314979010681181,3.790575276906082e-05,48,5,5
1931,0.5289777448030752,9.523393455268399e-05,48,6,1
1932,0.473585769114849,6.981578411633918e-05,48,6,2
1933,0.4492367705936275,5.9443175236934094e-05,48,6,3
1934,0.43862046134496835,4.261732846148644e-05,48,6,4
1935,0.5278247380383115,4.6746913722171075e-05,49,4,1
1936,0.47252179551200085,0.0001236984801884222,49,4,2
1937,0.44957687265214885,8.961482363462918e-05,49,4,3
1938,0.438564984868811,3.192786921461955e-05,49,4,4
1939,0.43797478948867236,3.6726556939511335e-05,49,4,5
1940,0.4234794106761758,4.5472151668692655e-05,49,4,6
1941,0.5321979353855217,6.599113447754984e-05,49,5,1
1942,0.4735298392057126,3.315081479802343e-05,49,5,2
1943,0.4548018787885753,3.5377717824959016e-05,49,5,3
1944,0.44358603897948945,0.00012557240701326045,49,5,4
1945,0.4323461426902861,8.712819057859603e-05,49,5,5
1946,0.5323077868952053,6.361322891248683e-05,49,6,1
1947,0.47186185720585583,7.589398620029732e-05,49,6,2
1948,0.4502377477966944,6.589970324443656e-05,49,6,3
1949,0.4400000428748484,5.8420957523314455e-05,49,6,4
1950,0.5310740412246666,4.492744577840658e-05,0,7,1
1951,0.4723628214115095,9.399874334303749e-05,0,7,2
1952,0.4485192805718293,0.00010578279085628919,0,7,3
1953,0.5343998872753143,2.8827978722005906e-05,0,8,1
1954,0.4759104070783208,7.862858616101996e-05,0,8,2
1955,0.5286472360006936,0.00010799175593938106,0,9,1
1956,0.5297841947592926,8.049110836586682e-05,1,7,1
1957,0.476024213862558,3.56075096122093e-05,1,7,2
1958,0.4513910952169916,8.535722739203591e-05,1,7,3
1959,0.5322489111100868,8.270831488083071e-05,1,8,1
1960,0.4746264883475564,6.2254939195073e-05,1,8,2
1961,0.530382990045333,8.183740152204677e-05,1,9,1
1962,0.5320536806346892,7.504431463606814e-05,2,7,1
1963,0.4737231940218719,7.867401501091234e-05,2,7,2
1964,0.4546256733748142,6.379021996964508e-05,2,7,3
1965,0.5341462258600691,0.0001271228432419755,2,8,1
