,n,ns,l,ls,i,is,epi,smt,para
208,0.9937717284720968,3.078294002076623e-06,0.4309139411104146,0.00010963200489506596,0.45046911393052363,0.0002959695057103001,23,2,8
209,0.9940920842122314,3.95829044080079e-06,0.43202875646091254,9.39370791099819e-05,0.4712809664316403,0.00016511533032245474,23,3,7
210,0.9936489785978536,4.333991681817335e-06,0.415618094786025,5.3952662490559564e-05,0.4630157717485462,0.0002679016997453436,23,4,6
211,0.9935292550960243,6.131716219493389e-06,0.42864446279646334,5.173173042094672e-05,0.48163577612650793,0.0003733759695799727,23,5,5
212,0.9928703332110729,4.447564990958337e-06,0.4317860046948204,7.013381975962841e-05,0.4793505501540604,0.0004615415603928766,23,6,4
213,0.9920466435235996,5.7972161190694e-06,0.4301555742809817,0.00022706243582884915,0.4923074758585333,0.00038682459086053256,23,7,3
214,0.9899116435760107,3.660575231824644e-06,0.4216178439334562,4.441660843074406e-05,0.502159508285527,0.00036268480415257574,23,8,2
215,0.9853822928978123,1.3221502205116768e-05,0.4291967050289266,0.0001611089641464567,0.567314707913299,0.0006680486649715297,23,9,1
216,0.97667919520291,2.9223602378552707e-05,0.4297513640207051,7.585634193636209e-05,0.2375739462389631,0.0006219151746718171,24,1,9
217,0.9935631401229488,3.3317647942501216e-06,0.42241287830546276,5.038478926055091e-05,0.44212014002000516,0.00034206754283058906,24,2,8
218,0.9940665633352531,9.31950203665864e-07,0.4279646923533796,4.62822473063219e-05,0.46501999252872533,0.00030011146979959114,24,3,7
219,0.9940291278509317,2.314832805921716e-06,0.4465871629757272,4.8378470868718206e-05,0.4837827324195797,0.0004151361628450448,24,4,6
220,0.9937598492876353,1.6820211001141902e-06,0.4471655512605601,7.958509988285739e-05,0.49449081197737477,0.00041232446694481186,24,5,5
221,0.9928840124360985,2.314238070486958e-06,0.414665456062582,8.926336096048569e-05,0.48014850726341934,0.00019272946209628972,24,6,4
222,0.9921168358794894,4.021654852663391e-06,0.4309402476975414,8.884165595875895e-05,0.49742207060605714,0.0002906291845937827,24,7,3
223,0.9901504834004622,3.7649274179585507e-06,0.4291491858336021,6.630249383028606e-05,0.5015177704524769,0.0002963068937091079,24,8,2
224,0.9849652644522595,7.53118987623762e-06,0.42111993656728075,3.90916795935497e-05,0.5614001520731576,0.00026144856562553996,24,9,1
225,0.9812856741682647,1.3169176563027044e-05,0.4297155232297123,9.198735962405468e-05,0.23177066269841806,0.0009489951052424801,25,1,9
226,0.9936988674776103,2.9044899816718304e-06,0.4169705559950138,0.00011938569204835048,0.45104623626635654,0.0002155511521795502,25,2,8
227,0.9941941887674857,2.55601394224767e-06,0.42994761334855375,6.277744627250646e-05,0.4755037355466203,0.0003214109966449925,25,3,7
228,0.9939445103555347,1.6540075499205591e-06,0.42842277067472373,8.12244336504552e-05,0.4790295154184334,0.00013292329837225183,25,4,6
229,0.993474608842966,4.065508517876209e-06,0.42462114486491487,7.294192545316769e-05,0.476281331651457,0.00018350309554035377,25,5,5
230,0.9928630502431938,1.829222737873411e-06,0.4320037154323201,6.479177275474498e-05,0.4844842907250288,8.762833305691687e-05,25,6,4
231,0.9918766118520056,2.181861253121096e-06,0.4212890897065112,5.746982701595039e-05,0.4911024010715772,0.00020956136692026268,25,7,3
232,0.9901696028504134,6.447034810582287e-06,0.41992798502993867,0.00016980736906117245,0.5111425054290699,0.00031000112773929464,25,8,2
233,0.9851288940054233,8.26660575354401e-06,0.42070563724760834,0.00016080849407354623,0.5566872252709334,0.0001998327352352787,25,9,1
234,0.9809240382036065,2.2284195112559734e-05,0.4274971046050259,0.00011486289100722908,0.23491253486976918,0.0006284687598484336,26,1,9
235,0.9936077747260327,4.169221896445045e-06,0.4241673424662173,6.783943941869388e-05,0.4443510442168497,0.0003526746805230227,26,2,8
236,0.9941963048585436,4.403684530530486e-06,0.4423627485680973,5.879437627058387e-05,0.4782694964198911,0.0002518939827128096,26,3,7
237,0.9940595642950468,3.998323078886701e-06,0.43398244665258473,0.00032626225293432346,0.4865670099579596,0.00017349185899308072,26,4,6
238,0.9934730273389444,1.4713506061598154e-06,0.43236188595592134,7.138139272967112e-05,0.4776423209768761,0.0001827129317370131,26,5,5
239,0.9927639532418889,3.929853027497337e-06,0.424286046736008,0.00011661743246629837,0.4769335240310335,0.00032244036297329114,26,6,4
240,0.9919207781745503,4.374139362510717e-06,0.42636582741522505,5.868954070459638e-05,0.4867876360421762,0.0005371069921395523,26,7,3
241,0.9901804895393328,4.98799955644903e-06,0.42712054499423346,3.5416236905909686e-05,0.5054283322729598,0.0006465186728753981,26,8,2
242,0.985195504769978,5.292811415809066e-06,0.4233705826603056,0.00010914658576032101,0.553226328994341,0.000761849960194798,26,9,1
243,0.9805653237987842,2.7022480156387798e-05,0.4413467523992054,7.533572687365414e-05,0.2606048916689,0.0007689345686096577,27,1,9
244,0.9936796276326625,2.422100588313533e-06,0.4203433368701416,3.8844461422472655e-05,0.4547469868716166,0.00013337198474059136,27,2,8
245,0.9942098119434929,3.569689911856978e-06,0.4274447191953124,0.00014644813755027483,0.4761063021925609,0.00020539347014947342,27,3,7
246,0.9939367090197048,3.5373788909640566e-06,0.42837656334801455,8.023994187004789e-05,0.47776028048325575,0.0003094016865088014,27,4,6
247,0.9934217121268561,1.3138549690669987e-06,0.41970253375956734,8.109763855549105e-05,0.4724337788277955,0.00019942288932932645,27,5,5
248,0.9930958589947259,3.1231119663059875e-06,0.4443778465191688,5.390992843913691e-05,0.49244081530558276,0.00016008783482247132,27,6,4
249,0.9920675065147416,5.342888708418247e-06,0.4340095168166565,9.324288872882522e-05,0.49413304722802626,0.00022539140894555745,27,7,3
250,0.9899387242981327,2.3081216593661e-06,0.4139670039483196,0.0001146594107461289,0.5008001718822434,0.00019497680079461952,27,8,2
251,0.9855893731286263,9.726510574316419e-06,0.4373581882191078,9.026743475913776e-05,0.5532284568143726,0.00041616158266290936,27,9,1
252,0.9736945683897541,3.8168471208596174e-05,0.42402865103086823,6.103471069563241e-05,0.2102047448018023,0.0002726793433738984,28,1,9
253,0.9939423853729369,4.5202937798525905e-06,0.4350282933325459,8.191276227236468e-05,0.45983931022590385,0.00033197883370580684,28,2,8
254,0.9940184454078566,1.1412645424075754e-06,0.41710966380342834,3.957239038843124e-05,0.47123950184415336,9.832428364081276e-05,28,3,7
255,0.9938727003727783,2.658388774660927e-06,0.4284717315602611,0.0001233053689482154,0.47358292123784934,0.00034542860134913417,28,4,6
256,0.9934772854694451,2.319739003988745e-06,0.4173029606045286,0.00016839181080896833,0.48015412717314293,0.000129213095684581,28,5,5
257,0.9930183320787606,1.658498315275199e-06,0.43551809599620755,3.660683711211205e-05,0.4868089997642691,0.00021542801091609573,28,6,4
258,0.9920007711527585,1.327177355696521e-06,0.4294732716260088,3.569659602131341e-05,0.49845217656513935,0.0006159818801232516,28,7,3
259,0.9899479296976352,9.438411636398392e-06,0.4178090992200507,4.738012838959309e-05,0.5007183004411168,0.00036809961081357966,28,8,2
260,0.9852172813341735,7.577886239715254e-06,0.4240124174073736,0.00015521296639786863,0.5539605785138229,0.00027770244654141046,28,9,1
261,0.9790672256770288,1.0372847191996921e-05,0.4211159843332687,0.00010074622185962612,0.2188080777943281,0.00029162376222255143,29,1,9
262,0.9938588347124221,1.647811471076337e-06,0.4375585879544663,0.00015635093334726588,0.4597695348255187,0.00016602264231156338,29,2,8
263,0.9942385794340594,5.276128458560911e-06,0.43108802973512667,0.00023240269516768745,0.4745611457599588,0.0002796995752837623,29,3,7
264,0.9939821048796562,2.393456139266897e-06,0.43189912643861955,0.00017391003331554856,0.48035190210229767,0.00021558866408812245,29,4,6
265,0.9933515296673985,1.4710718955711926e-06,0.4266103026048508,0.00011169348187465563,0.4756492366174275,0.00034705621159770284,29,5,5
266,0.9928662731080625,2.7236075774211396e-06,0.42596886181243976,0.0002153396396409872,0.4791960193993584,0.00021057906314984128,29,6,4
267,0.9917571666252107,4.079832386547014e-06,0.41954818380742726,8.786003106598776e-05,0.4822883956961563,0.00030492780919681283,29,7,3
268,0.9900153607346409,1.0290273855736685e-05,0.4210687190762635,7.536497459475542e-05,0.4993267114353504,0.0003121330452564313,29,8,2
269,0.9854348099707824,9.93662561881361e-06,0.4310611190002316,0.0001363488601951677,0.565089532933873,0.0003128786830269116,29,9,1
270,0.9817471708021354,1.4856443098815822e-05,0.4195428022075936,5.371701642175822e-05,0.2376547984254508,0.00045379620652648874,30,1,9
271,0.9937910057087392,2.352849193141355e-06,0.4213838876346087,9.341309263499747e-05,0.45342513805243306,0.0001952576636082914,30,2,8
272,0.9941350304959058,4.123935063757067e-06,0.4273154125022528,7.174037165093019e-05,0.47415667443202186,0.000284613639308587,30,3,7
273,0.9938603680711136,1.0153600525770333e-06,0.4236961208134192,0.00012154854407611396,0.47110849646350794,0.000202867083800499,30,4,6
274,0.9933706832108596,2.965700442644176e-06,0.4249978525838531,3.836804048135445e-05,0.4683639862927351,0.00022023648499816471,30,5,5
275,0.9928662341715904,3.510771976450897e-06,0.41990493853619587,6.41677800497556e-05,0.4769747786622237,0.0002903860559126724,30,6,4
276,0.9917951434261889,5.610923538297027e-06,0.41988931181635725,5.192649178879128e-05,0.48247163171611246,0.0003324264804789778,30,7,3
277,0.9899461468767843,7.585048585406861e-06,0.42145127233345464,8.981308858114409e-05,0.5049627343462766,0.0005169049875713381,30,8,2
278,0.9852459885961985,9.300312554561196e-06,0.42939807707913963,8.635406927677572e-05,0.554008373755076,0.00025745312319996075,30,9,1
279,0.974922160042547,2.4899499424110388e-05,0.42608523682335814,6.485568054870307e-05,0.22278171411717537,0.0003125712491253126,31,1,9
280,0.9934901418215017,2.7030029719868303e-06,0.4167648618310306,4.2954006971487815e-05,0.4406099472888793,0.00019239377292024122,31,2,8
281,0.9941495691704866,2.1729320911635972e-06,0.43149937799102295,0.00023322035802976902,0.47094017776398706,0.00047807131451076194,31,3,7
282,0.9939459749428216,2.695302148321297e-06,0.4308137778012594,0.00016654453726484895,0.4822891039586168,0.00012042787933109525,31,4,6
283,0.9936954117473074,3.2219745477607918e-06,0.43767181412853756,0.00011193970012917863,0.4864916743881977,0.0002856962490275618,31,5,5
284,0.9928677597832872,3.1561739858017314e-06,0.42836638520308196,0.0002005139864351066,0.48051663718986537,0.000244831196355562,31,6,4
285,0.9917300977419673,3.479935707678296e-06,0.41575386488665533,8.618312841202927e-05,0.4834206352262658,0.00042324334469211953,31,7,3
286,0.9901215156166505,8.779845048862414e-06,0.4260551338237704,0.00024708549397176163,0.5079169341496316,0.0002435443907782821,31,8,2
287,0.9850912783808302,5.5271717922098706e-06,0.4207343058266937,0.00010635075234709781,0.5539082089428744,0.0004273381784340055,31,9,1
288,0.9794087235369615,7.237140812295149e-06,0.4256645130469536,8.955393020205183e-05,0.22414199719559874,0.0005801762990726391,32,1,9
289,0.9936348067505149,3.028606314612486e-06,0.42298708537638563,0.00010756828659184348,0.4487160925746987,0.0001873910078455557,32,2,8
290,0.9941617325716652,3.237465256739817e-06,0.42812441236671034,0.00010339391206080594,0.4730535503184631,0.0005575932372458346,32,3,7
291,0.9939622418655482,3.86735340546657e-06,0.4295161848319941,0.00011972741684306115,0.48303219003287745,0.00014371214575179838,32,4,6
292,0.9933798042982096,1.9319901979306133e-06,0.425014829327509,0.00014026210023565966,0.472587780029536,0.0002078003643224927,32,5,5
293,0.9928903559386684,2.993673712131813e-06,0.42549162898020415,2.8810097789369362e-05,0.48000997747415214,0.0004092300768919203,32,6,4
294,0.9919260085731323,8.486523788843812e-06,0.43128359353710266,0.00023634363076971147,0.48601692203914204,0.0004266697836077978,32,7,3
295,0.9901050572597428,3.2699428858916104e-06,0.4189628607559093,8.575834828744825e-05,0.5060640104778149,0.00023885135183758337,32,8,2
296,0.9855092961101088,4.689415046724579e-06,0.4355948304981862,6.650004684576841e-05,0.5667135623443194,0.0005240216616668601,32,9,1
297,0.9791922823646645,1.3519282754399268e-05,0.4232478712787738,9.690949783367651e-05,0.23685298433935575,0.00028562342428927037,33,1,9
298,0.9936195038614773,1.663243717171841e-06,0.4212912075027678,0.00010658465602608729,0.44810096233701324,0.0003344046284855278,33,2,8
299,0.9939887532426983,9.336073222418576e-07,0.4148103909794871,4.3030480043913515e-05,0.4624060487269393,0.00017395947314092713,33,3,7
300,0.9937766073512876,2.700931708367488e-06,0.4157540439798112,0.00018522230156791883,0.4711520227005379,0.0001636932418508688,33,4,6
301,0.9934664033687379,3.55231778107868e-06,0.4212666312944379,0.00012954703302516782,0.4745656115503208,0.00041112657857934903,33,5,5
302,0.9930143044910649,2.149615447386721e-06,0.43576588451677056,0.00011020227709483429,0.4865012885195149,0.000262838460486822,33,6,4
303,0.9918497649923869,4.710065106707416e-06,0.42609227018785895,0.00017224957770875063,0.49133129630412486,0.00037049432263308043,33,7,3
304,0.990380307806161,7.371312076431292e-06,0.4339075725759953,0.00024360209351572825,0.5119372214395066,0.00043543409293965766,33,8,2
305,0.9851215969259243,1.2039277846043591e-05,0.4271845464417016,4.66652052563046e-05,0.5529590935106965,0.0004944058382771541,33,9,1
306,0.9814029145091169,1.782585368121006e-05,0.43513247504106173,3.525627460841242e-05,0.24955159201286373,0.0002672848663861452,34,1,9
307,0.9935802939750507,7.555657027063705e-06,0.4189225900286596,6.36266067178189e-05,0.44323305837872634,0.0004276461705175092,34,2,8
308,0.993981391439584,2.1279742453015936e-06,0.4126622405267297,0.00018580726306746993,0.4651786630994554,0.0001470643397791839,34,3,7
309,0.9938896605728785,1.4252087106895358e-06,0.42628458517107676,4.9268053615955334e-05,0.4766504423055235,0.0001876239579414758,34,4,6
310,0.993540212127297,2.824543774944435e-06,0.4310387303237394,0.00019229393861609233,0.48248475777046973,0.0002763074853810262,34,5,5
311,0.9928656860591015,1.5548972937561657e-06,0.42983969801003624,8.563955568058672e-05,0.4784681499730972,0.00014261370035635688,34,6,4
312,0.9916766855722214,3.050980613832775e-06,0.42052204557818634,9.701376698430422e-05,0.47597246719493297,0.0003891904794416414,34,7,3
313,0.9902084026336914,6.948105037343018e-06,0.43100495985410936,6.502588999983762e-05,0.5111541767438843,0.0002790061701610261,34,8,2
314,0.9851661294103338,1.3257971722915691e-05,0.4222812786137308,0.0002222417428670264,0.5592566854978891,0.0002954017734666142,34,9,1
315,0.9791275254106833,1.3219222074245947e-05,0.4258147791978101,6.539301607231248e-05,0.22903721853844325,0.000521710965508805,35,1,9
316,0.9936497135168969,4.215223404481417e-06,0.4345351486459506,0.00013371957687562062,0.44552689794844386,0.00020464702511612686,35,2,8
317,0.9940678003385341,2.2030041984663866e-06,0.4230863999624775,7.994140596383697e-05,0.4668753494891115,0.000261556625539179,35,3,7
318,0.9939652248796849,3.0510038894544367e-06,0.4241896110020313,3.871420770829284e-05,0.4817325874146413,0.00022562282966889324,35,4,6
319,0.993566281154684,3.6591838034981874e-06,0.4317347847148536,0.0001148864307952163,0.48053694828458887,0.000301738522328086,35,5,5
320,0.9927429221229827,3.507880818173577e-06,0.4201951279751242,4.828161837119504e-05,0.47294681529116983,0.0004184712940367058,35,6,4
321,0.9920390196259061,3.358522586501396e-06,0.43306471250214557,4.2581584669108095e-05,0.4976791394092108,0.000307584233664569,35,7,3
322,0.9900167874474494,1.360079273536386e-05,0.4265826150334854,9.988969638818052e-05,0.5079922322145994,0.00028127351368265074,35,8,2
323,0.985021237460061,1.654500164189022e-05,0.4262225429075709,0.0002799925460928723,0.5532464168397558,0.00024669219217319697,35,9,1
324,0.979495070042597,2.447125702939484e-05,0.4325629329761771,4.5578859930319514e-05,0.22950102382190068,0.0005226864545070276,36,1,9
325,0.9935069589620716,3.7616431207484026e-06,0.4195179272049365,0.00013487930452512373,0.4422719007292292,0.0002303253647000155,36,2,8
326,0.9941063067027367,3.689066535214832e-06,0.4242410483291767,0.00013588710265351764,0.47219351896658984,0.0005814847287157334,36,3,7
327,0.9938892128395811,6.9351721272648176e-06,0.42905798419482005,0.00017526411865054952,0.47564256379997505,0.0003173845452068299,36,4,6
328,0.993420878038337,1.868471970307497e-06,0.41986156942891206,6.372335131334475e-05,0.4729105865046118,0.0002048572336191109,36,5,5
329,0.9928736110672378,4.947956847644831e-06,0.4222176183370228,6.471039820932755e-05,0.4815143097229596,0.00025992297714997427,36,6,4
330,0.9922062618090216,1.8798976097230063e-06,0.4362901488714,6.317885052795787e-05,0.501400046473902,0.00020062964516549204,36,7,3
331,0.9901091320804488,7.622111858474169e-06,0.4270421127822688,0.00010636585415394301,0.5122576792514771,0.0002742885884458414,36,8,2
332,0.9851123539620575,1.6967307457748553e-05,0.42510601983494495,0.00015276898569993664,0.5555696446255083,0.00032267952623358213,36,9,1
333,0.9831343940239926,1.0672164938713065e-05,0.43466185601123275,9.745514448316593e-05,0.24937361767167407,0.0005016993338755422,37,1,9
334,0.9936671420161806,1.4609688154283635e-06,0.42912348628353014,0.0001101330858006966,0.4535922581588339,0.0001089516051878908,37,2,8
335,0.9942284026942677,5.760276998105567e-06,0.43266701492000686,0.0001813153723601212,0.476618191536066,0.000621448332361087,37,3,7
336,0.9939127665402154,1.747622794605088e-06,0.42632556773743907,3.023630485611873e-05,0.47329107366081374,0.00046536423857439506,37,4,6
337,0.9934310743849407,2.120093843243148e-06,0.4261757959912423,4.24899889861755e-05,0.4718095021743016,0.00016791912851434214,37,5,5
338,0.9928801699605859,1.4689275071008282e-06,0.419242317476851,5.938753724108332e-05,0.4817307615350164,0.0002557056637899538,37,6,4
339,0.9920068287508318,5.334505628798156e-06,0.4285375597877616,0.000145889420688929,0.49120857249057204,0.0003244053831012545,37,7,3
340,0.9901839743140995,8.699881133251602e-06,0.4286701870114043,7.198536021928895e-05,0.5038657990395544,0.0004311543060370731,37,8,2
341,0.985254141798747,1.5515843596867474e-05,0.42640158485746077,9.751664553396002e-05,0.560909336656627,0.00039410226616940343,37,9,1
342,0.9774359684719726,2.4659699474502742e-05,0.42340594585342606,8.11392180170289e-05,0.24334419460305176,0.0003782804419528793,38,1,9
343,0.9933793067508022,1.775274152632957e-06,0.4120463807026517,7.94174711290197e-05,0.43237545575975816,0.00017376463016692298,38,2,8
344,0.9941758880224332,3.011756464893465e-06,0.4299590977561345,3.549534063997448e-05,0.47536433362940794,0.00022041687017587924,38,3,7
345,0.9939052682865566,1.210608010723881e-06,0.4333792270677553,0.00016253165177594647,0.4754372925151877,0.00023042424811934635,38,4,6
346,0.9934572807462684,4.75501198202321e-06,0.4297563459495585,4.67190973548336e-05,0.474484930046063,0.0002990683625394135,38,5,5
347,0.99292187133728,3.854857308289361e-06,0.41975375657999997,6.660099562648003e-05,0.48035164089612664,0.00036170972988607605,38,6,4
348,0.9918754774534003,4.696937904418848e-06,0.4310361902602772,6.640070444561454e-05,0.4911505776129392,0.0004134197779048696,38,7,3
349,0.9900130791237388,5.8147216715762e-06,0.4202559631888738,9.544965380047544e-05,0.505541352971633,0.00034678434149895774,38,8,2
350,0.9854937952602673,1.1440093941502213e-05,0.42626753456013544,0.00015827916176928394,0.5567562935169642,0.00024261801944267336,38,9,1
351,0.9808301928643227,2.5159881651275696e-05,0.42032727171893214,0.00030517253582290654,0.24292954131591488,0.0009760927808142289,39,1,9
352,0.9936630900150779,5.833155469054729e-06,0.41982171199160445,0.0001270769650447073,0.4497807843882465,0.000428231814511789,39,2,8
353,0.9942070278617944,2.1238974082547736e-06,0.43237977060660876,5.020961821263945e-05,0.474118147525404,0.00021744671499522418,39,3,7
354,0.9937965029870611,3.5054100344262487e-06,0.4141450951197932,0.00035717715450526137,0.4693181489330953,0.0004217968364480896,39,4,6
355,0.9934611312026057,3.960917351846559e-06,0.426736736228864,0.0001337019738115137,0.47469456420893574,0.0004176917037482533,39,5,5
356,0.9927730157416795,6.576017035115903e-06,0.42305071473120404,0.0001800572043380141,0.47853451601594954,0.00037721059363243146,39,6,4
357,0.99183782997289,4.958192143661688e-06,0.423433228140557,0.00016996619892542216,0.4846382491006266,0.0005775385260534218,39,7,3
358,0.9901053084871325,4.903237506625024e-06,0.41964463269814234,3.6597639498398554e-05,0.5091477168226122,0.0003712644123619181,39,8,2
359,0.9856521765481802,1.0755232123768525e-05,0.4305323680394822,4.703198984606674e-05,0.5633863432898769,0.00028368530284947655,39,9,1
360,0.9830903379292663,2.80669129348389e-05,0.4304640122230473,5.153617906091054e-05,0.2427126016217601,0.0005668377745242442,40,1,9
361,0.9937806268137859,1.923725172546584e-06,0.4328389563654529,6.850490819542551e-05,0.4577661472737733,0.0003155334479951594,40,2,8
362,0.9941320565572908,2.8070467079893706e-06,0.42175550716490817,8.035610736468098e-05,0.47428126611668164,0.0003266393844784459,40,3,7
363,0.9939144111423525,1.392092967008122e-06,0.42814282056705133,7.03268368217922e-05,0.47549394231142467,0.00027239810413355354,40,4,6
364,0.9934635924227935,5.092938720768351e-06,0.42486357825695015,0.00016848456174360565,0.47653993058405125,0.0003950559713100723,40,5,5
365,0.9929303909812597,4.708471632456924e-06,0.4244523522137532,0.000142029799654356,0.488274764050773,0.00021789751988627416,40,6,4
366,0.9917968808726841,3.348061115800378e-06,0.4228114089039475,0.00015174819368585931,0.48660623505559714,0.00025977762896364326,40,7,3
367,0.9904564641390138,3.875534623402704e-06,0.4380854693443923,5.899752667691726e-05,0.5121128899489752,0.00040878099142482253,40,8,2
368,0.9858169133109737,2.8896779656872187e-05,0.43464215709500353,0.00023578376384967835,0.5617090732162969,0.0002621127951296395,40,9,1
369,0.9804812130529084,2.64991484700695e-05,0.433348691697119,9.198986141437983e-05,0.24797250059318782,0.00031476518779870535,41,1,9
370,0.9935131324699269,3.863206377659311e-06,0.4136158749645414,0.000207588157615117,0.44321768769865183,0.0003014115264846301,41,2,8
371,0.9940538597521669,1.1568786104659643e-06,0.41713475443876985,0.00018429104327439264,0.4683036416395311,0.0002866101291616785,41,3,7
372,0.9937232299001241,2.324559893366114e-06,0.41941812217637836,0.00012656009493962876,0.4645243877741489,0.0002036400877251316,41,4,6
373,0.9933210299535358,2.8392960872666375e-06,0.421471513103362,4.1462739218909606e-05,0.46757815956599885,0.00021241923682078424,41,5,5
374,0.9928300432388457,6.296063531589682e-06,0.4228993158593498,5.009523537139903e-05,0.4789622787534644,0.000288031017640561,41,6,4
375,0.9920476675331529,4.3515132158369574e-06,0.43780663237279144,8.401197373106997e-05,0.4930369055880706,0.0004366159824661933,41,7,3
376,0.990070581984025,3.853105948120131e-06,0.42040709494852485,6.317617557115701e-05,0.5039196171895411,0.0005545155241873289,41,8,2
377,0.9855296692552715,7.61779961599674e-06,0.43042371895650705,2.7547968668170072e-05,0.5594665299715936,0.0002333031772107824,41,9,1
378,0.9789236796847424,1.2399759642025576e-05,0.4248363698664258,0.0001268238050503287,0.22407279906871064,0.0002079192941766779,42,1,9
379,0.9939766610509448,2.985506432401998e-06,0.4350609701263843,7.121813714113129e-05,0.4678600111487356,0.000691922454133582,42,2,8
380,0.9942376577298777,5.357407416032506e-06,0.43862325968538185,0.00011446603499602456,0.4769301761949696,0.0004144087440766386,42,3,7
381,0.9939365335105431,2.383723776224267e-06,0.43596320123739146,0.00019006339142575387,0.4755206811547438,0.00012871460669520873,42,4,6
382,0.9933681543801324,1.3285962172117722e-06,0.41381968498300964,3.598550139863629e-05,0.4728019874977235,0.00029148934841928575,42,5,5
383,0.9926352122956233,3.4180211274156143e-06,0.412380803702773,9.082106840674232e-05,0.47039321054769107,0.0008263840330092711,42,6,4
384,0.9918827587505465,4.3256295802842014e-06,0.416701353495583,3.837483468075598e-05,0.48694109654275913,0.0002488978948752199,42,7,3
385,0.9902463692813585,6.779637985507772e-06,0.43132162386412803,0.00018464028639971467,0.5131749732541262,0.0002937583619118789,42,8,2
386,0.9850086502753699,1.948286219649809e-05,0.4231248127768328,0.0001401128135077577,0.5538756998097955,0.00028540820214525346,42,9,1
387,0.9811764005536757,1.0344114151287851e-05,0.42976175463640287,6.802920647710521e-05,0.22964220521444162,0.0005400772376418849,43,1,9
388,0.9938039100439511,6.2886870338798685e-06,0.43850292090029996,0.0002588928199312965,0.4572881268356198,0.00036657611477960343,43,2,8
389,0.9940042039608388,3.8059407969843794e-06,0.41866574709960047,3.196123986473926e-05,0.46568132797527473,0.0002118206171919791,43,3,7
390,0.9938455001168277,4.701405596981881e-06,0.425076954439562,0.00017780432779778728,0.4668381886430459,0.0003039756584193788,43,4,6
391,0.9936394728560667,4.615707697748789e-06,0.43488549014845074,0.00019178188202934995,0.486373959638853,0.00023802418454964115,43,5,5
392,0.993098897359627,2.9149076000083973e-06,0.44242535492733603,3.684819418732908e-05,0.4913530831686313,0.0002651683309638203,43,6,4
393,0.9921708008561494,4.377234737938699e-06,0.4332371095172613,7.982144018005601e-05,0.4954592631565853,0.00039012530279525204,43,7,3
394,0.9902628175354262,4.404512532827249e-06,0.43503810769082263,6.149201374701092e-05,0.5153964257960855,0.0004967540345127259,43,8,2
395,0.9852271015042429,5.894171623176449e-06,0.4281816453097799,0.0001556187240677414,0.5594311291630456,0.0004089926855799389,43,9,1
396,0.9807733843757486,7.709753091341175e-06,0.4190549886619897,4.8602792605107374e-05,0.23380551704093916,0.00024038014219322966,44,1,9
397,0.9937705130076947,3.028154870416152e-06,0.4366257029987216,5.46294953285896e-05,0.4511983763412412,0.00021873069857790943,44,2,8
398,0.9941670385881056,1.4058963445248797e-06,0.42656436167424716,0.00014237760905171757,0.47438336248080704,0.00018689885296150336,44,3,7
399,0.9938791606164239,4.300770599524437e-06,0.430053983476543,0.00018398222493532694,0.4738584231083969,0.00018825716220121648,44,4,6
400,0.9934667376864545,2.3551564089537093e-06,0.4192928953158672,0.0001282579544904086,0.4791296673732384,0.00022718374467720968,44,5,5
401,0.9931347731591678,2.849333117060404e-06,0.43942362638090365,3.1861912087537426e-05,0.493409834791071,0.00021545339333311025,44,6,4
402,0.9918168535724164,3.696905473434118e-06,0.41495176734480244,0.00014052517001110883,0.48397869518622755,0.00011959856271310898,44,7,3
403,0.9902016616034561,7.4294723795531714e-06,0.43495019094702364,9.116087890623128e-05,0.5107156196160075,0.00044596209625274866,44,8,2
404,0.9851420175774827,2.3759472906512717e-05,0.4210656523152355,0.00026463257472735343,0.5528218509687184,0.0003391061117965596,44,9,1
405,0.9725359100126992,3.2866074522188056e-05,0.4254561600912097,0.00010278742576919672,0.2234535062492097,0.00030279741952869677,45,1,9
406,0.993777870410955,1.5193799382131229e-06,0.4322403318545721,5.37155780204724e-05,0.4568255048641864,0.00010486743000689103,45,2,8
407,0.9940786343645688,1.5408784119677303e-06,0.42694176038122644,0.000119450268349963,0.46384999677620886,0.00026577056014424693,45,3,7
408,0.9939798304338121,3.845869351955e-06,0.4302901762378507,0.00019706371577440704,0.4809118265277831,0.0002945569450477848,45,4,6
409,0.9935672861235717,2.5901573788581134e-06,0.4347424616005196,4.2678351935716125e-05,0.48161268489677217,0.00023277586874599735,45,5,5
410,0.992995171634248,2.687284179941032e-06,0.43113046121237003,2.9016206025409618e-05,0.48985684362840076,0.0001547512753372979,45,6,4
411,0.9919923802930329,3.417121705120256e-06,0.4230396805396065,4.57642163035461e-05,0.4959632542765304,0.00021432486207058544,45,7,3
412,0.9900788853588198,5.620531367193298e-06,0.42577647396199053,0.00012523944375566763,0.5078582508426107,0.00036655983769993587,45,8,2
413,0.9851975443399972,1.4489845031342538e-05,0.4285009763586283,0.00014180203717837513,0.5535831164407219,0.0008923790905663137,45,9,1
414,0.979356787459242,3.201577984749382e-05,0.42979004402136595,7.038433101827964e-05,0.2421251777349515,0.0005627122110158456,46,1,9
415,0.9939025294355863,3.981034596956438e-06,0.44140786086872497,0.0001239443151856604,0.46468484183707265,0.0005778496911713831,46,2,8
416,0.9939445126362457,2.5417177403084082e-06,0.41562772596138414,6.155499964567024e-05,0.46279621608799687,0.0005151812339642892,46,3,7
