,l,ls,epi,smt,para
1519,0.8842293364454238,8.396064388645773e-05,21,4,5
1520,0.8880386103389453,0.00010594593082998194,21,4,6
1521,0.8771328555852236,0.0002733429522010595,21,5,1
1522,0.8662074621977098,0.0002096094866165581,21,5,2
1523,0.8630389831125953,0.00011580762592125552,21,5,3
1524,0.8637909494898295,9.544939863116246e-05,21,5,4
1525,0.8599350259674966,0.00015097957036011255,21,5,5
1526,0.8752542389768194,0.00012537585755485568,21,6,1
1527,0.858329400462544,0.0002671998034101972,21,6,2
1528,0.8545293345616626,0.0002825141059001192,21,6,3
1529,0.8520288703498586,0.00025549669081212936,21,6,4
1530,0.8922363550096476,0.00018461527800814838,22,4,1
1531,0.8869765579919804,0.00019178204085512927,22,4,2
1532,0.8858224309297132,0.000233167987515004,22,4,3
1533,0.8841388751209458,0.00017230771480187957,22,4,4
1534,0.8875996509444701,0.00031404753363806594,22,4,5
1535,0.8857672810329381,0.00017200161201044663,22,4,6
1536,0.880547623677732,0.0003416749624356002,22,5,1
1537,0.8646827940265173,5.424598909387748e-05,22,5,2
1538,0.8628237647100804,0.00012207270638455418,22,5,3
1539,0.8597012904451269,9.605618223889344e-05,22,5,4
1540,0.8637608149838347,7.514565944094295e-05,22,5,5
1541,0.8769723392411538,0.00014823281532327817,22,6,1
1542,0.8579257114452328,0.00013544778300344015,22,6,2
1543,0.8585814405691069,7.74172934007236e-05,22,6,3
1544,0.8590553315129816,0.00018392949620039286,22,6,4
1545,0.8900524066336344,0.00010356882292336031,23,4,1
1546,0.8851377664269658,0.00017994811349869686,23,4,2
1547,0.8865262507536323,0.0001936161797725712,23,4,3
1548,0.8845463239955385,0.00020424283324554685,23,4,4
1549,0.8847060451451918,0.00010215240022673384,23,4,5
1550,0.8851852190221514,0.00013598294369725062,23,4,6
1551,0.8795471555012049,0.0002355910686441606,23,5,1
1552,0.868983587803363,9.952416387254026e-05,23,5,2
1553,0.8616293704326922,0.00012551924906090974,23,5,3
1554,0.8624120540159542,0.00010329570274149011,23,5,4
1555,0.8603588017370344,0.0001970315040536476,23,5,5
1556,0.8752676561879718,0.00023925853850069172,23,6,1
1557,0.8595059520850923,0.00016775471299209112,23,6,2
1558,0.8543458921272123,0.00010570923314251017,23,6,3
1559,0.8603445922055496,0.0003210198479797678,23,6,4
1560,0.8883009706775099,0.00010559433200025691,24,4,1
1561,0.8856110171170926,0.00021047711294039774,24,4,2
1562,0.8855773805880898,7.582522669012374e-05,24,4,3
1563,0.887414349778119,0.00032303563081723433,24,4,4
1564,0.8881536245328905,0.00020770377587968125,24,4,5
1565,0.8880512668852867,0.0001578637914229718,24,4,6
1566,0.8779402908792476,0.0003027013778645185,24,5,1
1567,0.8640696590031735,0.00023816663396021714,24,5,2
1568,0.8621687940812948,0.00012013852309686386,24,5,3
1569,0.8614598202218089,0.00014310704401287783,24,5,4
1570,0.8616159239426083,0.00011517295962527267,24,5,5
1571,0.8737971268186057,0.0002623591755971709,24,6,1
1572,0.8591157018808759,0.0002018857904318225,24,6,2
1573,0.8554372612562595,0.00030064509273305614,24,6,3
1574,0.8543350581455499,0.00016561129431293708,24,6,4
1575,0.890166520779354,0.0001930101087176204,25,4,1
1576,0.8884924084061586,0.00010556880590951126,25,4,2
1577,0.8850091186079918,0.0004120608023937776,25,4,3
1578,0.8858096187391983,0.00023151465951941696,25,4,4
1579,0.8855230705743634,0.00020078699354379972,25,4,5
1580,0.8874895473736141,0.0003008845760056194,25,4,6
1581,0.878376236733747,0.00015215396575598338,25,5,1
1582,0.8630631322649117,0.0003536286501105701,25,5,2
1583,0.8616995688536966,0.000303768750007594,25,5,3
1584,0.86284325534772,0.00019757295612499458,25,5,4
1585,0.8633465148788093,8.180034476975155e-05,25,5,5
1586,0.875318987510889,0.00016657133652378246,25,6,1
1587,0.8597265261001469,0.00034107818053305517,25,6,2
1588,0.8572407401754938,0.00031728770842960645,25,6,3
1589,0.8559407649867962,9.330227261791924e-05,25,6,4
1590,0.8883675321562666,0.0001316546062101637,26,4,1
1591,0.8847114740324251,0.00011421801256523363,26,4,2
1592,0.8843754101713948,0.00013377655728125047,26,4,3
1593,0.8876827982041057,0.0002649622779816574,26,4,4
1594,0.883674345491715,0.000224968057396828,26,4,5
1595,0.886213355126011,0.00026232270370221184,26,4,6
1596,0.8792143673970213,0.00012169062642553713,26,5,1
1597,0.865609143629205,0.00021974723191781726,26,5,2
1598,0.8621638239887143,0.00021963285464011593,26,5,3
1599,0.8615231532617736,0.00015640672341442135,26,5,4
1600,0.863610678514362,0.0003341290336450076,26,5,5
1601,0.8740969487715613,0.0005196537919628287,26,6,1
1602,0.8560716470772342,0.00012416539459449136,26,6,2
1603,0.8555096975941956,0.00017074673615390213,26,6,3
1604,0.8529700446763138,0.0001925909581057012,26,6,4
1605,0.8921893834498668,0.00023758256924354373,27,4,1
1606,0.8853058674537303,0.0001797376940884918,27,4,2
1607,0.8894880080583711,6.679709653123996e-05,27,4,3
1608,0.8885003499266275,0.00030125189501045994,27,4,4
1609,0.8877736205216755,0.00018459775408146618,27,4,5
1610,0.8875465849051184,0.00011579244288167626,27,4,6
1611,0.8807685532194021,0.00039907641680286555,27,5,1
1612,0.8680661580072264,0.00035929252851675807,27,5,2
1613,0.8638885819724477,0.00016719324489687394,27,5,3
1614,0.8610868913062926,0.00027742304094315994,27,5,4
1615,0.8642092536051781,0.00017302429506762642,27,5,5
1616,0.8777509972680366,0.000240882498519429,27,6,1
1617,0.8594751772191696,0.00031132710464804904,27,6,2
1618,0.8565743765001398,0.00016421039560316817,27,6,3
1619,0.8525122321052223,0.0002563960114110222,27,6,4
1620,0.8886337981443936,0.00024873732404917634,28,4,1
1621,0.8857261306634219,0.00019821260557435828,28,4,2
1622,0.884580292766398,0.0001556443675109056,28,4,3
1623,0.8854972886258302,0.00011396615023291167,28,4,4
1624,0.8858890597014887,0.00014561777058645393,28,4,5
1625,0.8858176783444403,0.00018756581043442372,28,4,6
1626,0.8796711729026139,0.0002457205612176766,28,5,1
1627,0.8650922313736364,0.00010443098758392706,28,5,2
1628,0.8611279588460232,0.00017537303734249446,28,5,3
1629,0.8608662996178713,0.0002503968337030924,28,5,4
1630,0.8644983106941244,0.00016686842651904196,28,5,5
1631,0.874590179433052,0.00011502489248721047,28,6,1
1632,0.8598935724996472,0.00016046835777226782,28,6,2
1633,0.8562162964184096,0.0005892010569190795,28,6,3
1634,0.8539044840532874,0.0001761440898872648,28,6,4
1635,0.8903425960893936,0.00019521351426604077,29,4,1
1636,0.8862337948768779,0.00018056342009065707,29,4,2
1637,0.8867002228594704,0.00013392421163369326,29,4,3
1638,0.8839075351027974,0.00011324276393660359,29,4,4
1639,0.885553748807668,0.00011289126150178267,29,4,5
1640,0.8881255324681863,0.00011720881510175217,29,4,6
1641,0.8765569190323559,7.222000384264014e-05,29,5,1
1642,0.8637147169089374,0.00014968060166817938,29,5,2
1643,0.8622408506301914,0.0002592952369925487,29,5,3
1644,0.8599236933523539,0.0002712120108931684,29,5,4
1645,0.8606760018835106,0.00014488204169669003,29,5,5
1646,0.8773077624975474,0.00015691827009314032,29,6,1
1647,0.8528569680838292,0.00020340242245939786,29,6,2
1648,0.8580883334718413,0.0002523370236471075,29,6,3
1649,0.8564551821558809,0.00014097380760395126,29,6,4
1650,0.8891122100637189,0.00020774284194349647,30,4,1
1651,0.8843243975554401,0.00013257884393671302,30,4,2
1652,0.8863823986925984,0.0005023200412458679,30,4,3
1653,0.8890564933933285,0.00022755566967536684,30,4,4
1654,0.8863066982674142,0.00011224028953783287,30,4,5
1655,0.8848038971402559,0.00015264603076843052,30,4,6
1656,0.8777019714805638,0.00020462841848136335,30,5,1
1657,0.8647394399973614,0.0001773556308281917,30,5,2
1658,0.862771828626377,0.00014703947141274463,30,5,3
1659,0.863905158513877,9.226532241207139e-05,30,5,4
1660,0.8598446232596482,0.00016303083268853045,30,5,5
1661,0.8748593879708952,0.0003127415960320125,30,6,1
1662,0.8600653372590168,6.131310591891802e-05,30,6,2
1663,0.8569853488541057,0.00011004652710351963,30,6,3
1664,0.853874441797354,0.00024429141432196253,30,6,4
1665,0.8912500908352013,0.00023690262165946763,31,4,1
1666,0.8861106169672605,0.00010390600533225217,31,4,2
1667,0.8868037811249793,0.0002326626176715696,31,4,3
1668,0.8869381436940831,0.00014548409348221237,31,4,4
1669,0.8873636778204518,0.00013792054350696996,31,4,5
1670,0.8858855509176203,0.0001301884169403798,31,4,6
1671,0.8822643995555036,0.00030870536902895246,31,5,1
1672,0.863912638583706,0.00012567377975028328,31,5,2
1673,0.8614084890526944,0.00016370514267856096,31,5,3
1674,0.863832815763518,0.00017291198966024998,31,5,4
1675,0.864346762211768,0.00013795079191714456,31,5,5
1676,0.8747148447599349,0.00023696191709915614,31,6,1
1677,0.8556732790882331,0.0001236971917453479,31,6,2
1678,0.8551509683730677,9.803085338560526e-05,31,6,3
1679,0.8591907935896496,0.00021874323460090335,31,6,4
1680,0.8930436138999268,0.0003345198537000453,32,4,1
1681,0.8865855392066075,0.00046917440973879096,32,4,2
1682,0.8856068879709271,0.0002079738144037149,32,4,3
1683,0.8879540346864612,0.00029549375701667853,32,4,4
1684,0.8860101865931119,0.00010336231399721106,32,4,5
1685,0.8849522937686024,9.063101701734576e-05,32,4,6
1686,0.8792911935054161,0.0004218569152639191,32,5,1
1687,0.8621618233665039,6.264635157044292e-05,32,5,2
1688,0.8624499961254752,0.00011417460254813587,32,5,3
1689,0.8620027788465778,0.00021653320843764253,32,5,4
1690,0.8636277463619576,0.00020972225309354983,32,5,5
1691,0.8754939783305479,0.0003521457230401763,32,6,1
1692,0.8564247001921164,0.00014104587163058568,32,6,2
1693,0.8570470694961997,0.00023290194989092824,32,6,3
1694,0.8520850884553581,0.0001597318312640301,32,6,4
1695,0.8908459988850439,0.00015782822391372084,33,4,1
1696,0.8854828174780444,0.0002315410200563701,33,4,2
1697,0.8874104727153919,0.00013062471600074524,33,4,3
1698,0.8865755817253979,0.00010649584510197041,33,4,4
1699,0.8888887370799055,0.0001332897618039199,33,4,5
1700,0.8846844766584491,0.00030633112139090646,33,4,6
1701,0.8806382424406775,0.00013461967926580427,33,5,1
1702,0.8630693502056733,0.0001379706212488427,33,5,2
1703,0.8622815698914017,0.00019039144956589852,33,5,3
1704,0.862410278236288,0.00015718521281461175,33,5,4
1705,0.86462685170817,0.00010854832491312008,33,5,5
1706,0.8732293346362563,0.00026804715032122947,33,6,1
1707,0.8576051317482523,0.00019427935832516015,33,6,2
1708,0.8545947500616625,0.00014204329599931095,33,6,3
1709,0.8478635442887803,8.450011416360288e-05,33,6,4
1710,0.8899988017180704,0.00015598545203786255,34,4,1
1711,0.885699277675736,0.0001964760728091686,34,4,2
1712,0.8876800961580398,0.00021628107550755252,34,4,3
1713,0.8852677509958353,0.00010297175346475976,34,4,4
1714,0.8850771137604635,0.00015773108868504516,34,4,5
1715,0.887918109559921,0.00014979255981820058,34,4,6
1716,0.8817195513788856,0.00016438902344636708,34,5,1
1717,0.8642394696290198,0.0001471481292587087,34,5,2
1718,0.8644453629655777,0.00024376650841537121,34,5,3
1719,0.8622955350929117,0.0001950208977568097,34,5,4
1720,0.861463900328372,0.0005935971009096977,34,5,5
1721,0.8799675337538077,0.00017425942028720758,34,6,1
1722,0.8553513385546822,0.00018655287653689088,34,6,2
1723,0.8586574908390281,0.00026256002523426916,34,6,3
1724,0.8529905237882862,0.0002569671023997293,34,6,4
1725,0.890059572726733,0.0001917266938334172,35,4,1
1726,0.887106118791045,0.0001690684111393467,35,4,2
1727,0.8908831817315138,0.00022130908347225224,35,4,3
1728,0.886400433685566,0.00014815582107418306,35,4,4
1729,0.8880947845808782,0.00043702891959829585,35,4,5
1730,0.8895364775498137,0.00019997127722699867,35,4,6
1731,0.8807999684408672,0.0003573632271453943,35,5,1
1732,0.8669215869399256,0.00029129921738046196,35,5,2
1733,0.8641957345777166,0.0002583128765884314,35,5,3
1734,0.8614800025847794,9.308603235657412e-05,35,5,4
1735,0.8632666844969334,0.00022695946340192547,35,5,5
1736,0.87818695783234,0.00012733041390956194,35,6,1
1737,0.856621083407808,0.00010811983435739749,35,6,2
1738,0.8561071442566565,0.0003061516451158131,35,6,3
1739,0.8562204538809863,0.0002815949015518236,35,6,4
1740,0.8905102956391509,0.00020371074963960325,36,4,1
1741,0.8844690848684514,0.0001237254314355353,36,4,2
1742,0.8855647408573223,0.0001483074658582475,36,4,3
1743,0.8867852866094399,0.00017551950749876083,36,4,4
1744,0.8856384951483868,0.00018206063775151217,36,4,5
1745,0.8873468982017391,0.0001389655121901223,36,4,6
1746,0.8803794531432128,0.00028438978810614346,36,5,1
1747,0.8661697036503404,0.0003112858184919833,36,5,2
1748,0.8609006263537651,0.00011475957494526507,36,5,3
1749,0.8641119272899821,0.00016479735616164784,36,5,4
1750,0.8583648752624734,0.00018965540990836314,36,5,5
1751,0.8739302736390927,0.0001333607155235724,36,6,1
1752,0.8604462860094848,0.0002457494712749669,36,6,2
1753,0.861564789545454,0.0002551216154081661,36,6,3
1754,0.8550589208369657,0.0006451570303121978,36,6,4
1755,0.8887166210196772,0.0001657735571333366,37,4,1
1756,0.8884671774710275,7.957541961687202e-05,37,4,2
1757,0.8870179761891952,9.427250593505211e-05,37,4,3
1758,0.8843503609649783,0.00016441765025132144,37,4,4
1759,0.8891626210227117,0.00032736589076399277,37,4,5
1760,0.886165213695592,6.779551228499662e-05,37,4,6
1761,0.8816693046740919,0.00021056310654007994,37,5,1
1762,0.8629804465826995,0.00012814183747558017,37,5,2
1763,0.8639988357449675,0.00010305517677883466,37,5,3
1764,0.8620426558033851,0.00017369939869526683,37,5,4
1765,0.8598838106599692,0.0001745832322793125,37,5,5
1766,0.8745972510884715,0.00032757028563414867,37,6,1
1767,0.8588534967907069,0.00024557419442490774,37,6,2
1768,0.8567532988497678,0.00021302197981165236,37,6,3
1769,0.8541977519191292,0.00033815166146189494,37,6,4
1770,0.8892990590451969,0.00019571145552096892,38,4,1
1771,0.8875623272620582,0.00014248615474127805,38,4,2
1772,0.8870114442144768,0.0001739953000533502,38,4,3
1773,0.8863547629038919,0.000178068884072355,38,4,4
1774,0.8881488809209126,0.00010151050128905284,38,4,5
1775,0.8898570604773656,8.136211456689503e-05,38,4,6
1776,0.8776963175508429,0.0001716567316509546,38,5,1
1777,0.8625632840165748,0.00010088104318226367,38,5,2
1778,0.8617343183524255,0.00015687472065576267,38,5,3
1779,0.8603152809471953,0.00012033322304886276,38,5,4
1780,0.8628833253077244,8.484843758890551e-05,38,5,5
1781,0.8742234856249058,0.00028994373131652646,38,6,1
1782,0.8579700846952161,7.667235935862338e-05,38,6,2
1783,0.857818175286877,0.00016218675407264274,38,6,3
1784,0.8530829053457677,0.0001768060830462059,38,6,4
1785,0.8918806307199169,0.0002141729857000554,39,4,1
1786,0.8867822428030762,7.934345323144424e-05,39,4,2
1787,0.8857114065886262,0.0001695251521735896,39,4,3
1788,0.889722387876423,7.811017364816613e-05,39,4,4
1789,0.889166889017358,0.00010250031400639737,39,4,5
1790,0.8879375706278284,0.0002557042160801894,39,4,6
1791,0.8810579135758728,0.00012593775715088697,39,5,1
1792,0.8640253286449542,0.00036748057980744744,39,5,2
1793,0.8652738655492929,0.00014894514147132396,39,5,3
1794,0.8607745732026296,9.116056408657506e-05,39,5,4
1795,0.8630784899187425,9.658601376067474e-05,39,5,5
1796,0.8752093260031901,0.00012205814740838026,39,6,1
1797,0.8564329465139949,0.0001491038754603795,39,6,2
1798,0.8543882250475395,0.00013904626707018998,39,6,3
1799,0.858354537945408,0.0002897517404114557,39,6,4
1800,0.8908359151873932,0.0001225345486382758,40,4,1
1801,0.8857094747839763,0.00019495236387463921,40,4,2
1802,0.8871719801696007,0.00017799876034171522,40,4,3
1803,0.8879524070856846,0.00010479777979862595,40,4,4
1804,0.8863682435093558,0.00010520386486335048,40,4,5
1805,0.8884647991877115,0.00021045089276102962,40,4,6
1806,0.8796029662368771,0.00016467718518214505,40,5,1
1807,0.8663663371890398,0.00016150399575619803,40,5,2
1808,0.8623820022021271,0.00022422563744738097,40,5,3
1809,0.8636780984868079,9.457997552965543e-05,40,5,4
1810,0.8616023746882593,0.0002615017622184349,40,5,5
1811,0.8786054913005523,0.0002955542545549719,40,6,1
1812,0.8536483540763938,0.00029511030198947787,40,6,2
1813,0.8580298061424431,0.00016459200959549714,40,6,3
1814,0.8554137147394936,0.0003042893326410703,40,6,4
1815,0.8905019815158951,0.00016594278753153006,41,4,1
1816,0.8878107840392487,0.00036373571580737373,41,4,2
1817,0.890056239910585,0.00013363467617052865,41,4,3
1818,0.8859234146842476,0.00014164816765305477,41,4,4
1819,0.8831099437338351,0.0001831432635135083,41,4,5
1820,0.8855176481865394,0.00013943624442504525,41,4,6
1821,0.8779574003019432,0.0002573186718348013,41,5,1
1822,0.8652113389241946,9.486425794997784e-05,41,5,2
1823,0.8630223975641179,0.00013153887649114464,41,5,3
1824,0.863708277517798,0.0002218431412883115,41,5,4
1825,0.8607081690511249,0.00023328587495108046,41,5,5
1826,0.8749148671468356,0.00012652201433784862,41,6,1
1827,0.8594126307673396,0.00031713392170759245,41,6,2
1828,0.8594818416024445,0.00012772920184058673,41,6,3
1829,0.8588451639150694,0.0003975014941828312,41,6,4
1830,0.888836399826123,0.00019787201367482208,42,4,1
1831,0.8864780826869664,0.00016569176762351506,42,4,2
1832,0.8857356412391851,0.0001446697557402883,42,4,3
1833,0.8867277176902651,0.0003266024778290803,42,4,4
1834,0.8872250720023432,0.00014600310043939917,42,4,5
1835,0.8886702335376773,9.66540024954944e-05,42,4,6
1836,0.8814153055171867,0.0002970426415608505,42,5,1
1837,0.8615754162964627,0.0001442029744777102,42,5,2
1838,0.8615258822530913,0.00017630539686776253,42,5,3
1839,0.8650903694953455,0.00013464125491807416,42,5,4
1840,0.861455751565483,0.00017129144235762873,42,5,5
1841,0.8763591013222357,0.0002474734446632591,42,6,1
1842,0.8575331284738542,0.00019301464765067447,42,6,2
1843,0.8557780013501349,0.0003895928185626681,42,6,3
1844,0.8526307243666796,0.0004647603602855341,42,6,4
1845,0.8901305765328491,8.863982112181749e-05,43,4,1
1846,0.8868589065440449,0.00020590613228028444,43,4,2
1847,0.8855878745529256,0.00014921629030669402,43,4,3
1848,0.8857900609415593,0.00016391551074360297,43,4,4
1849,0.8848916290091962,0.00021223621533777266,43,4,5
1850,0.8854767962123892,0.00023655349868825334,43,4,6
1851,0.8778970066160058,0.000321915176967238,43,5,1
1852,0.8673051838427219,9.16578743208438e-05,43,5,2
1853,0.8637036026530115,0.00033423209513133316,43,5,3
1854,0.8626972702307797,0.0002859990536853814,43,5,4
1855,0.8617395016110231,8.496841649988451e-05,43,5,5
1856,0.8765435176778035,0.00010414984137930849,43,6,1
1857,0.858485661881706,0.00014381389964887402,43,6,2
1858,0.8542830339714531,0.00010160888576929731,43,6,3
1859,0.8556396509957874,0.0002081828178628688,43,6,4
1860,0.8921820777443875,0.00018756469144366492,44,4,1
1861,0.8869203055199111,0.00013471598085979488,44,4,2
1862,0.8887014464734786,0.0001965441797081037,44,4,3
1863,0.8879002732919797,0.00034506731910726395,44,4,4
1864,0.8908936810234462,0.0003663735428376374,44,4,5
1865,0.8885716988415217,0.0001882870670791759,44,4,6
1866,0.8820614076687766,0.00020521691970918133,44,5,1
1867,0.8659352522742301,7.242874649933224e-05,44,5,2
1868,0.8629479943624864,0.00012374689806464223,44,5,3
1869,0.8614327166194409,0.0002596215441549695,44,5,4
1870,0.8620836322264253,0.00026627046739882606,44,5,5
1871,0.8760711497734087,0.00018608842457628022,44,6,1
1872,0.8616891825710821,0.00021074607635046053,44,6,2
1873,0.8534050291277678,0.00016727246018887487,44,6,3
1874,0.8574268018323851,0.00045013740653690384,44,6,4
1875,0.8906255301835435,0.00010785932090221142,45,4,1
1876,0.8848427163527192,0.00021401446857243636,45,4,2
1877,0.8861363694462979,0.0002064688766047731,45,4,3
1878,0.8869241472198754,0.0001297777676315144,45,4,4
1879,0.8868878292288641,0.00021896466241895106,45,4,5
1880,0.8857704533410145,0.00014201997926059575,45,4,6
1881,0.8817984347464718,0.00016665313393386972,45,5,1
1882,0.8654268067514909,0.00012132750275298574,45,5,2
1883,0.8618744416983997,0.00011488186264390673,45,5,3
1884,0.8651001869641037,0.00013359594658863546,45,5,4
1885,0.8643641903188463,0.0002009997916532343,45,5,5
1886,0.8773443368132162,0.00012160369876457356,45,6,1
1887,0.8583914738710369,0.00029051692556301,45,6,2
1888,0.8588972654960351,0.00027970915265136117,45,6,3
1889,0.85499967836456,0.0004393468582907352,45,6,4
1890,0.8912724663721273,0.00015061059825576946,46,4,1
1891,0.8859817406100818,9.339358234444235e-05,46,4,2
1892,0.8876256986253531,0.0002509603220841681,46,4,3
1893,0.8884609237792849,0.00046987109605422904,46,4,4
1894,0.8880100007252031,9.218943296248846e-05,46,4,5
1895,0.887815847881929,0.00017663921544722733,46,4,6
1896,0.8826755800191539,0.000329656081408871,46,5,1
1897,0.8681079858483188,0.00015110846737097144,46,5,2
1898,0.866214853473657,0.00016960343646209828,46,5,3
1899,0.8615460700818234,0.0003549578261128863,46,5,4
1900,0.8636687042282034,0.0002884971310279869,46,5,5
1901,0.8746311392946828,0.0003514037051795473,46,6,1
1902,0.8578661404846201,0.00021600051071752073,46,6,2
1903,0.8587350317924012,0.00022088784795435,46,6,3
1904,0.8544723012501125,8.417684526993334e-05,46,6,4
1905,0.8910681317091798,0.00015630924769692383,47,4,1
1906,0.8870982514769137,0.00017768212844674144,47,4,2
1907,0.8892585012224904,9.502438083525357e-05,47,4,3
1908,0.8867437718178252,0.00010520400924202036,47,4,4
1909,0.8884566397393956,0.00016880626098219226,47,4,5
1910,0.8865763623978661,0.00020463763400409377,47,4,6
1911,0.8827590355141955,0.000151684561052061,47,5,1
1912,0.8630097873228908,0.00015522013375715595,47,5,2
1913,0.8662188070049214,0.00016509924164997023,47,5,3
1914,0.8620897182425388,8.470222607690769e-05,47,5,4
1915,0.8587145016784596,0.0001502821394891282,47,5,5
1916,0.8740253495068155,0.00015024418478608997,47,6,1
1917,0.8578065095291386,0.00017680282745378325,47,6,2
1918,0.8545819693563718,0.0003357566430662491,47,6,3
1919,0.8490469983550935,0.000106776703975441,47,6,4
1920,0.8888752779077163,0.00021535903531741683,48,4,1
1921,0.8872421969519257,0.0003845895456163387,48,4,2
1922,0.8860273343674412,0.00018549310786048973,48,4,3
1923,0.8870471467653225,0.00015997373055268345,48,4,4
1924,0.8896009069795027,0.00011432516620994273,48,4,5
1925,0.886638596150231,0.00013022574294920176,48,4,6
1926,0.8791462770853269,0.0002186692973981985,48,5,1
1927,0.8662713794557999,0.00023558857736035295,48,5,2
1928,0.8637978376958574,0.00019882544399572964,48,5,3
1929,0.8628788879339439,0.00010171456984438339,48,5,4
1930,0.863225491266765,0.00017019407780081666,48,5,5
1931,0.8766545839516305,0.00046897042475877126,48,6,1
1932,0.8600820035188591,0.000414127083549857,48,6,2
1933,0.8575624184276439,0.00018149820245961295,48,6,3
1934,0.8566364074421632,0.00016241108165968146,48,6,4
1935,0.8906578804825652,0.00014401710300582707,49,4,1
1936,0.8849159532848342,0.00012567277726381864,49,4,2
1937,0.8870352121384888,0.00016695996462240834,49,4,3
1938,0.8884359497446761,7.209141995564976e-05,49,4,4
1939,0.8853713008680232,0.00012890010369493265,49,4,5
1940,0.8858741705314707,8.86639145687128e-05,49,4,6
1941,0.8800219837313683,0.00030722808928349395,49,5,1
1942,0.864415979445445,0.0001352988882084168,49,5,2
1943,0.8641052084308067,0.00016638488691332495,49,5,3
1944,0.8630012728097151,0.000252948971457045,49,5,4
1945,0.8620715679349082,0.00013621207723312314,49,5,5
1946,0.876642005529966,0.00022227064291827092,49,6,1
1947,0.8584767786121712,0.00017404276412666804,49,6,2
1948,0.8591182407199536,0.0005588193487461552,49,6,3
1949,0.8570744663388385,0.0002537455886782164,49,6,4
1950,0.8743655771110992,0.00015104100579921696,0,7,1
1951,0.8596302884974728,0.00047463808488094607,0,7,2
1952,0.8554254420530251,0.0004218593190941697,0,7,3
1953,0.8733821208534316,0.00027676493117959506,0,8,1
1954,0.8542741724755368,0.000408784210836115,0,8,2
1955,0.8705186168408829,0.00018193690158041672,0,9,1
1956,0.8753999532185274,0.0002249949761045487,1,7,1
1957,0.8518459343153157,0.00014040587619549642,1,7,2
1958,0.8600934584329754,0.0001944245040723755,1,7,3
1959,0.873420983065859,0.00022671507205833882,1,8,1
1960,0.8590742398333729,0.00031881509852171717,1,8,2
1961,0.8721950070298979,0.00019515674533204151,1,9,1
1962,0.874218328068095,0.00010971254320725928,2,7,1
1963,0.8578809481586213,0.00014400003281346007,2,7,2
1964,0.8561960004165758,0.0005235023909035086,2,7,3
1965,0.8739376512429762,0.0002468412228669945,2,8,1
1966,0.8558987548983823,0.00020344512237190456,2,8,2
1967,0.874675254826493,0.00021777844499361765,2,9,1
1968,0.8767176932810143,0.00017911468977546097,3,7,1
1969,0.8561985789782427,0.00012664697276478702,3,7,2
1970,0.8519536112275562,0.0005877560786145835,3,7,3
1971,0.8717024856819232,0.00020644464136112235,3,8,1
1972,0.8572103235805763,0.0003277725922985055,3,8,2
1973,0.8721654673460859,0.0002035209809978644,3,9,1
1974,0.8736481530824193,0.00023528594146965309,4,7,1
1975,0.8563094281891106,0.00042599330965049285,4,7,2
1976,0.8530559297502248,0.00024130469261749628,4,7,3
1977,0.8710711433131161,0.0002868476558934734,4,8,1
1978,0.8522499183270955,8.377560267226839e-05,4,8,2
1979,0.8712691237464358,0.00017478174040973148,4,9,1
1980,0.8756177802531062,0.000266058960830362,5,7,1
1981,0.8567269213450504,0.0002508317181110441,5,7,2
1982,0.8565052606377216,0.00046014274179878985,5,7,3
1983,0.8729459673517552,0.00016023331611225827,5,8,1
1984,0.8598126398627816,0.00040049078810183405,5,8,2
1985,0.8705203279440684,0.00015337056509934113,5,9,1
1986,0.8738712248708161,0.00027362283043564766,6,7,1
1987,0.8536514050603055,0.0001510190211702458,6,7,2
1988,0.859177395285028,0.00039690172157414463,6,7,3
1989,0.8741950172942762,0.00015096516012998824,6,8,1
1990,0.85213834307409,0.000148596240516707,6,8,2
1991,0.8729533798645223,0.00024192136601822192,6,9,1
1992,0.8759090943047909,0.00033972085388035147,7,7,1
1993,0.8571669244601093,0.0003043593591103543,7,7,2
1994,0.8535601426662733,0.0001626960765509302,7,7,3
1995,0.8755768040760603,0.0003554580871601209,7,8,1
1996,0.8535703608304773,0.0005094310455123569,7,8,2
1997,0.8725925901923208,0.00019249055531763288,7,9,1
1998,0.8723870138790113,0.0001201555316545961,8,7,1
1999,0.8550855122188047,0.00026208581515305504,8,7,2
2000,0.8552286336520436,0.0003319429654773535,8,7,3
2001,0.8726909088356503,0.00023153181979035305,8,8,1
2002,0.8549510059154115,0.00019788082809820375,8,8,2
2003,0.8746616750657618,0.00018394086132325407,8,9,1
2004,0.876913312877335,0.00011949854583226781,9,7,1
2005,0.8573665453210074,0.00040334660454591556,9,7,2
2006,0.8621084792723238,0.0002084206254800206,9,7,3
2007,0.8713567346387737,0.00022339878300405315,9,8,1
2008,0.8524818313446033,0.0005397060917869391,9,8,2
2009,0.8734774714051259,0.00023318870678497568,9,9,1
2010,0.8745263573502353,0.0003634842255506118,10,7,1
2011,0.8611076239012179,0.0002240151713506377,10,7,2
2012,0.8555195097753995,0.000558031382014629,10,7,3
2013,0.8700200462760527,0.0001281178003771673,10,8,1
2014,0.8569353990297297,0.0004933056238761211,10,8,2
2015,0.8726251406456148,0.00027739151986222926,10,9,1
2016,0.8759148353783537,8.458475657094789e-05,11,7,1
2017,0.8613893833707599,0.00021498785454464374,11,7,2
2018,0.8528204478324466,0.000557612631083645,11,7,3
