,l,ls,epi,smt,para
2040,0.128317804156402,0.000825322136503915,15,7,1
2041,0.12614488717665567,0.0005686989472802593,15,7,2
2042,0.11750938134037103,0.0006287049552675114,15,7,3
2043,0.1338403720225188,0.0004656608810585272,15,8,1
2044,0.12195767648101084,0.00046147569964952,15,8,2
2045,0.13458024231855864,0.00044292768794394256,15,9,1
2046,0.13305077262833895,0.0005361640390713965,16,7,1
2047,0.12697188935678283,0.0004229270628180647,16,7,2
2048,0.12704004725655066,0.0006250989217635853,16,7,3
2049,0.13345459354705566,0.0003896132987398824,16,8,1
2050,0.1302415334398547,0.0007787117247492928,16,8,2
2051,0.13084337602805535,0.0006548180640829683,16,9,1
2052,0.1212225719845132,0.0004196449681419154,17,7,1
2053,0.1341966890045329,0.0004535337242047424,17,7,2
2054,0.12031465709078418,0.000543890111811334,17,7,3
2055,0.12828003290265075,0.0008396420519890189,17,8,1
2056,0.127925995141896,0.00033572666530877677,17,8,2
2057,0.12529474064907892,0.0004107965738179269,17,9,1
2058,0.12819735396853968,0.00045391089077566094,18,7,1
2059,0.13593575600409333,0.0004925475406978849,18,7,2
2060,0.11223695377290815,0.0004750828162997493,18,7,3
2061,0.13642925277427603,0.0006783584878699038,18,8,1
2062,0.12533551798049783,0.0006582718925859112,18,8,2
2063,0.12338487405780288,0.0011190011464205097,18,9,1
2064,0.13079204588915513,0.0006550658991181802,19,7,1
2065,0.12996720846217785,0.00028906070484193704,19,7,2
2066,0.12930603320741776,0.0004985681050305383,19,7,3
2067,0.13204898285322936,0.00048364132626696574,19,8,1
2068,0.12693985428837035,0.0003126994323198906,19,8,2
2069,0.12489962270120153,0.0005826638043340005,19,9,1
2070,0.1357613271707656,0.00026980813304857776,20,7,1
2071,0.1275135749685667,0.0012053980777685224,20,7,2
2072,0.12166101296691176,0.0006111187224559862,20,7,3
2073,0.14316309004484606,0.0009126748049092272,20,8,1
2074,0.1249048232734365,0.00035797649459336103,20,8,2
2075,0.12604994467273933,0.0007830999493274037,20,9,1
2076,0.1334606754661823,0.0006527088112994945,21,7,1
2077,0.11813729459729315,0.0007360379448303014,21,7,2
2078,0.1151317134151795,0.00039696914773629976,21,7,3
2079,0.13249693149066719,0.0007703579592673377,21,8,1
2080,0.12455870164580142,0.00033065987926608666,21,8,2
2081,0.13147349103586722,0.00047089442471911846,21,9,1
2082,0.12397785094914318,0.00060558333200422,22,7,1
2083,0.12355066476984913,0.0008903181620312279,22,7,2
2084,0.1295608854159357,0.0003527997219830884,22,7,3
2085,0.13099711363131117,0.0008002710238883976,22,8,1
2086,0.12895973997326465,0.0006694394918631629,22,8,2
2087,0.14015162155430602,0.00041218089092203255,22,9,1
2088,0.14291661578936724,0.0006562097670047283,23,7,1
2089,0.1254129572957467,0.00039522739649395074,23,7,2
2090,0.11806169247676389,0.00025043669320797863,23,7,3
2091,0.12962748096659912,0.0006180240504074471,23,8,1
2092,0.11939277602014352,0.0008669753312718801,23,8,2
2093,0.129061248616569,0.0003402379574990654,23,9,1
2094,0.13798630936955703,0.0007479696677381226,24,7,1
2095,0.12268942751792354,0.0004308858002310832,24,7,2
2096,0.12199598897751164,0.0005449167415876679,24,7,3
2097,0.12106272695167875,0.0007209564433024373,24,8,1
2098,0.13157199722530208,0.0004621043815508265,24,8,2
2099,0.12671547031947852,0.00043108494807558845,24,9,1
2100,0.13617501976750865,0.0003475588992167899,25,7,1
2101,0.12375736975827331,0.0004015322025311787,25,7,2
2102,0.12344989927140065,0.00035546795664638216,25,7,3
2103,0.13375777932316307,0.0008464627132671738,25,8,1
2104,0.12276168274956543,0.00125486612707047,25,8,2
2105,0.12129130175992447,0.00033317724995316,25,9,1
2106,0.12474149840976619,0.0003818451960059545,26,7,1
2107,0.11499330094677376,0.0004966886210081633,26,7,2
2108,0.1241521438061395,0.0003096358265683581,26,7,3
2109,0.13213954162093858,0.0003949368062540807,26,8,1
2110,0.11617493264722482,0.0006809282483278132,26,8,2
2111,0.11489215909807175,0.0008315010259689668,26,9,1
2112,0.12856234141046735,0.0007955159242103213,27,7,1
2113,0.12435203272907265,0.0005982839317753565,27,7,2
2114,0.12108121802983493,0.0006035495207569388,27,7,3
2115,0.13942091780412602,0.0003471460133365664,27,8,1
2116,0.12328701858330417,0.00040654529487809565,27,8,2
2117,0.13590011062428375,0.0004464551416273224,27,9,1
2118,0.14541068542372323,0.0004040585972540814,28,7,1
2119,0.11852721343398813,0.0006911513609120404,28,7,2
2120,0.1348843575487994,0.0004516141006677582,28,7,3
2121,0.13378873521688,0.0008647936899791038,28,8,1
2122,0.1204529919527958,0.0003763716354106267,28,8,2
2123,0.131275029596447,0.0004906396569928434,28,9,1
2124,0.1398348820842062,0.000500775657471919,29,7,1
2125,0.1222014658174881,0.0006520696935930987,29,7,2
2126,0.114452722678652,0.00026532621665900397,29,7,3
2127,0.1384769726009996,0.000649444698253517,29,8,1
2128,0.12502101426066844,0.00039215581899230544,29,8,2
2129,0.1314029548272369,0.000606541839246452,29,9,1
2130,0.13165895232592345,0.0005173582445348153,30,7,1
2131,0.12679354157818656,0.0003767922702372394,30,7,2
2132,0.12115532831821306,0.00036923144193024145,30,7,3
2133,0.12650514137286897,0.0004972826146813544,30,8,1
2134,0.11617942309359623,0.0005062160386414288,30,8,2
2135,0.1259429756135726,0.0003800821055906734,30,9,1
2136,0.13732393523102185,0.0009077582292486127,31,7,1
2137,0.12383224906182926,0.0006435572883662139,31,7,2
2138,0.12145997918743322,0.0006198460699337754,31,7,3
2139,0.1395387964185311,0.000591814144981645,31,8,1
2140,0.12393999328298597,0.00028718033662558315,31,8,2
2141,0.13875285574894122,0.0005280585032223045,31,9,1
2142,0.1314319343217346,0.00045883520747569086,32,7,1
2143,0.12263316356277514,0.000450921537828082,32,7,2
2144,0.125312760975172,0.00037176310262741996,32,7,3
2145,0.12757907990448494,0.00021940502539230414,32,8,1
2146,0.11836573553015785,0.0007430806307181107,32,8,2
2147,0.13388099780300525,0.0006434609229681783,32,9,1
2148,0.13264601982653482,0.0008462433560289492,33,7,1
2149,0.1265061273138775,0.00039785454058500206,33,7,2
2150,0.12619416214803666,0.0009063195205004107,33,7,3
2151,0.13643660553718273,0.0006266948571240358,33,8,1
2152,0.12410638955941676,0.0005463625882973232,33,8,2
2153,0.1396912986068873,0.00029661709126667423,33,9,1
2154,0.12631039763527308,0.0005745480723016366,34,7,1
2155,0.13388695129030617,0.0007475784194851677,34,7,2
2156,0.12564064916960996,0.0004568083693675839,34,7,3
2157,0.12891175660543944,0.0008894768038589014,34,8,1
2158,0.12410598563046495,0.000936930616214941,34,8,2
2159,0.13027737794635125,0.0004798519459488824,34,9,1
2160,0.1355532510928095,0.00041409322532027864,35,7,1
2161,0.12551390230669962,0.00074490255196122,35,7,2
2162,0.11352283360720009,0.000599158055360585,35,7,3
2163,0.13650271108019268,0.0005818838042482983,35,8,1
2164,0.12789899580377334,0.0006105301626995312,35,8,2
2165,0.1435372042070877,0.0006649242192075519,35,9,1
2166,0.1334503269608859,0.0009320312778054672,36,7,1
2167,0.13126600592901597,0.00046354322418491165,36,7,2
2168,0.13410528154087933,0.0009584552931294379,36,7,3
2169,0.13525110474272298,0.0004597694001624871,36,8,1
2170,0.1317175728052206,0.0015395214230506757,36,8,2
2171,0.1312973478048036,0.0009476710368134446,36,9,1
2172,0.12482227986320023,0.0009131866973589316,37,7,1
2173,0.12554416139636168,0.0004722449686000379,37,7,2
2174,0.11831664590233495,0.0004772158421842643,37,7,3
2175,0.1327066878175238,0.0006650085587322694,37,8,1
2176,0.13203098056805967,0.000587306885464251,37,8,2
2177,0.12865612410598937,0.0005966313545460801,37,9,1
2178,0.12511693449867842,0.0006615224372388345,38,7,1
2179,0.13259484316843428,0.00034604765572794773,38,7,2
2180,0.11974441525944084,0.0007498662256319943,38,7,3
2181,0.1464787624972621,0.0006929962495785095,38,8,1
2182,0.11899590504313179,0.0004534319219705071,38,8,2
2183,0.12960971227174675,0.0005855237521536539,38,9,1
2184,0.12616000228395263,0.00041631688811520303,39,7,1
2185,0.13012074441875746,0.00048678053608203144,39,7,2
2186,0.12369402504665207,0.0005868643642611043,39,7,3
2187,0.12913422073758238,0.001198692893132271,39,8,1
2188,0.1223354654867232,0.00040190025043252456,39,8,2
2189,0.1383335377309847,0.0008452135197599956,39,9,1
2190,0.13335622545000053,0.0005480377798964988,40,7,1
2191,0.11170719899557724,0.0006408785306486492,40,7,2
2192,0.11746297720975092,0.0009183967891438973,40,7,3
2193,0.1334586661273039,0.000675032504270551,40,8,1
2194,0.12352509921812448,0.0009164683172065916,40,8,2
2195,0.13126771134549212,0.0009762690087611608,40,9,1
2196,0.13731879952197656,0.0004741291294082649,41,7,1
2197,0.13685621937801454,0.0005576446992222229,41,7,2
2198,0.11424240177756502,0.0013288787795271064,41,7,3
2199,0.1283052513914563,0.0007097362828644414,41,8,1
2200,0.13441210507735404,0.0007715377790885993,41,8,2
2201,0.13277867884888128,0.0004092017330802319,41,9,1
2202,0.13476312929137532,0.0007070123033839469,42,7,1
2203,0.12387017535034167,0.00040192816782086877,42,7,2
2204,0.13568019249062507,0.0007650237508664896,42,7,3
2205,0.13654898667491955,0.0005039383877122396,42,8,1
2206,0.12287918515187451,0.0005117292957217909,42,8,2
2207,0.12496496914743974,0.0008168170216159456,42,9,1
2208,0.12614471839791783,0.00036557369741402785,43,7,1
2209,0.12288715632177657,0.0004811384993219949,43,7,2
2210,0.12549435248198998,0.0005985910892357423,43,7,3
2211,0.13576969704496875,0.0006219172910870462,43,8,1
2212,0.11941436714340618,0.000601830653966462,43,8,2
2213,0.13257268497282754,0.00033379564029729566,43,9,1
2214,0.13630919507474362,0.0005562404564186034,44,7,1
2215,0.13082962100830844,0.00042600797991177575,44,7,2
2216,0.1178222127763776,0.0012240189114123537,44,7,3
2217,0.13391492239791333,0.0003382463645504243,44,8,1
2218,0.12351688018233799,0.001222538662893487,44,8,2
2219,0.12265820649706305,0.00046270700719586584,44,9,1
2220,0.12416927960741743,0.00041945432009620853,45,7,1
2221,0.13012314449002577,0.000553826983302165,45,7,2
2222,0.12581545571474778,0.0008074751147409705,45,7,3
2223,0.12394659163799161,0.000999085434460111,45,8,1
2224,0.11782107034203142,0.000541826140472428,45,8,2
2225,0.13459886639816995,0.00044861149795587306,45,9,1
2226,0.12554111979410837,0.0006825187767304032,46,7,1
2227,0.13195550242183088,0.0005829832220844112,46,7,2
2228,0.12239554595884129,0.0007567017641016408,46,7,3
2229,0.13328466319461357,0.0009076886917709864,46,8,1
2230,0.12394913102833993,0.0008984822971874653,46,8,2
2231,0.13546075247692965,0.00027994458231435864,46,9,1
2232,0.13611443799926118,0.0004156033254377576,47,7,1
2233,0.12891722172335895,0.000699678936626285,47,7,2
2234,0.12096633838374865,0.00045120567743915543,47,7,3
2235,0.13820749724807227,0.0006975807173402674,47,8,1
2236,0.12383228070057686,0.000755367643897491,47,8,2
2237,0.11775678530967851,0.0006879541919847463,47,9,1
2238,0.13678900332364305,0.0005206084372894594,48,7,1
2239,0.12971494708840828,0.0007976145439777913,48,7,2
2240,0.11388266156464429,0.0007107382501704189,48,7,3
2241,0.1273347543216425,0.00048759712769256246,48,8,1
2242,0.12016470285995066,0.0005436777481061967,48,8,2
2243,0.13214505350286512,0.0008751898284335513,48,9,1
2244,0.13602650674333988,0.0006039057450670752,49,7,1
2245,0.1283224454703001,0.0004720035381331737,49,7,2
2246,0.1319778258015935,0.0011551562266083062,49,7,3
2247,0.12437841216675478,0.0005595295933031384,49,8,1
2248,0.13168340507344134,0.0004516719382472917,49,8,2
2249,0.12602897571469301,0.0012129801932354773,49,9,1
