,l,ls,epi,smt,para
1519,0.8883618417982889,0.00016705474125258292,21,4,5
1520,0.8862840813949138,0.00014380097405716335,21,4,6
1521,0.8846944119595362,0.0002165308707575976,21,5,1
1522,0.8638887582077771,5.947523424939683e-05,21,5,2
1523,0.859620452834915,0.00012486113458634013,21,5,3
1524,0.8592665773389585,0.0004012661054696567,21,5,4
1525,0.8620304725767574,9.07872637241859e-05,21,5,5
1526,0.8775551588599589,0.0002983331765608051,21,6,1
1527,0.8535803140429208,5.64869932821297e-05,21,6,2
1528,0.8471608291796294,0.0001676515075521328,21,6,3
1529,0.8450944098055442,6.868924270062763e-05,21,6,4
1530,0.8905694324146253,6.13096642634822e-05,22,4,1
1531,0.8875412651317733,0.00019618131434998346,22,4,2
1532,0.8840580904751789,0.00025153606756106906,22,4,3
1533,0.8886281297544278,0.00015554868287922114,22,4,4
1534,0.8878222401065419,0.0001517580786875671,22,4,5
1535,0.8909502244066784,0.00018034028257589576,22,4,6
1536,0.8804666529189492,8.273309792599642e-05,22,5,1
1537,0.8645073904620798,0.0001159409898086133,22,5,2
1538,0.8633911092990428,0.00017794524852948455,22,5,3
1539,0.8614932336932417,7.515985663442376e-05,22,5,4
1540,0.8606011872492361,0.0001854211063717523,22,5,5
1541,0.8760846946444317,0.00020467222712321177,22,6,1
1542,0.8545562171212333,0.00029437863417945936,22,6,2
1543,0.8476374765713401,0.00013980836247804975,22,6,3
1544,0.8453247767260421,0.00020123736749477926,22,6,4
1545,0.8904851095476153,0.00012929579233993946,23,4,1
1546,0.8896090317037096,0.00022228830193848055,23,4,2
1547,0.8881627694959339,9.478731184084958e-05,23,4,3
1548,0.8874952391155154,9.085884963799705e-05,23,4,4
1549,0.8873355239693015,0.000161563905204476,23,4,5
1550,0.8873791510066827,0.00030746114292024414,23,4,6
1551,0.8822354537771926,9.083395522973529e-05,23,5,1
1552,0.8634519270762584,0.00012432587647107004,23,5,2
1553,0.8630064210192556,0.00015612236403461175,23,5,3
1554,0.8605018956133895,0.00012363617169096382,23,5,4
1555,0.8619783261860461,0.0002085382147840039,23,5,5
1556,0.8775558164234885,0.00016222494206781252,23,6,1
1557,0.8525993614988034,0.00014379620025838078,23,6,2
1558,0.847615070398727,0.00014403795753863962,23,6,3
1559,0.8454429122293053,0.00012326907340426052,23,6,4
1560,0.8902059525812756,0.00017651465486233765,24,4,1
1561,0.8895950465306024,0.0002825611076386942,24,4,2
1562,0.8854613761746594,6.72064856673815e-05,24,4,3
1563,0.8886672546030571,0.00011840131067791409,24,4,4
1564,0.8896747082655686,0.0001363970203477072,24,4,5
1565,0.8899320360123147,0.00033052681680214517,24,4,6
1566,0.8819871376389449,0.0002624589401026227,24,5,1
1567,0.8649755219919387,0.00011845308322019171,24,5,2
1568,0.8638154776849946,0.00023850438210734734,24,5,3
1569,0.856319594298501,0.00013887836544766084,24,5,4
1570,0.8605330136366155,0.00022945714676769272,24,5,5
1571,0.8761264226630956,0.00037917513507969313,24,6,1
1572,0.8552586369398162,0.00011155668424070292,24,6,2
1573,0.8502199998328168,0.00012782493412648278,24,6,3
1574,0.8454225496643808,9.73901270006872e-05,24,6,4
1575,0.8908907784458557,0.00029804865148734907,25,4,1
1576,0.8882609002354992,8.133642975307921e-05,25,4,2
1577,0.887568899374533,8.548806229600088e-05,25,4,3
1578,0.8886862763906973,0.00023774607702797544,25,4,4
1579,0.8894378339943093,0.00011158835773941466,25,4,5
1580,0.8885862784639817,0.0001030580472962182,25,4,6
1581,0.8801569458913261,0.000375237315453626,25,5,1
1582,0.8631421543547806,0.00026966414656402326,25,5,2
1583,0.8596958820992466,0.00021603353977551874,25,5,3
1584,0.860984154696719,0.0002886524863170687,25,5,4
1585,0.861879457698427,0.0001313141919358697,25,5,5
1586,0.8774827218747053,0.00027319651350774345,25,6,1
1587,0.8523244074524929,9.683567771781846e-05,25,6,2
1588,0.8487532698617887,0.0001173014542732092,25,6,3
1589,0.8439722943584267,0.00010215903127767173,25,6,4
1590,0.8882016985325057,0.00020748441975781102,26,4,1
1591,0.8884440705129291,0.00037581774806752115,26,4,2
1592,0.88744375314306,8.919750424469637e-05,26,4,3
1593,0.8868875340995352,0.00013523605586048462,26,4,4
1594,0.8851683959472166,0.00017489096124139524,26,4,5
1595,0.8864933199688719,0.00017192067398439918,26,4,6
1596,0.8812797814004691,0.00017506660519980076,26,5,1
1597,0.8641065918075977,0.00013312531341646354,26,5,2
1598,0.8626444956434396,0.0001215723276590636,26,5,3
1599,0.8618464693342779,0.000264228082294441,26,5,4
1600,0.8605753283230875,7.467465930894462e-05,26,5,5
1601,0.8756847298641144,0.00010170563446482091,26,6,1
1602,0.8541302524634967,0.0002032807288869256,26,6,2
1603,0.8480458137175371,0.00011379281587509554,26,6,3
1604,0.8460213004701147,0.00012699804659491157,26,6,4
1605,0.8925284381753039,0.00016864753455575284,27,4,1
1606,0.8866975069397206,0.00013283376792698733,27,4,2
1607,0.8884914385375856,0.0002893726280807473,27,4,3
1608,0.8859949852301938,0.00029627816331392117,27,4,4
1609,0.8889153496619765,6.791559295669973e-05,27,4,5
1610,0.887430597818178,0.00033242470078666367,27,4,6
1611,0.8829291048838067,0.0002491411984007783,27,5,1
1612,0.8643728477086932,0.00010579264413115313,27,5,2
1613,0.8601236463051269,0.00013579686297390602,27,5,3
1614,0.8594419763292254,0.000209974122118024,27,5,4
1615,0.8574606160774345,8.603127933258018e-05,27,5,5
1616,0.8758137314869717,0.0002039787166899867,27,6,1
1617,0.8530859268229856,0.00026654839691994046,27,6,2
1618,0.8479503045706973,0.00012742368694372468,27,6,3
1619,0.8450100229581144,0.00020590589752355836,27,6,4
1620,0.8931920286357088,0.0001437436528103311,28,4,1
1621,0.8899219411959747,0.00013420609664973647,28,4,2
1622,0.8879922319401798,8.581949153472452e-05,28,4,3
1623,0.8858393114354347,0.00039295712291962303,28,4,4
1624,0.8882463851258737,9.40194352683982e-05,28,4,5
1625,0.8862122558463593,0.0002968872618119956,28,4,6
1626,0.8818189374613346,0.00023895362518558226,28,5,1
1627,0.862397370116208,0.00026818284076793406,28,5,2
1628,0.8598905197469633,0.00026144446533818454,28,5,3
1629,0.8618406601300066,0.00015891587458925812,28,5,4
1630,0.8600697163976408,8.880512380909662e-05,28,5,5
1631,0.8757993824891686,0.0002172015685807462,28,6,1
1632,0.8543987266593305,5.274304340387071e-05,28,6,2
1633,0.8474878180274527,0.00017715879219044024,28,6,3
1634,0.8454833846534634,8.923646883287569e-05,28,6,4
1635,0.8919147560978956,0.00012306926781336001,29,4,1
1636,0.8872471391515292,0.00016351230054919148,29,4,2
1637,0.887144688056148,0.00012280882766649642,29,4,3
1638,0.887463328827312,0.00018401518911364276,29,4,4
1639,0.8841724778490497,0.0003225668915968069,29,4,5
1640,0.8879661217175483,9.067010977239159e-05,29,4,6
1641,0.8812134424268665,0.00016054693925237926,29,5,1
1642,0.863717531396042,0.00011876880682952108,29,5,2
1643,0.8619583280545222,9.530409366645016e-05,29,5,3
1644,0.860508495207671,0.00017313778882159736,29,5,4
1645,0.8600625578046813,0.00023862450697759724,29,5,5
1646,0.8769525063465828,0.0002823299527423822,29,6,1
1647,0.8531140596475888,0.00028380146887127164,29,6,2
1648,0.8476064093073234,9.952071658653593e-05,29,6,3
1649,0.8462546785922918,0.00015842360100227967,29,6,4
1650,0.8903843429201517,0.0001151472856214654,30,4,1
1651,0.8818062114597432,5.853235258729498e-05,30,4,2
1652,0.8879483722144748,0.00012711892849988132,30,4,3
1653,0.884600416586491,9.101635351495079e-05,30,4,4
1654,0.886226233907328,0.00022296298997624665,30,4,5
1655,0.8864427238046141,0.00016937518292682417,30,4,6
1656,0.8812626435126326,0.0003095409284433082,30,5,1
1657,0.8630926446321189,0.00010627439952410804,30,5,2
1658,0.8637014914703858,0.0001530727784408859,30,5,3
1659,0.8607474371764646,0.00021471821619143753,30,5,4
1660,0.8600961227329267,0.0001453479872418933,30,5,5
1661,0.8776292241170223,0.00015078661067920027,30,6,1
1662,0.8532509805636924,7.752187846873443e-05,30,6,2
1663,0.848327918863028,7.720119584503448e-05,30,6,3
1664,0.8464635275698914,8.056803753563705e-05,30,6,4
1665,0.8914959286011636,0.00022244820659862981,31,4,1
1666,0.8855384290393318,0.00011505005200116271,31,4,2
1667,0.8865023724829305,0.00010751248272872583,31,4,3
1668,0.8871616345238202,0.00012551052570852742,31,4,4
1669,0.888904201122691,0.00021249398187987546,31,4,5
1670,0.8860366700021536,0.00012092917260884222,31,4,6
1671,0.8802451587092762,0.00012714509648412365,31,5,1
1672,0.8645792704435218,0.00012151580922283203,31,5,2
1673,0.8608821296430875,0.00021955675684204732,31,5,3
1674,0.8579480683547737,0.0002454994071874802,31,5,4
1675,0.8604222841072097,0.0002875364708051078,31,5,5
1676,0.8799258020399874,0.00017522410424704288,31,6,1
1677,0.8557842954005023,8.30899058885389e-05,31,6,2
1678,0.8484871304483893,0.0001083721535326925,31,6,3
1679,0.8453677754631921,6.813452989996493e-05,31,6,4
1680,0.8922903767390967,0.00023098500209626168,32,4,1
1681,0.8867717116323381,0.00016950593692169623,32,4,2
1682,0.8868379809024619,0.0001658583583441442,32,4,3
1683,0.8847683129103191,0.00016402563601904612,32,4,4
1684,0.8888161655624431,0.0001079185995162412,32,4,5
1685,0.8870720145519702,0.00015645399491842754,32,4,6
1686,0.8795041502297749,0.00016114961257892365,32,5,1
1687,0.8646583287655262,0.00016554569354755984,32,5,2
1688,0.8626414999724363,0.0001878296690048702,32,5,3
1689,0.8602952015196688,0.0004000731114055383,32,5,4
1690,0.8605593498293432,0.00025914440249126373,32,5,5
1691,0.8787494953199251,0.00012453409564168268,32,6,1
1692,0.8538377422769218,0.00017068759423173347,32,6,2
1693,0.8481890379882161,0.00020870936920133567,32,6,3
1694,0.8458816266649952,0.00018775987727021263,32,6,4
1695,0.8942066929622516,8.794207652304753e-05,33,4,1
1696,0.8878061470644696,0.00020476426921213855,33,4,2
1697,0.8874463911856174,0.00011771873345963892,33,4,3
1698,0.8870750353559567,0.00019157305243779359,33,4,4
1699,0.889587288134715,0.00023366279349153204,33,4,5
1700,0.8870464048342527,0.00011141049476310603,33,4,6
1701,0.8816567864417989,0.0003299392979253882,33,5,1
1702,0.8637486453875971,9.223856583152937e-05,33,5,2
1703,0.8629198454949727,0.00014623712060685747,33,5,3
1704,0.8606697853543696,0.00020664590241231445,33,5,4
1705,0.8601643584300044,0.00045337670385180113,33,5,5
1706,0.8773932598478068,0.0002587226403264701,33,6,1
1707,0.8541937631688717,7.989419017674606e-05,33,6,2
1708,0.8481449004686549,8.757237120721443e-05,33,6,3
1709,0.8453213955886152,7.9032997379074e-05,33,6,4
1710,0.8916917416257181,0.00031253713383097386,34,4,1
1711,0.8885714504291686,0.00018294374746431362,34,4,2
1712,0.8882405548047397,0.00010114747710625722,34,4,3
1713,0.8868288661285776,0.00021798644661450087,34,4,4
1714,0.887200555211605,0.00020851122672540812,34,4,5
1715,0.8864691199294713,0.00012878646858893044,34,4,6
1716,0.8840191084613247,0.00016015040026024575,34,5,1
1717,0.8621376289908717,8.766431770289479e-05,34,5,2
1718,0.8621287627689522,8.865863178611334e-05,34,5,3
1719,0.8626561644577484,0.00023835427478163899,34,5,4
1720,0.8589194939180262,0.00017779883005834346,34,5,5
1721,0.8761555861628892,0.0001056986008932995,34,6,1
1722,0.8553615224080059,0.00010814635817787868,34,6,2
1723,0.8497001251688164,0.00016034431899480755,34,6,3
1724,0.8478812685322179,8.401103901791091e-05,34,6,4
1725,0.8915818351171093,0.0001852907137173423,35,4,1
1726,0.8876526472485611,0.0002918464778508967,35,4,2
1727,0.8874568108294001,0.00022400559489647826,35,4,3
1728,0.8883500072602084,0.00011099476986054885,35,4,4
1729,0.8841765719809229,0.000280344957209028,35,4,5
1730,0.8893579728257935,0.0001860809206413071,35,4,6
1731,0.8821584679684443,0.000396422670356394,35,5,1
1732,0.8644259943906815,9.746916952643209e-05,35,5,2
1733,0.8627759639685462,0.0002522981872935599,35,5,3
1734,0.8623980769066264,0.0003311837190925105,35,5,4
1735,0.8622555897192485,7.086285040292417e-05,35,5,5
1736,0.8797834267800795,0.00038141812126277696,35,6,1
1737,0.8533434815324117,0.0002670083572354665,35,6,2
1738,0.8484973346748554,0.00014914295331487377,35,6,3
1739,0.8455666632029615,0.0001941418194067941,35,6,4
1740,0.8926571286825843,0.0001020852989871148,36,4,1
1741,0.8857737356388496,0.0001303847185984777,36,4,2
1742,0.8858890411248266,0.00017653384654105645,36,4,3
1743,0.8861874847518634,0.00021433373964127844,36,4,4
1744,0.884333750175598,0.00013606304637883498,36,4,5
1745,0.8887672241038113,0.00039624540011579514,36,4,6
1746,0.8804372296888667,0.0003271699976234625,36,5,1
1747,0.8658844428645694,0.00012570067284773905,36,5,2
1748,0.8643574547537486,0.00011688623046281624,36,5,3
1749,0.8610770495712367,0.00036898081089730073,36,5,4
1750,0.8623075467667508,0.0002435034870500266,36,5,5
1751,0.8776763496787172,0.00042869723631924387,36,6,1
1752,0.8533838836922609,0.0001461637867745564,36,6,2
1753,0.8481891190483002,9.731809309263728e-05,36,6,3
1754,0.8473297285549602,0.00036132930339638725,36,6,4
1755,0.8906423469612603,0.00020129957367992233,37,4,1
1756,0.8861010009589649,0.0003147533286893241,37,4,2
1757,0.8873208230718267,0.0001062888697572269,37,4,3
1758,0.8861281512862158,0.00014532619872332936,37,4,4
1759,0.8859561914993799,0.00014100923664787097,37,4,5
1760,0.8900799495745643,0.00020573574179552173,37,4,6
1761,0.8829472541335356,0.00011318067207170292,37,5,1
1762,0.8638860017184673,7.16048294446073e-05,37,5,2
1763,0.8627555859110654,0.0002678889569170805,37,5,3
1764,0.8611919976547933,0.00011629332664306445,37,5,4
1765,0.8639063712102584,0.0003783061150023819,37,5,5
1766,0.8750697757820872,0.00021435160225972074,37,6,1
1767,0.8537199005422637,0.0001622530516256297,37,6,2
1768,0.8511683461377718,9.015992390347177e-05,37,6,3
1769,0.8463229579790869,0.00010850242468941483,37,6,4
1770,0.8936275675233419,0.00022532588695620002,38,4,1
1771,0.8890146523089507,0.00010284948819073837,38,4,2
1772,0.886109533940279,0.0001838713417234448,38,4,3
1773,0.8889175929701243,9.868691136063505e-05,38,4,4
1774,0.8872748482868952,0.00010977584617712086,38,4,5
1775,0.8897408635982135,0.0001726336770635617,38,4,6
1776,0.883473721002503,0.00025531608916289284,38,5,1
1777,0.8651847646354552,8.518584853859912e-05,38,5,2
1778,0.8626020279949771,0.00015014884345697894,38,5,3
1779,0.8616517931586253,0.00015844467128907648,38,5,4
1780,0.8623493028346743,0.00016959736798048317,38,5,5
1781,0.8779892503280861,0.00010676181426773405,38,6,1
1782,0.851943559732247,0.00018512636441544132,38,6,2
1783,0.8501363583486423,0.00017500891731270156,38,6,3
1784,0.8479536551274254,9.612820366789398e-05,38,6,4
1785,0.8928930553023532,0.0001392090497042218,39,4,1
1786,0.889034019702031,0.00012761900492301535,39,4,2
1787,0.8856996755693419,9.791446948275555e-05,39,4,3
1788,0.8860032541289664,0.0001987392567372624,39,4,4
1789,0.8887546203087905,0.00018255205121214701,39,4,5
1790,0.8863610466460796,9.212278280352263e-05,39,4,6
1791,0.8811432585966544,0.0002563630795542685,39,5,1
1792,0.8643796305465072,0.0003693118233414658,39,5,2
1793,0.8617715120746872,0.00017600451513206906,39,5,3
1794,0.859054899117856,0.0002687882567639012,39,5,4
1795,0.8625963675021275,0.00022008594636837724,39,5,5
1796,0.8761115415749324,0.00018473168126357565,39,6,1
1797,0.8542629348397683,0.00020877589958627932,39,6,2
1798,0.8484477450573716,9.42597395346884e-05,39,6,3
1799,0.8458594856750512,0.00016228043572888174,39,6,4
1800,0.8936002353024848,0.0004063197482379769,40,4,1
1801,0.8880861179007679,0.00015192237735088605,40,4,2
1802,0.8860006679468786,0.00032343299578025384,40,4,3
1803,0.888915465508566,0.00022190138923607882,40,4,4
1804,0.8847129874997488,0.0005307898376750807,40,4,5
1805,0.8863553375773686,0.00023939288941963479,40,4,6
1806,0.8828946540895725,0.00024463319771091433,40,5,1
1807,0.8655547700308737,0.00013999105452651677,40,5,2
1808,0.8596010300875747,0.0001519516400195788,40,5,3
1809,0.863827034358441,0.00014276469779155254,40,5,4
1810,0.8614039057026384,0.0001467731078153227,40,5,5
1811,0.8779352489537561,0.00026565399590016493,40,6,1
1812,0.8544436530898624,0.0002516829853241945,40,6,2
1813,0.8498157360658429,0.00013153029363903232,40,6,3
1814,0.8443602561330443,0.00016043118748473143,40,6,4
1815,0.887406712436768,0.00014245920302490356,41,4,1
1816,0.8888507202676528,0.00011659143398217685,41,4,2
1817,0.8842825436268381,9.2986119072868e-05,41,4,3
1818,0.8876469819815034,0.00017239964836953216,41,4,4
1819,0.8857055539886965,0.00018949536716827997,41,4,5
1820,0.8871130827437654,0.00020621019365389275,41,4,6
1821,0.8841361005232724,0.0002499488543904222,41,5,1
1822,0.8652595726229665,0.0001222393566234259,41,5,2
1823,0.8617045265529633,0.0002014280956682466,41,5,3
1824,0.8608663757697085,0.0001219032633530178,41,5,4
1825,0.8612148067218917,0.00016560845464695645,41,5,5
1826,0.8772589119015786,0.00018599140186040207,41,6,1
1827,0.8527939598905798,8.328107422555576e-05,41,6,2
1828,0.8489321068228883,0.00010763894274754553,41,6,3
1829,0.8461655579715587,0.00010493851225255692,41,6,4
1830,0.8910213427922482,8.495772396664304e-05,42,4,1
1831,0.888135296479466,9.984920484310617e-05,42,4,2
1832,0.8877417477207902,0.0001084929445204714,42,4,3
1833,0.8875274419411647,9.013684349078002e-05,42,4,4
1834,0.8857897371353173,0.00018443011868783684,42,4,5
1835,0.8844838591655677,0.00015149527042020898,42,4,6
1836,0.8795764243897608,7.760124687355014e-05,42,5,1
1837,0.8617523913617637,0.00025212474669727687,42,5,2
1838,0.861979948218572,0.0001544546520370701,42,5,3
1839,0.8622634884715674,0.00022565417084537164,42,5,4
1840,0.8592383173236154,0.00010279185133979872,42,5,5
1841,0.8794085548025258,0.00018841445182541546,42,6,1
1842,0.8562511337282493,0.00018352592626584376,42,6,2
1843,0.847286288679652,0.0001426885042533167,42,6,3
1844,0.8436125629411305,0.00011280993590354849,42,6,4
1845,0.892529915829138,0.00014752781782515298,43,4,1
1846,0.8858485131748162,0.00016310065125455238,43,4,2
1847,0.8873745551990728,0.0002469549704147922,43,4,3
1848,0.8900356331191305,0.00014275836808764388,43,4,4
1849,0.886629650072645,0.00015963293941925917,43,4,5
1850,0.8882162461319609,0.00028788185101073354,43,4,6
1851,0.8809224707760976,0.00016735624956067905,43,5,1
1852,0.8649738635994468,0.00015923434494045217,43,5,2
1853,0.8626630848447235,0.00013199244286919297,43,5,3
1854,0.8623662818949575,0.0003181366349241004,43,5,4
1855,0.8616463361624028,0.0001885203389640324,43,5,5
1856,0.8786791798807676,0.0001707341511440358,43,6,1
1857,0.8530645776355519,0.00011627216344660396,43,6,2
1858,0.8483063367091218,0.00010121198985355872,43,6,3
1859,0.8465369831480032,0.00010529476667016858,43,6,4
1860,0.8948157381262001,9.533882161243863e-05,44,4,1
1861,0.8841839841178161,0.0001651414905232164,44,4,2
1862,0.887926379061244,0.0001460718968817135,44,4,3
1863,0.8866367586847688,9.865130008316759e-05,44,4,4
1864,0.8885900518259251,0.00044377757606136226,44,4,5
1865,0.889810187706029,0.0005107992283610664,44,4,6
1866,0.8825004310119506,0.00019382436814655067,44,5,1
1867,0.8627305445228544,6.172309722712519e-05,44,5,2
1868,0.8617327501258832,0.00019827872290213434,44,5,3
1869,0.8583571683675131,9.45944881935451e-05,44,5,4
1870,0.8608597974740856,7.306035686099173e-05,44,5,5
1871,0.8764765363983985,0.00018536163017884502,44,6,1
1872,0.851929630889809,7.091991469625296e-05,44,6,2
1873,0.8484918921786319,9.927518406596481e-05,44,6,3
1874,0.8461108118694639,5.8681057504213294e-05,44,6,4
1875,0.8932394726521768,0.0001677579173973771,45,4,1
1876,0.8836927630655799,0.00019295720718614002,45,4,2
1877,0.8898954403168124,0.00016327906379930588,45,4,3
1878,0.8874191463985417,7.785069590259858e-05,45,4,4
1879,0.8890138221163421,0.00019888273570445466,45,4,5
1880,0.8875534176304283,9.031018251991332e-05,45,4,6
1881,0.8827053078664642,0.0002174725759109206,45,5,1
1882,0.8647750250201387,6.500965688626847e-05,45,5,2
1883,0.8619204193535169,0.00023157096692221456,45,5,3
1884,0.8577718018230814,0.00012188021235856231,45,5,4
1885,0.8584072442229485,0.00013020225184763354,45,5,5
1886,0.8782700207039557,0.00018051119210837042,45,6,1
1887,0.8522165367130174,0.00014671493004603497,45,6,2
1888,0.8465509905911756,0.0002377288209361128,45,6,3
1889,0.8450698350697612,0.00013641476673805246,45,6,4
1890,0.8939084639573814,0.00012462508505624022,46,4,1
1891,0.8889167391254775,0.00010231203587679873,46,4,2
1892,0.8847535997327756,7.795176797413109e-05,46,4,3
1893,0.8870410228741412,9.952580840204864e-05,46,4,4
1894,0.8859549731686523,0.0002185675458541683,46,4,5
1895,0.8856828548289216,0.0004646976050965737,46,4,6
1896,0.8801422733055163,0.00029926479755295666,46,5,1
1897,0.8646342626076342,0.0003257796406160191,46,5,2
1898,0.863796556707439,0.0004538749910803943,46,5,3
1899,0.8634558141102736,0.0001958473098140374,46,5,4
1900,0.8617417938030807,0.0002480942173986836,46,5,5
1901,0.8781591480743022,0.0001707989332183396,46,6,1
1902,0.8533676752609127,0.00013912310153186246,46,6,2
1903,0.8485261658807023,0.00012333116564968387,46,6,3
1904,0.8467474235267931,9.399259285649215e-05,46,6,4
1905,0.8928741553779167,7.356753842454647e-05,47,4,1
1906,0.8875961919303111,9.825072363939159e-05,47,4,2
1907,0.8848242487126065,0.00024845492422317234,47,4,3
1908,0.8850707935477731,0.00013373414983294812,47,4,4
1909,0.8873723963100826,0.00019165298950743413,47,4,5
1910,0.8863772458901632,0.0002020406863627848,47,4,6
1911,0.8824876259241976,0.00017442436141591421,47,5,1
1912,0.8665101717533803,0.00010290713025323196,47,5,2
1913,0.8602416345343771,8.629848502914424e-05,47,5,3
1914,0.862701808726004,0.00013252147120652665,47,5,4
1915,0.8588572552257335,0.00012853773203927554,47,5,5
1916,0.881044235350557,0.00011677145716821436,47,6,1
1917,0.8536423508952415,0.00016685568808209005,47,6,2
1918,0.8484976883296724,8.207565163375213e-05,47,6,3
1919,0.8458947266692536,8.845956403209036e-05,47,6,4
1920,0.891002637877707,7.501570329644284e-05,48,4,1
1921,0.8863956650227652,0.00013012059280606355,48,4,2
1922,0.8853991411400768,0.0001256728915145496,48,4,3
1923,0.8826453473316389,0.00018136218942886356,48,4,4
1924,0.8840939481290321,6.912856213694331e-05,48,4,5
1925,0.8867515841130952,0.0003852219008896873,48,4,6
1926,0.8792456090249688,9.76196567959362e-05,48,5,1
1927,0.8662085232845865,0.00022161467921404072,48,5,2
1928,0.8617407481200012,7.92659822338619e-05,48,5,3
1929,0.8571996619876892,0.00017663744555891195,48,5,4
1930,0.8607720074479328,0.00022107412382180056,48,5,5
1931,0.873684635859177,8.846267134152907e-05,48,6,1
1932,0.8553355773666299,0.0001263152408412063,48,6,2
1933,0.8503301266069706,0.0001117033649180982,48,6,3
1934,0.8442598675375094,0.00010271728605237162,48,6,4
1935,0.8906688130581718,0.00015474092142817334,49,4,1
1936,0.8874744457034572,0.0002636813242374605,49,4,2
1937,0.8870276347343711,0.0002104069594030551,49,4,3
1938,0.8874470128493919,5.677846664800495e-05,49,4,4
1939,0.8869628022024925,0.00013960605484358816,49,4,5
1940,0.8871820557167741,0.00020022476431118955,49,4,6
1941,0.8827819231129267,0.00018357352265378966,49,5,1
1942,0.8644890378941151,0.00010161848509590073,49,5,2
1943,0.8620201921840318,0.0003037045302044516,49,5,3
1944,0.8613536282847328,0.00031732400396898845,49,5,4
1945,0.8611186893047326,0.00014533197067263912,49,5,5
1946,0.8757210032646388,0.00012970130644729825,49,6,1
1947,0.8549620991009664,8.806595014439326e-05,49,6,2
1948,0.8493158140532823,0.000153511707946086,49,6,3
1949,0.8453288931137801,0.0001175540364542096,49,6,4
1950,0.8732941607512746,0.00010821920003189432,0,7,1
1951,0.8480085729547037,8.864130213335617e-05,0,7,2
1952,0.8446143537712676,0.00014896798729938698,0,7,3
1953,0.8720298907058822,0.0001316826338845085,0,8,1
1954,0.8472381303602383,7.371894964317093e-05,0,8,2
1955,0.8728539913956808,0.00027393977270882196,0,9,1
1956,0.8784363414569203,0.0002201222612582452,1,7,1
1957,0.8507911906147766,8.759432528408389e-05,1,7,2
1958,0.8441254159923661,8.438215891320106e-05,1,7,3
1959,0.8741571304254583,9.56367760894226e-05,1,8,1
1960,0.847036117073167,0.00018022332793110076,1,8,2
1961,0.8714283901786095,0.00014529259839189833,1,9,1
1962,0.878030281254333,0.00016135061961430433,2,7,1
1963,0.8504762577205923,8.842043572619751e-05,2,7,2
1964,0.8430315045944784,0.00013756207068795677,2,7,3
1965,0.8742101266012566,0.00011877383000517746,2,8,1
1966,0.8493624977493157,0.00016641947514334522,2,8,2
1967,0.8733783360280996,0.0001930449998460906,2,9,1
1968,0.8771310705826756,0.00013915071979582266,3,7,1
1969,0.8505514889449628,0.00010314275875926669,3,7,2
1970,0.8422511234263476,0.00011873875507452613,3,7,3
1971,0.8767605268995035,0.00014187435127341205,3,8,1
1972,0.8484746930533357,8.664138294939976e-05,3,8,2
1973,0.8766433749661484,0.00015544293405818387,3,9,1
1974,0.8773710039841524,0.00024032229655640807,4,7,1
1975,0.8499777124349159,7.397069133330598e-05,4,7,2
1976,0.8432533275710682,9.693256700720334e-05,4,7,3
1977,0.8747466675435727,0.00014346913368402136,4,8,1
1978,0.8467215909424083,0.00021302335527283726,4,8,2
1979,0.8721754454396937,0.00039090157610104114,4,9,1
1980,0.8766013320211576,0.00011106274001062819,5,7,1
1981,0.8518487989280202,9.312731466477944e-05,5,7,2
1982,0.8431133485258224,0.0001680582473747786,5,7,3
1983,0.8761567646462461,0.00011093954559699463,5,8,1
1984,0.8464051802936088,8.60068138447818e-05,5,8,2
1985,0.8790319129827985,0.00010921997334044027,5,9,1
1986,0.8735475611528021,0.00023011143446816773,6,7,1
1987,0.8507490896394017,9.325904049767449e-05,6,7,2
1988,0.8442636745728631,0.0001267326353415308,6,7,3
1989,0.8723671986967123,0.00012299804905639014,6,8,1
1990,0.8465740240485818,0.00018783763881989853,6,8,2
1991,0.8722284805361195,0.00010890754772238097,6,9,1
1992,0.875278266638567,0.0003011024360566695,7,7,1
1993,0.8486818436450076,0.0001222751263373177,7,7,2
1994,0.8450563995675334,5.7159257987275314e-05,7,7,3
1995,0.873914924129091,0.00012014214640640636,7,8,1
1996,0.8478365147267676,5.8023999647840176e-05,7,8,2
1997,0.8704130135090826,0.00040932332387679876,7,9,1
1998,0.8778131353634018,0.0003240488347221501,8,7,1
1999,0.849697449280687,6.904682585876511e-05,8,7,2
2000,0.8442383944412406,0.0001253168027126682,8,7,3
2001,0.8745438578545831,0.0001858861500318115,8,8,1
2002,0.8473660280379331,6.068576301418893e-05,8,8,2
2003,0.8760228958113686,0.00015854385998145947,8,9,1
2004,0.8767544100387923,0.00029512972716397317,9,7,1
2005,0.8498565758512291,6.921270417508951e-05,9,7,2
2006,0.8446412459940753,0.00020469054703592464,9,7,3
2007,0.875475968966257,7.159064177878429e-05,9,8,1
2008,0.8483011233668709,0.00014538275593157498,9,8,2
2009,0.8742805306903508,0.00016482951000708153,9,9,1
2010,0.8744818787766955,0.000388592361694052,10,7,1
2011,0.8518905263264299,5.949080561568625e-05,10,7,2
2012,0.8442874727552863,8.886355489342775e-05,10,7,3
2013,0.8739801024152413,8.802006346051327e-05,10,8,1
2014,0.8483290735221978,0.00012970523283033014,10,8,2
2015,0.876618064306838,0.00017358064203676907,10,9,1
