,n,ns,l,ls,i,is,epi,smt,para
197,0.9295836334807398,0.0036881056520528983,0.292192114697526,0.01428888343528882,0.8452550706977905,0.01092275334455096,6,1.9000000000000006,1.9
198,0.9258238431793111,0.004507339664825593,0.2831256804994832,0.019012246098537553,0.832464417968907,0.012939083663115261,6,2.000000000000001,2.0
199,0.934222439377471,0.005423507805268887,0.3038851181261007,0.0201392249493386,0.8482928883928872,0.008694189066899451,6,2.1000000000000005,2.1
200,0.9357649029434097,0.004645529619927088,0.30524620727258517,0.01676961620506508,0.847563780847847,0.006959930218777574,6,2.200000000000001,2.2
201,0.9368523055961581,0.003447622598331177,0.28410996666612476,0.018080805943965637,0.8468651804289071,0.008689997886583384,6,2.3000000000000007,2.3
202,0.9386057785086465,0.0023639983864638886,0.3036248173146869,0.014559500147695236,0.8464107581200788,0.005153890911351682,6,2.400000000000001,2.4
203,0.9412281347435915,0.0024413456813487315,0.31689664621910335,0.01767668635901069,0.847708798995277,0.007784101116234964,6,2.500000000000001,2.5
204,0.9405925809741514,0.002512389492902906,0.30008911027324936,0.01684289982622385,0.8479495189738947,0.0072616595784775854,6,2.600000000000001,2.6
205,0.9408267217257631,0.002903633365879352,0.2928676341604557,0.017218766477629016,0.8432133972645917,0.005798513774682368,6,2.700000000000001,2.7
206,0.942576720265829,0.004543983477808987,0.3072090410642464,0.024157341999386694,0.8451364072874193,0.013313659009618397,6,2.800000000000001,2.8
207,0.9473162186095151,0.002562944688717419,0.30163002931853194,0.014497358873813006,0.8525940326697303,0.00917855773845663,6,2.9000000000000012,2.9
208,0.9477998798631537,0.004562716891039808,0.32310147272653034,0.029205163120722438,0.8554124250104828,0.014315745743580546,6,3.000000000000001,3.0
209,0.9464858568721237,0.002511091443998598,0.31297342236731174,0.012135884475918474,0.8515554230178137,0.007350022481975851,6,3.100000000000001,3.1
210,0.6314174682084304,0.024520645500351806,0.39550932844000136,0.011703077633181453,0.8641763175948615,0.005742482682444453,7,0.2,0.2
211,0.7289121344033825,0.02238413340952,0.3459056177442548,0.01723913168543216,0.8479942224605342,0.012962392262856158,7,0.30000000000000004,0.3
212,0.7902728935769736,0.009796376143052708,0.31473510662723503,0.018053855427890626,0.8523177355199972,0.008421278379900612,7,0.4000000000000001,0.4
213,0.8260874047771739,0.014952727363133638,0.3328478092134775,0.0165425780785911,0.8521119618610151,0.011975412971248451,7,0.5000000000000001,0.5
214,0.849958955679506,0.007626401150217158,0.3188331142949231,0.023142784428190583,0.852355954700976,0.010574349071648887,7,0.6000000000000001,0.6
215,0.8631037849277998,0.007966933009706488,0.32830006544371343,0.016037873053506638,0.8515881964649271,0.006165111890650794,7,0.7000000000000002,0.7
216,0.8784199105278903,0.007497128282120783,0.30795280665509756,0.015923636354409035,0.8491275931864279,0.009869179302919293,7,0.8000000000000003,0.8
217,0.8956189057022711,0.006552608791005563,0.30514469490599344,0.017226018011635653,0.8555658422244926,0.008466193904971546,7,0.9000000000000001,0.9
218,0.8996508123528043,0.006121436996330174,0.31914702269045114,0.016159112009886387,0.8553786935726353,0.00867712617595917,7,1.0000000000000002,1.0
219,0.89628983776679,0.009695228505944653,0.3065806491919617,0.010487961677335502,0.8393548578842034,0.01420976027535262,7,1.1000000000000003,1.1
220,0.9041530367921428,0.007534169851548122,0.2927406916539295,0.02689320318589806,0.8478402019076525,0.012634844368877124,7,1.2000000000000004,1.2
221,0.9192842335448201,0.007607177504937684,0.32673769492321547,0.024814014725751985,0.8614317554174776,0.015012210118141448,7,1.3000000000000003,1.3
222,0.9185780592900963,0.003779765810583766,0.3119014922853867,0.02242451845970097,0.8471817119180887,0.007522811702535436,7,1.4000000000000004,1.4
223,0.9176918894099214,0.006683819978128467,0.301527293167623,0.024551339960486022,0.8439563010509807,0.013919713275159054,7,1.5000000000000004,1.5
224,0.9261469873700456,0.0038767132358835717,0.31232387863673056,0.018670522919959215,0.8535819699117472,0.007539671616471715,7,1.6000000000000003,1.6
225,0.9247628211284699,0.003126398875135817,0.2859770806077578,0.027727973605287976,0.8426639499231845,0.008426996226541278,7,1.7000000000000004,1.7
226,0.9322173951975121,0.0032813116318173505,0.3207376105840413,0.02130077256753139,0.8591413672522636,0.009902904406685191,7,1.8000000000000005,1.8
227,0.9285272218330344,0.00498705027893913,0.28678295997618575,0.020410915926726253,0.8432598423371926,0.010890960240390263,7,1.9000000000000006,1.9
228,0.9315616806571759,0.0037519058102641893,0.2902362186552073,0.015235001573418002,0.8474064249309387,0.009321547471420687,7,2.000000000000001,2.0
229,0.9310078644405976,0.0047634794951788885,0.3012169208743554,0.023889347231096605,0.8400582290198276,0.010817064524979386,7,2.1000000000000005,2.1
230,0.9345501986651232,0.0030809093511998615,0.30262851590230555,0.02036061922965132,0.8415888164639653,0.010795421443311363,7,2.200000000000001,2.2
231,0.9370534884988212,0.003326738741415077,0.3085439506357684,0.02446404039893112,0.84600132757802,0.007534393852568619,7,2.3000000000000007,2.3
232,0.9392344069848254,0.003606859968455534,0.316182578923015,0.01897638791352147,0.8488823875957713,0.009137639477174669,7,2.400000000000001,2.4
233,0.9407317602917565,0.00288143858598174,0.31372512594247587,0.014237751754897398,0.8533178319197012,0.007565755024820996,7,2.500000000000001,2.5
234,0.9408952538563269,0.002150902037521637,0.3143951778932151,0.014603431273672104,0.8437228719606692,0.005229595867220202,7,2.600000000000001,2.6
235,0.9402446922009522,0.0033040526801663144,0.2923453810031686,0.011878553343828105,0.8432056347108126,0.008738011303773318,7,2.700000000000001,2.7
236,0.941782182001546,0.005118759996780962,0.289764059768741,0.020338525881765983,0.8423741079136987,0.015315535226683108,7,2.800000000000001,2.8
237,0.9423401464697123,0.0030354168394506336,0.2872371633974514,0.018468539033322535,0.8417156046765621,0.012825881651206931,7,2.9000000000000012,2.9
238,0.9457379600125415,0.002163060412262126,0.2990075375014327,0.018323741216766085,0.846546781152501,0.0066198873326794114,7,3.000000000000001,3.0
239,0.9462233387473371,0.00879855438402131,0.3045389901821229,0.029645447527566843,0.8502584074067597,0.014693942877323568,7,3.100000000000001,3.1
240,0.6292202932612755,0.015598876388308041,0.39839273641271733,0.011572819580523403,0.8670068055241401,0.004979781555691736,8,0.2,0.2
241,0.7417058802682913,0.010332753721895065,0.3557420685208181,0.013981544697396625,0.868406735027856,0.009157600010264411,8,0.30000000000000004,0.3
242,0.7889648893167176,0.011366386314578788,0.33169558694525025,0.012144281560946234,0.8621185678775918,0.0066641189302539235,8,0.4000000000000001,0.4
243,0.8246628201585025,0.011796297380905096,0.3366362173543755,0.010964870094391883,0.8528740206101721,0.012052526136450132,8,0.5000000000000001,0.5
244,0.8546849435207372,0.007431686288186238,0.33887615079300265,0.013688433557456931,0.8568454427100656,0.008412226975261148,8,0.6000000000000001,0.6
245,0.8744486445217917,0.013284161149430037,0.3480834513275809,0.034579451441454315,0.8640359780547902,0.01581281001551336,8,0.7000000000000002,0.7
246,0.8696321526930056,0.013153921090764995,0.31330414907325227,0.017622143904445803,0.8366874363405,0.020353415103370066,8,0.8000000000000003,0.8
247,0.8960436467388003,0.004571789425440976,0.3309789393187172,0.01236437455401828,0.8581640876538864,0.006833208975533555,8,0.9000000000000001,0.9
248,0.8926890900018737,0.008419462341184446,0.31258692756936524,0.012384624821258008,0.8392219294685672,0.01317015465415474,8,1.0000000000000002,1.0
249,0.9002392613174535,0.004178860571300917,0.2844812220240798,0.016534312912154972,0.8439403168840673,0.008091701316827547,8,1.1000000000000003,1.1
250,0.9060768202529796,0.004323597834277853,0.304394947628072,0.018913836685231552,0.8523234347914077,0.007291050656039934,8,1.2000000000000004,1.2
251,0.9140972095292881,0.005103079529582951,0.29204628204658,0.01699317311932302,0.8484217284136747,0.009841036407339373,8,1.3000000000000003,1.3
252,0.9226288189347065,0.004755055137484122,0.3120221105167308,0.022231866988434976,0.8600601115346591,0.009154161631759939,8,1.4000000000000004,1.4
253,0.9199617595632441,0.004164238988027731,0.2873089976306363,0.014966624182957109,0.847117123035089,0.005441491524830616,8,1.5000000000000004,1.5
254,0.9294125756522583,0.006220235907621226,0.3217777285879584,0.03247379495378141,0.860815892514975,0.010457864459431549,8,1.6000000000000003,1.6
255,0.9271668845287085,0.003250163344135774,0.2964560195685198,0.01916157995549359,0.8530558757209925,0.006450890399293209,8,1.7000000000000004,1.7
256,0.9304510951950541,0.0038729564174962913,0.30495517848815756,0.017492112745729548,0.8491425057267528,0.008198445988180333,8,1.8000000000000005,1.8
257,0.9291951561993237,0.002941714095707144,0.2954092731640044,0.021863243993182527,0.8407440175126839,0.00823117380824643,8,1.9000000000000006,1.9
258,0.927979418691426,0.006498398579160391,0.2921865871065714,0.022426792372302884,0.8383251854293534,0.01072307854072271,8,2.000000000000001,2.0
259,0.9365935574034125,0.0027661912614949315,0.3066233879360346,0.020206594938561237,0.8556847288021822,0.006519452896826481,8,2.1000000000000005,2.1
260,0.9348000545357302,0.004288546423662316,0.29102117315521686,0.019219914782058027,0.8479943095909827,0.009593919018711336,8,2.200000000000001,2.2
261,0.939279225949115,0.002079519461353494,0.3002416505374772,0.012984811386272574,0.8508041351630985,0.007039078554133162,8,2.3000000000000007,2.3
262,0.9378042263463843,0.003633724348912081,0.3123745852232401,0.016709549881940466,0.8505176044772873,0.008396597848629362,8,2.400000000000001,2.4
263,0.9424285483648436,0.004828637029039043,0.319461465225774,0.021725869727427433,0.8539847977910209,0.010902589737073764,8,2.500000000000001,2.5
264,0.9453465271597886,0.002171976213438134,0.33229213621691495,0.030141736631432898,0.8623715909833383,0.006374950066922167,8,2.600000000000001,2.6
265,0.9425415266285645,0.007225737577535997,0.31954989382912796,0.021542082742587898,0.8464280340097112,0.01987600014073142,8,2.700000000000001,2.7
266,0.9414119808723943,0.0029133777799027092,0.29478914975030457,0.018638261882263616,0.8443995639951979,0.008805782036626833,8,2.800000000000001,2.8
267,0.9482183876346022,0.0028203649777230146,0.34242530900042817,0.018010797566675844,0.8584184969417619,0.0073430812676397,8,2.9000000000000012,2.9
268,0.9430220209424184,0.005627236651198149,0.29141670863075025,0.022952700968956283,0.8434783212030782,0.011012870501214444,8,3.000000000000001,3.0
269,0.9382651235722917,0.005694976362833143,0.26401735207550064,0.017375513829310286,0.8285042583894052,0.013763576131022363,8,3.100000000000001,3.1
270,0.6671132147971003,0.016767933647757707,0.39069982575294715,0.01593913884096739,0.8772696454761273,0.006862731022389539,9,0.2,0.2
271,0.7356646788082845,0.011858022837878974,0.3517145510759863,0.02336283845706434,0.8589728573885874,0.005603916821070239,9,0.30000000000000004,0.3
272,0.7981123232658711,0.012259457954527967,0.33982912913263097,0.014998936925280277,0.8632973498564968,0.008702343382930145,9,0.4000000000000001,0.4
273,0.8298941892724683,0.01211275069364818,0.3518845925863443,0.014773282671269887,0.860102719991219,0.01019333186419955,9,0.5000000000000001,0.5
274,0.857021814506603,0.007426856774387885,0.3201087302932235,0.014677599090239803,0.8586394546288055,0.007100489650733655,9,0.6000000000000001,0.6
275,0.8569297320142525,0.011453763283418282,0.30042472596953224,0.016069897162907958,0.839800317865919,0.009857048170950684,9,0.7000000000000002,0.7
276,0.8701641482815019,0.009244953031127613,0.2881775767943387,0.02760624626076385,0.8469074871604202,0.004613089490593754,9,0.8000000000000003,0.8
277,0.8905991901463035,0.00675272082783364,0.3355565721075385,0.021288449517599013,0.8544587315408414,0.009798461368986888,9,0.9000000000000001,0.9
278,0.8993866716739093,0.006201947420253382,0.31252894893614686,0.0158787228141783,0.8564611398156659,0.010605431088961819,9,1.0000000000000002,1.0
279,0.9112961453694156,0.006181580930993261,0.3100509240037897,0.011877189672274092,0.8625977485937653,0.014764330178987489,9,1.1000000000000003,1.1
280,0.9069458394393489,0.004019725506952273,0.31175415497393616,0.021514076718553377,0.8503066352595539,0.0076309030906903195,9,1.2000000000000004,1.2
281,0.907337786227245,0.009569960050099425,0.29906309173046697,0.0309880533772812,0.8385346113833765,0.016795840835088196,9,1.3000000000000003,1.3
282,0.9160700926019537,0.004227300204811481,0.30591067537519184,0.01007752778494351,0.8482192349796219,0.011232223657408258,9,1.4000000000000004,1.4
283,0.9260502553518831,0.005413540679929258,0.30548917940164155,0.014123718773205436,0.8579379767798762,0.013486555422649616,9,1.5000000000000004,1.5
284,0.9239577651278261,0.003802165340758277,0.3029370864397037,0.01783272990604502,0.8525968711717156,0.009458001644790513,9,1.6000000000000003,1.6
285,0.9273899558341934,0.004501833584835038,0.3016800744869684,0.01816120015164433,0.8490309638505097,0.009992756553383844,9,1.7000000000000004,1.7
286,0.9331492868388024,0.004492789935444515,0.33256207540640964,0.02601673082562657,0.8581196402617277,0.010324320951479143,9,1.8000000000000005,1.8
287,0.9271193487290058,0.00466943335612148,0.289223240278342,0.01971736801953015,0.8401826495437226,0.009695641670870359,9,1.9000000000000006,1.9
288,0.9280098810259938,0.00763435617498824,0.28739088752717146,0.025268762377500583,0.8384705595897771,0.015910750019929223,9,2.000000000000001,2.0
289,0.9339462719444916,0.0038099962133002095,0.298605277969046,0.015501057070634547,0.8453303644294059,0.008308479705447938,9,2.1000000000000005,2.1
290,0.9357623265395024,0.002959109720225684,0.31115043316066043,0.018480365040816783,0.8477662326610006,0.007475530529705522,9,2.200000000000001,2.2
291,0.9382288022000419,0.004446718927254503,0.2963811068874421,0.022340134141540718,0.8507990060477914,0.012111839288818363,9,2.3000000000000007,2.3
292,0.9402997294807902,0.0066941606691874505,0.2971516665320018,0.02755073283159884,0.8551041742343564,0.01852522221709124,9,2.400000000000001,2.4
293,0.9379670865333003,0.003010303645866868,0.28638537528093844,0.011975830841032913,0.8431910625985541,0.007917462191872213,9,2.500000000000001,2.5
294,0.9385992729787521,0.005892352656625326,0.28861977940013933,0.020782595748418613,0.8385619260185162,0.019989072509372877,9,2.600000000000001,2.6
295,0.939375719965724,0.00341577977078788,0.2801052948990322,0.025439601339958217,0.8413311750758664,0.007594414179341362,9,2.700000000000001,2.7
296,0.9403563452137548,0.0036534815560786966,0.2994445117134248,0.01432088897929964,0.8407238209587179,0.008662907343310672,9,2.800000000000001,2.8
297,0.9436349969376483,0.0027609782052697056,0.3044142259759092,0.01603678973963123,0.8461737627877829,0.009379928346131921,9,2.9000000000000012,2.9
298,0.942898560288391,0.004560212520787644,0.2959614304493432,0.024313053852957792,0.841457631081247,0.010002380147140237,9,3.000000000000001,3.0
299,0.943156508213098,0.0030076553773644293,0.28573593694162197,0.016868439520191264,0.8433632988733146,0.010511558138572588,9,3.100000000000001,3.1
300,0.947111645084283,0.0024545503229744243,0.30590906441791405,0.011884330865030285,0.8488239402237181,0.007102816752779088,0,3.2,3.2
301,0.9486224154798675,0.0018586428247477087,0.29273273135346833,0.013454781769244088,0.8521170186572175,0.006745644725446471,0,3.3000000000000003,3.3
302,0.9479026080407975,0.0036772494691302976,0.3021252708401901,0.01904167995015481,0.8444230101758595,0.013228204725815347,0,3.4000000000000004,3.4
303,0.9500746901709597,0.0042855895637106105,0.28503390192340516,0.018287188945062777,0.8500093535170661,0.01265446543634988,0,3.5000000000000004,3.5
304,0.9470458133176489,0.0033341056208889873,0.2947363205246461,0.018964706289348772,0.8410245462595201,0.009843917503581035,0,3.6000000000000005,3.6
305,0.9470646355004214,0.0020771665365659784,0.2906715037413066,0.020832275008096774,0.838440475547128,0.008591727309106536,0,3.7000000000000006,3.7
306,0.9515159657356277,0.004146497984264694,0.3118347126199697,0.018314099496779077,0.8502654088909307,0.01196085413077665,0,3.8000000000000007,3.8
307,0.9511462215040897,0.002498425169433049,0.29059070592337094,0.02913422488166561,0.8464723196865286,0.007934010606827914,0,3.900000000000001,3.9
308,0.9506286580252308,0.0022930277126617777,0.3071781596197192,0.01814062960570071,0.8472138978303203,0.01169816453391583,0,4.000000000000001,4.0
309,0.9516309548299489,0.004269791186890722,0.3032542680894816,0.025841601339319495,0.8478107930735691,0.010062727458927747,0,4.100000000000001,4.1
310,0.9515320116355064,0.0036322007055675804,0.29764135160628413,0.03232621868675422,0.8455200301306236,0.011456085103911136,0,4.200000000000001,4.2
311,0.9530943325617796,0.005726063526310887,0.28359475248251603,0.03500875189366474,0.8460530987601423,0.019651694611531313,0,4.300000000000001,4.3
312,0.9527114336209684,0.001291506689266627,0.2952572387135066,0.011141313230936343,0.8459614520331273,0.0047769100335155945,0,4.400000000000001,4.4
313,0.952437653537577,0.002946573971930507,0.29212519235356893,0.024255740334048148,0.8425835586423326,0.009029871613041604,0,4.500000000000002,4.5
314,0.9504969631377673,0.0019687187960170643,0.27221701786872654,0.021432246627504523,0.8407658448308195,0.006624001860149399,0,4.600000000000001,4.6
315,0.9566887896902263,0.002894103255939898,0.3115382337488037,0.018454377239537877,0.8562947870362403,0.008114646359750842,0,4.700000000000001,4.7
316,0.9552113944259474,0.001847052198100793,0.3026512773963717,0.017521726201565082,0.8534308569364564,0.0058331475961048195,0,4.800000000000002,4.8
317,0.9552421574383794,0.0023737451204298805,0.29274747213142027,0.011771190014882206,0.8505627967580838,0.007785834500940664,0,4.900000000000002,4.9
318,0.957607620534381,0.0022602084182852373,0.3241536104391274,0.011474535161134928,0.8580318014773263,0.008289636877085244,0,5.000000000000002,5.0
319,0.9563755148671068,0.001973322038055334,0.3080639929417002,0.019184125475300483,0.8505481450462766,0.00674781086534369,0,5.100000000000001,5.1
320,0.9548748189343823,0.007183667150562063,0.30265916832874035,0.01565358819920468,0.8467846102850705,0.012377217458007373,0,5.200000000000002,5.2
321,0.9553750126081326,0.0027689498464671474,0.2676272031683033,0.023815326753141915,0.8441029186591222,0.005985619335419554,0,5.3000000000000025,5.3
322,0.9556230724067659,0.004316326485212948,0.29738148366171363,0.032428057722323905,0.8480798592061701,0.01544742111596697,0,5.400000000000002,5.4
323,0.9556243468860779,0.0027309260795110772,0.2950343429010597,0.020644300929451617,0.8426195303748927,0.011694914305711089,0,5.500000000000002,5.5
324,0.9577958785393272,0.002786961811095835,0.31063372415359236,0.027205314962388982,0.8525408988138874,0.009315443291148907,0,5.600000000000002,5.6
325,0.956712524047816,0.0024750281823244418,0.29835068048973135,0.019792477414980063,0.8479204954356224,0.009357225730970397,0,5.700000000000003,5.7
326,0.9609970638197881,0.0035291627663625435,0.3043104421539101,0.019069421307804417,0.8633780781336793,0.012313223662252907,0,5.8000000000000025,5.8
327,0.9603747615157171,0.0031029267112846755,0.31917806753784994,0.024301964231950288,0.857686520707281,0.011206522881782184,0,5.900000000000002,5.9
328,0.9577023199677102,0.002839629706504433,0.299244955506869,0.023723661697375803,0.8502307617729177,0.01063888693629404,0,6.000000000000003,6.0
329,0.9602894387738087,0.0025119633651167345,0.31866019799701606,0.03010005637310166,0.8539123643001002,0.008890998596852544,0,6.100000000000003,6.1
330,0.9464360450170494,0.0021772284494413663,0.3101007185066666,0.02076581394884991,0.8456268211881338,0.00682139993600089,1,3.2,3.2
331,0.9449681039589393,0.00450540325249006,0.30582383563993326,0.021111054772711167,0.8413406691967612,0.014343253045975606,1,3.3000000000000003,3.3
332,0.9483825157536055,0.0052376378626085105,0.30712715220741055,0.020417759082783857,0.8470812357911507,0.017212966962416518,1,3.4000000000000004,3.4
333,0.9501640633660251,0.002283886016858457,0.30339578064882017,0.016024191938607605,0.8508996580722609,0.007691712349881437,1,3.5000000000000004,3.5
334,0.9505529383110359,0.005151953102694041,0.3140873587037164,0.026789275516612632,0.8507874058784944,0.016019351425396136,1,3.6000000000000005,3.6
335,0.9497417874395176,0.0027798425534607783,0.3037050132112789,0.011660080162010299,0.8498465338737614,0.00880244398544671,1,3.7000000000000006,3.7
336,0.9505154208133432,0.0032948675164866893,0.30011855490917627,0.014576817373329283,0.8518746217426885,0.011058060889179148,1,3.8000000000000007,3.8
337,0.9525343488454113,0.002253901755633088,0.30712699410063304,0.01630125620948085,0.8533128488660428,0.006678010183308569,1,3.900000000000001,3.9
338,0.9528125341794128,0.002243953673739316,0.3038694615689115,0.014340590465647908,0.8517579429236336,0.008360653866843275,1,4.000000000000001,4.0
339,0.9555936886932319,0.003876060739691891,0.3307424711835459,0.020958321730225174,0.8557712394817119,0.010387094588184622,1,4.100000000000001,4.1
340,0.9532954879460396,0.0024835461411927585,0.31318952701936376,0.01898860441307154,0.848570022230456,0.009885147776132364,1,4.200000000000001,4.2
341,0.9510711758116248,0.0057472231437209614,0.29914610294916966,0.026212627730212705,0.8418218212558752,0.015960867835937798,1,4.300000000000001,4.3
342,0.9549148448892439,0.0021121846328640594,0.3197398238422434,0.015264345461312483,0.8541805024847259,0.0074695755656284495,1,4.400000000000001,4.4
343,0.9560513999949084,0.001954149698396595,0.31780523038682956,0.015772793727879507,0.8557862373148812,0.007897087411412951,1,4.500000000000002,4.5
344,0.9534198525586535,0.003011181730570281,0.29992348388771917,0.013657536135315939,0.8457471673176319,0.01038838364986236,1,4.600000000000001,4.6
345,0.9556947510977452,0.0031747920581869328,0.3369637839582763,0.022765805447170707,0.8514073714613579,0.009539441675527097,1,4.700000000000001,4.7
346,0.9516292341477358,0.0073499666567261755,0.2851502678313867,0.016040152287478453,0.8415195052928874,0.014102359540534435,1,4.800000000000002,4.8
347,0.9535247350494055,0.004260313382494012,0.2828645475848483,0.01809016013211667,0.8446267462195839,0.014018107506076771,1,4.900000000000002,4.9
348,0.9568407978461704,0.0014401096746766873,0.2944310388374795,0.016979840688388047,0.8533996071897031,0.005440152382936739,1,5.000000000000002,5.0
349,0.9564780801785798,0.0023018554416602876,0.30075874009157433,0.015466985890182874,0.8517861201974998,0.006843090063761938,1,5.100000000000001,5.1
350,0.9562985493429609,0.002172144273024003,0.29288597964890706,0.014589773297839056,0.8503448585289481,0.01088092933340434,1,5.200000000000002,5.2
351,0.9562187424074361,0.0029946733229875393,0.3004265387578128,0.020856252649058504,0.8528463139946147,0.010057732791359277,1,5.3000000000000025,5.3
352,0.9562693359192055,0.001989025281339219,0.29458537529355433,0.020319428848365458,0.8472239573518601,0.00693018604935083,1,5.400000000000002,5.4
353,0.9566875035836793,0.003092299688536894,0.29333437105118343,0.022840913878779012,0.8460880811471029,0.011896743409366212,1,5.500000000000002,5.5
354,0.9559513576739967,0.0025242505842751365,0.3058305912809109,0.023647674965622468,0.8443211092702501,0.009172004087185081,1,5.600000000000002,5.6
355,0.955264276015343,0.0020377632031132738,0.28031862569043114,0.024351756129169563,0.8432470796829415,0.00730234595057285,1,5.700000000000003,5.7
356,0.9578309123926215,0.002141886972171983,0.28435731517168245,0.01388379459669057,0.8500016756870313,0.008801452019343587,1,5.8000000000000025,5.8
357,0.9601653851474891,0.004101093568391179,0.3314316370899928,0.025200584656076736,0.8564386327969832,0.014681158223028186,1,5.900000000000002,5.9
358,0.9575604197156373,0.001999056433583469,0.30269363531206406,0.018850443414911967,0.8455777178522447,0.00842314969301925,1,6.000000000000003,6.0
359,0.9563988144218311,0.006631670014732251,0.2873668987305465,0.025434313598177178,0.8441332497283488,0.016981397379704437,1,6.100000000000003,6.1
360,0.9450842373506093,0.00329576979995961,0.2920594093839243,0.019078674974112215,0.8442953858602366,0.008115400628516827,2,3.2,3.2
361,0.9462407619998451,0.003116871423587022,0.30922656587419567,0.021692557859232655,0.8509031356093163,0.006604354578189565,2,3.3000000000000003,3.3
362,0.9470033587338065,0.0027973325613684505,0.3071893637011023,0.023438420989258406,0.8469797302798974,0.006632868763752018,2,3.4000000000000004,3.4
363,0.9471201905099086,0.0033394320989909463,0.28515566780632623,0.014599575076511872,0.8428510146737261,0.014086377004296291,2,3.5000000000000004,3.5
364,0.9469838757858919,0.0017333998624540028,0.297441838631672,0.017184266924071146,0.840878504340645,0.006609254985778618,2,3.6000000000000005,3.6
365,0.9490217783008112,0.0023915884354618238,0.2988114656610998,0.019024740727775918,0.8449781713424229,0.008956560152435946,2,3.7000000000000006,3.7
366,0.948946524497776,0.0029472787212424315,0.3041493813982647,0.017624158930108057,0.8410320418393414,0.00831032247439504,2,3.8000000000000007,3.8
367,0.9500876632214891,0.004574979605369377,0.2923159644386903,0.024026484495525607,0.8457869178218889,0.012796552763254783,2,3.900000000000001,3.9
368,0.9511254069148782,0.002855613881047134,0.29124329103048996,0.018626925176013533,0.8479125222193415,0.009597791426334172,2,4.000000000000001,4.0
369,0.9520523595360096,0.0033009038317314146,0.31203158080699595,0.016602923359339453,0.8469675788953337,0.009465170703333782,2,4.100000000000001,4.1
370,0.9540559242348133,0.004067982193584129,0.3121148569252393,0.01790427304253667,0.8549458706999868,0.012510018489151094,2,4.200000000000001,4.2
371,0.9527526490965553,0.0020618725475082277,0.2926253800341099,0.016586685214923493,0.8499661542342116,0.005983681916845086,2,4.300000000000001,4.3
372,0.9545299224234678,0.0024352239059966686,0.31412265041808524,0.016550855753076386,0.8520378558991862,0.0068794828902660685,2,4.400000000000001,4.4
373,0.9558095303947198,0.002606908087577886,0.3258362017620844,0.027118874495990195,0.8573907226959617,0.008156306695979802,2,4.500000000000002,4.5
374,0.9514888041121323,0.002002343416508646,0.2846848029153858,0.020223298736131563,0.8420776235656008,0.00635378375618622,2,4.600000000000001,4.6
375,0.9569910262805785,0.0017926566443714625,0.3156443858133332,0.02065976468475022,0.8547908859344671,0.006491487942070533,2,4.700000000000001,4.7
376,0.9529169780425941,0.0030789459859251822,0.2964758286407967,0.014767960662384895,0.8437489405270207,0.009188076830239807,2,4.800000000000002,4.8
377,0.9579273720553738,0.003572025109171739,0.32632882599657864,0.03028010952421021,0.8577901832786105,0.011575188643796988,2,4.900000000000002,4.9
378,0.9555557968489168,0.0020412963949895486,0.31100020762583874,0.017805400002664975,0.8464904215897623,0.006810112351305751,2,5.000000000000002,5.0
379,0.9534871436839825,0.0020347407277435114,0.2816222391450194,0.02111528082623456,0.8447145615333874,0.005540568845432248,2,5.100000000000001,5.1
380,0.9554112100625721,0.0028410963707103344,0.28587995951796735,0.024004627861599858,0.8460621527660293,0.008611243489632164,2,5.200000000000002,5.2
381,0.9556477260174333,0.002188792376790712,0.31361987740567254,0.01704490909929453,0.8471947716608326,0.007304114806328372,2,5.3000000000000025,5.3
382,0.9559314995953034,0.0030102327943906013,0.2903423024024286,0.02999631686350278,0.8440400473891926,0.011250811158009837,2,5.400000000000002,5.4
383,0.954536788568022,0.00245060809933705,0.28256542786403327,0.016169695695500433,0.8421134544982977,0.007224939533334352,2,5.500000000000002,5.5
384,0.9553468020991508,0.0023583010600122345,0.2946435836236023,0.029705053366863673,0.8421380778268193,0.007597069388656835,2,5.600000000000002,5.6
385,0.9584980629615855,0.0020162713896734533,0.3112993240608303,0.017497183479683445,0.8510586681415939,0.007384450246621671,2,5.700000000000003,5.7
386,0.9558779715952466,0.003780563450685204,0.31080552219803737,0.018664981573384865,0.8438255972229176,0.014724264469840253,2,5.8000000000000025,5.8
387,0.9570269789666749,0.0024915641792853617,0.2785140693177185,0.018006889721422732,0.8462627607987016,0.009419138170774801,2,5.900000000000002,5.9
388,0.9550656144501272,0.0034253402448534286,0.28270813892918584,0.01759885139371379,0.8399355126921662,0.01038610195786951,2,6.000000000000003,6.0
389,0.9588014494838855,0.0029149690633193405,0.3109884331245798,0.038561085083170764,0.8509424794627921,0.008987787714445144,2,6.100000000000003,6.1
390,0.9454687964448915,0.0030722820243551203,0.2811652084297601,0.01827388774855536,0.8468468057786167,0.009447683050693937,3,3.2,3.2
391,0.951331522822211,0.0027815499272614806,0.32560362525485864,0.02340845896059466,0.8580754569937262,0.008141416767093844,3,3.3000000000000003,3.3
392,0.9474772326064649,0.004587376041419275,0.3050731956324084,0.027443973428439686,0.8477086073388204,0.012579111349314874,3,3.4000000000000004,3.4
393,0.9474014398054432,0.0021608264137677703,0.2925820103179368,0.02580533648898015,0.8459136503747202,0.006714331995430224,3,3.5000000000000004,3.5
394,0.9526399931217352,0.0024658120937723045,0.30112422125501787,0.02525147893850299,0.8553873448714525,0.007973801343085125,3,3.6000000000000005,3.6
